Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,30d_volatility,10d_volatility
2021-11-18 00:00:00-05:00,324.79998779296875,335.67999267578125,323.5199890136719,331.3599853515625,331.3599853515625,1556794,0.0,0.0,0.0,VXX,2021-11-18 00:00:00-05:00,35.86279648175265,34.83632466492425
2021-11-19 00:00:00-05:00,332.9599914550781,339.20001220703125,328.1600036621094,335.3599853515625,335.3599853515625,1969938,0.0,0.0,0.0,VXX,2021-11-19 00:00:00-05:00,36.053399129851165,29.367656068295027
2021-11-22 00:00:00-05:00,328.1600036621094,342.7200012207031,326.0799865722656,341.2799987792969,341.2799987792969,2476106,0.0,0.0,0.0,VXX,2021-11-22 00:00:00-05:00,36.26971215823367,30.57300441767844
2021-11-23 00:00:00-05:00,341.44000244140625,348.0,331.5199890136719,333.6000061035156,333.6000061035156,2634963,0.0,0.0,0.0,VXX,2021-11-23 00:00:00-05:00,36.35495121688794,31.737202744686233
2021-11-24 00:00:00-05:00,341.6000061035156,347.8399963378906,326.7200012207031,328.79998779296875,328.79998779296875,2172413,0.0,0.0,0.0,VXX,2021-11-24 00:00:00-05:00,36.22452432013989,30.206057366042522
2021-11-26 00:00:00-05:00,367.5199890136719,423.0400085449219,362.0,418.55999755859375,418.55999755859375,5184338,0.0,0.0,0.0,VXX,2021-11-26 00:00:00-05:00,86.62191099086826,141.49060163669932
2021-11-29 00:00:00-05:00,370.55999755859375,373.760009765625,346.1600036621094,352.79998779296875,352.79998779296875,3103444,0.0,0.0,0.0,VXX,2021-11-29 00:00:00-05:00,98.67119540861323,166.74152696942835
2021-11-30 00:00:00-05:00,375.8399963378906,408.32000732421875,368.4800109863281,407.3599853515625,407.3599853515625,4459263,0.0,0.0,0.0,VXX,2021-11-30 00:00:00-05:00,108.06949811115012,180.3060160680489
2021-12-01 00:00:00-05:00,378.0799865722656,437.9200134277344,364.0799865722656,436.79998779296875,436.79998779296875,4375619,0.0,0.0,0.0,VXX,2021-12-01 00:00:00-05:00,109.6067410153894,180.85964911531096
2021-12-02 00:00:00-05:00,423.5199890136719,431.20001220703125,402.7200012207031,411.5199890136719,411.5199890136719,3566875,0.0,0.0,0.0,VXX,2021-12-02 00:00:00-05:00,111.21268957085648,186.87019580959995
2021-12-03 00:00:00-05:00,408.0,482.3999938964844,404.79998779296875,447.3599853515625,447.3599853515625,8289638,0.0,0.0,0.0,VXX,2021-12-03 00:00:00-05:00,112.83739672549429,188.678657754766
2021-12-06 00:00:00-05:00,431.5199890136719,446.8800048828125,410.239990234375,412.4800109863281,412.4800109863281,4454806,0.0,0.0,0.0,VXX,2021-12-06 00:00:00-05:00,115.70709776892656,197.16398010634236
2021-12-07 00:00:00-05:00,388.4800109863281,388.6400146484375,361.6000061035156,366.3999938964844,366.3999938964844,2758581,0.0,0.0,0.0,VXX,2021-12-07 00:00:00-05:00,120.39159509203637,209.29188869212777
2021-12-08 00:00:00-05:00,363.20001220703125,368.4800109863281,344.32000732421875,344.32000732421875,344.32000732421875,1579675,0.0,0.0,0.0,VXX,2021-12-08 00:00:00-05:00,121.79298889801564,212.0040972042555
2021-12-09 00:00:00-05:00,345.44000244140625,362.239990234375,339.8399963378906,355.20001220703125,355.20001220703125,3084800,0.0,0.0,0.0,VXX,2021-12-09 00:00:00-05:00,121.95150355951245,211.732870421943
2021-12-10 00:00:00-05:00,338.239990234375,349.44000244140625,331.67999267578125,332.4800109863281,332.4800109863281,2893019,0.0,0.0,0.0,VXX,2021-12-10 00:00:00-05:00,123.12099936429055,157.57532390464445
2021-12-13 00:00:00-05:00,335.67999267578125,349.6000061035156,334.8800048828125,346.239990234375,346.239990234375,2637044,0.0,0.0,0.0,VXX,2021-12-13 00:00:00-05:00,123.64208509222117,139.04064666156233
2021-12-14 00:00:00-05:00,357.6000061035156,368.12799072265625,347.67999267578125,350.8800048828125,350.8800048828125,3198425,0.0,0.0,0.0,VXX,2021-12-14 00:00:00-05:00,123.54322296892768,110.66955442721861
2021-12-15 00:00:00-05:00,354.0799865722656,368.1600036621094,325.6000061035156,326.8800048828125,326.8800048828125,4538931,0.0,0.0,0.0,VXX,2021-12-15 00:00:00-05:00,125.02132968510207,102.70526316070175
2021-12-16 00:00:00-05:00,320.9599914550781,351.6000061035156,319.3599853515625,340.6400146484375,340.6400146484375,4969181,0.0,0.0,0.0,VXX,2021-12-16 00:00:00-05:00,125.01026644498874,106.39515629288469
2021-12-17 00:00:00-05:00,353.760009765625,361.9200134277344,337.9200134277344,351.5199890136719,351.5199890136719,4352919,0.0,0.0,0.0,VXX,2021-12-17 00:00:00-05:00,125.23893737852237,94.2424767939114
2021-12-20 00:00:00-05:00,384.0,397.9200134277344,361.6000061035156,364.4800109863281,364.4800109863281,4578706,0.0,0.0,0.0,VXX,2021-12-20 00:00:00-05:00,125.19376179602935,92.83202311735901
2021-12-21 00:00:00-05:00,352.4800109863281,360.9599914550781,342.55999755859375,346.55999755859375,346.55999755859375,2373575,0.0,0.0,0.0,VXX,2021-12-21 00:00:00-05:00,126.20378860998748,77.88204012012882
2021-12-22 00:00:00-05:00,345.760009765625,345.760009765625,326.239990234375,326.55999755859375,326.55999755859375,1961475,0.0,0.0,0.0,VXX,2021-12-22 00:00:00-05:00,127.39771343288184,77.37890202755592
2021-12-23 00:00:00-05:00,323.20001220703125,324.4800109863281,319.20001220703125,322.8800048828125,322.8800048828125,1978444,0.0,0.0,0.0,VXX,2021-12-23 00:00:00-05:00,127.34971978384053,74.7751410240701
2021-12-27 00:00:00-05:00,320.32000732421875,324.6400146484375,313.6000061035156,315.20001220703125,315.20001220703125,1668519,0.0,0.0,0.0,VXX,2021-12-27 00:00:00-05:00,127.38911183818058,68.91869636622516
2021-12-28 00:00:00-05:00,313.44000244140625,316.79998779296875,306.7200012207031,307.3599853515625,307.3599853515625,1922200,0.0,0.0,0.0,VXX,2021-12-28 00:00:00-05:00,127.12888914207471,64.4582785124276
2021-12-29 00:00:00-05:00,306.8800048828125,310.239990234375,296.79998779296875,299.3599853515625,299.3599853515625,1561875,0.0,0.0,0.0,VXX,2021-12-29 00:00:00-05:00,127.32031704912707,63.29197128717262
2021-12-30 00:00:00-05:00,297.760009765625,302.0,292.6400146484375,299.3599853515625,299.3599853515625,1296363,0.0,0.0,0.0,VXX,2021-12-30 00:00:00-05:00,127.31732156908873,56.04206717351866
2021-12-31 00:00:00-05:00,298.3999938964844,301.760009765625,293.9200134277344,296.4800109863281,296.4800109863281,1460638,0.0,0.0,0.0,VXX,2021-12-31 00:00:00-05:00,127.25749974946514,48.56248118783218
2022-01-03 00:00:00-05:00,292.4800109863281,298.3999938964844,285.760009765625,286.3999938964844,286.3999938964844,2412319,0.0,0.0,0.0,VXX,2022-01-03 00:00:00-05:00,127.5880038167818,42.2030784744668
2022-01-04 00:00:00-05:00,284.1600036621094,294.7200012207031,283.3599853515625,286.0799865722656,286.0799865722656,2586025,0.0,0.0,0.0,VXX,2022-01-04 00:00:00-05:00,127.51985992759853,30.592352926760174
2022-01-05 00:00:00-05:00,288.32000732421875,308.9599914550781,281.6000061035156,308.6400146484375,308.6400146484375,4891438,0.0,0.0,0.0,VXX,2022-01-05 00:00:00-05:00,129.57054979828283,56.961403311519355
2022-01-06 00:00:00-05:00,309.9200134277344,315.20001220703125,300.8800048828125,310.0799865722656,310.0799865722656,4079613,0.0,0.0,0.0,VXX,2022-01-06 00:00:00-05:00,129.40490670764703,50.910412239805424
2022-01-07 00:00:00-05:00,309.1199951171875,317.760009765625,299.67999267578125,301.1199951171875,301.1199951171875,3269444,0.0,0.0,0.0,VXX,2022-01-07 00:00:00-05:00,129.619233971872,52.295731011450144
2022-01-10 00:00:00-05:00,312.6400146484375,329.67999267578125,294.55999755859375,295.5199890136719,295.5199890136719,5773669,0.0,0.0,0.0,VXX,2022-01-10 00:00:00-05:00,100.57737096442867,51.87814209881828
2022-01-11 00:00:00-05:00,299.5199890136719,305.9200134277344,284.32000732421875,285.1199951171875,285.1199951171875,3284456,0.0,0.0,0.0,VXX,2022-01-11 00:00:00-05:00,90.76637007516528,53.173902242375235
2022-01-12 00:00:00-05:00,281.44000244140625,287.67999267578125,276.7200012207031,282.0799865722656,282.0799865722656,2704388,0.0,0.0,0.0,VXX,2022-01-12 00:00:00-05:00,77.02221821660962,52.18394872910179
2022-01-13 00:00:00-05:00,281.2799987792969,302.239990234375,278.3999938964844,299.8399963378906,299.8399963378906,3694444,0.0,0.0,0.0,VXX,2022-01-13 00:00:00-05:00,76.19008594825716,62.565786639209286
2022-01-14 00:00:00-05:00,309.9200134277344,311.44000244140625,292.7200012207031,295.20001220703125,295.20001220703125,5414388,0.0,0.0,0.0,VXX,2022-01-14 00:00:00-05:00,74.92020461535876,62.90794547665855
2022-01-18 00:00:00-05:00,308.0,320.6400146484375,307.3599853515625,318.239990234375,318.239990234375,4314944,0.0,0.0,0.0,VXX,2022-01-18 00:00:00-05:00,73.94206197864118,70.5115895336413
2022-01-19 00:00:00-05:00,311.5199890136719,328.6400146484375,310.0,325.760009765625,325.760009765625,4457856,0.0,0.0,0.0,VXX,2022-01-19 00:00:00-05:00,71.6827584962378,70.36988765613789
2022-01-20 00:00:00-05:00,317.760009765625,342.239990234375,305.2799987792969,339.8399963378906,339.8399963378906,4420225,0.0,0.0,0.0,VXX,2022-01-20 00:00:00-05:00,65.81024830119627,63.05764963789032
2022-01-21 00:00:00-05:00,345.6000061035156,371.67999267578125,338.3999938964844,371.20001220703125,371.20001220703125,8544544,0.0,0.0,0.0,VXX,2022-01-21 00:00:00-05:00,68.7929273996353,75.03822074089778
2022-01-24 00:00:00-05:00,400.1600036621094,445.44000244140625,372.33599853515625,379.5199890136719,379.5199890136719,11660800,0.0,0.0,0.0,VXX,2022-01-24 00:00:00-05:00,68.51679886154645,70.10117755730553
2022-01-25 00:00:00-05:00,405.2799987792969,420.1600036621094,370.3999938964844,381.760009765625,381.760009765625,8894238,0.0,0.0,0.0,VXX,2022-01-25 00:00:00-05:00,65.50011847990417,66.91341021075282
2022-01-26 00:00:00-05:00,364.79998779296875,397.8399963378906,348.1600036621094,389.1199951171875,389.1199951171875,9090406,0.0,0.0,0.0,VXX,2022-01-26 00:00:00-05:00,64.75470570312078,57.764843711128414
2022-01-27 00:00:00-05:00,369.6000061035156,402.0799865722656,362.1600036621094,391.8399963378906,391.8399963378906,7546038,0.0,0.0,0.0,VXX,2022-01-27 00:00:00-05:00,64.70642370691905,54.69910821965745
2022-01-28 00:00:00-05:00,383.8399963378906,400.6400146484375,365.2799987792969,367.20001220703125,367.20001220703125,6398544,0.0,0.0,0.0,VXX,2022-01-28 00:00:00-05:00,64.18414827463256,70.2609187920377
2022-01-31 00:00:00-05:00,371.3599853515625,374.3999938964844,342.55999755859375,342.55999755859375,342.55999755859375,3935350,0.0,0.0,0.0,VXX,2022-01-31 00:00:00-05:00,66.41419675643012,81.68641242368902
2022-02-01 00:00:00-05:00,336.1600036621094,345.9200134277344,316.7200012207031,317.44000244140625,317.44000244140625,3346169,0.0,0.0,0.0,VXX,2022-02-01 00:00:00-05:00,69.10919403916239,84.86739715750204
2022-02-02 00:00:00-05:00,315.3599853515625,323.67999267578125,308.79998779296875,310.7200012207031,310.7200012207031,2775400,0.0,0.0,0.0,VXX,2022-02-02 00:00:00-05:00,68.27935731129571,84.50743077529465
2022-02-03 00:00:00-05:00,330.239990234375,351.5199890136719,321.5199890136719,348.4800109863281,348.4800109863281,4386450,0.0,0.0,0.0,VXX,2022-02-03 00:00:00-05:00,76.03991658401229,103.59858935682296
2022-02-04 00:00:00-05:00,344.32000732421875,354.55999755859375,324.79998779296875,336.0,336.0,4072425,0.0,0.0,0.0,VXX,2022-02-04 00:00:00-05:00,74.81908711491945,92.53645006377039
2022-02-07 00:00:00-05:00,328.0,331.8399963378906,319.5199890136719,326.7200012207031,326.7200012207031,2799881,0.0,0.0,0.0,VXX,2022-02-07 00:00:00-05:00,75.22002172333254,91.26852657333231
2022-02-08 00:00:00-05:00,323.5199890136719,329.3919982910156,310.55999755859375,312.0,312.0,2611881,0.0,0.0,0.0,VXX,2022-02-08 00:00:00-05:00,76.08770251430676,91.83049912408549
2022-02-09 00:00:00-05:00,303.0400085449219,306.3999938964844,299.3599853515625,299.3599853515625,299.3599853515625,2692125,0.0,0.0,0.0,VXX,2022-02-09 00:00:00-05:00,76.67800398996228,89.82311421185942
2022-02-10 00:00:00-05:00,315.67999267578125,335.44000244140625,300.4800109863281,327.3599853515625,327.3599853515625,5385113,0.0,0.0,0.0,VXX,2022-02-10 00:00:00-05:00,80.8381323047869,107.15207713076664
2022-02-11 00:00:00-05:00,327.5199890136719,381.9200134277344,324.7200012207031,371.8399963378906,371.8399963378906,7311806,0.0,0.0,0.0,VXX,2022-02-11 00:00:00-05:00,89.36567057708788,127.2829905303068
2022-02-14 00:00:00-05:00,372.9599914550781,396.79998779296875,368.1600036621094,372.9599914550781,372.9599914550781,6475975,0.0,0.0,0.0,VXX,2022-02-14 00:00:00-05:00,89.21503771114774,121.02366053584406
2022-02-15 00:00:00-05:00,346.8800048828125,355.5199890136719,341.2799987792969,342.239990234375,342.239990234375,3479888,0.0,0.0,0.0,VXX,2022-02-15 00:00:00-05:00,92.29649482726934,122.85906371335517
2022-02-16 00:00:00-05:00,347.20001220703125,354.239990234375,327.3599853515625,328.4800109863281,328.4800109863281,3584225,0.0,0.0,0.0,VXX,2022-02-16 00:00:00-05:00,93.30511209578546,124.57706764134358
2022-02-17 00:00:00-05:00,347.3599853515625,369.44000244140625,345.9200134277344,367.3599853515625,367.3599853515625,4199669,0.0,0.0,0.0,VXX,2022-02-17 00:00:00-05:00,96.62026753882806,123.77976813612064
2022-02-18 00:00:00-05:00,370.8800048828125,385.1199951171875,364.79998779296875,375.20001220703125,375.20001220703125,4742106,0.0,0.0,0.0,VXX,2022-02-18 00:00:00-05:00,96.69769936924052,121.42839811572954
2022-02-22 00:00:00-05:00,380.6400146484375,393.9200134277344,366.0799865722656,373.760009765625,373.760009765625,5429838,0.0,0.0,0.0,VXX,2022-02-22 00:00:00-05:00,96.13534471378644,119.74119957930111
2022-02-23 00:00:00-05:00,363.67999267578125,396.32000732421875,362.3999938964844,395.20001220703125,395.20001220703125,4758344,0.0,0.0,0.0,VXX,2022-02-23 00:00:00-05:00,96.76257814602864,116.09801381011657
2022-02-24 00:00:00-05:00,438.3999938964844,439.20001220703125,380.32000732421875,382.79998779296875,382.79998779296875,6915856,0.0,0.0,0.0,VXX,2022-02-24 00:00:00-05:00,96.60883725629841,114.7090716075563
2022-02-25 00:00:00-05:00,379.5199890136719,387.20001220703125,361.9200134277344,367.20001220703125,367.20001220703125,4072094,0.0,0.0,0.0,VXX,2022-02-25 00:00:00-05:00,97.60019734632189,112.74701854851286
2022-02-28 00:00:00-05:00,395.20001220703125,399.5199890136719,376.79998779296875,384.0,384.0,4636175,0.0,0.0,0.0,VXX,2022-02-28 00:00:00-05:00,96.92314360750804,92.70774153933866
2022-03-01 00:00:00-05:00,394.3999938964844,431.5199890136719,389.1199951171875,426.7200012207031,426.7200012207031,4538300,0.0,0.0,0.0,VXX,2022-03-01 00:00:00-05:00,100.902210284431,106.97169844498617
2022-03-02 00:00:00-05:00,420.9599914550781,423.8399963378906,395.20001220703125,399.3599853515625,399.3599853515625,3335156,0.0,0.0,0.0,VXX,2022-03-02 00:00:00-05:00,101.50318151346123,102.59666188094737
2022-03-03 00:00:00-05:00,394.8800048828125,412.32000732421875,389.44000244140625,401.760009765625,401.760009765625,3265438,0.0,0.0,0.0,VXX,2022-03-03 00:00:00-05:00,101.41876391041632,97.84688417066441
2022-03-04 00:00:00-05:00,423.8399963378906,437.1199951171875,416.3999938964844,419.20001220703125,419.20001220703125,3845331,0.0,0.0,0.0,VXX,2022-03-04 00:00:00-05:00,101.42427355061898,83.33651209809241
2022-03-07 00:00:00-05:00,420.79998779296875,456.4800109863281,420.1600036621094,455.8399963378906,455.8399963378906,4186456,0.0,0.0,0.0,VXX,2022-03-07 00:00:00-05:00,101.08551242639525,91.09190914660522
2022-03-08 00:00:00-05:00,452.1600036621094,469.760009765625,426.8800048828125,450.3999938964844,450.3999938964844,5541731,0.0,0.0,0.0,VXX,2022-03-08 00:00:00-05:00,101.17298277816525,91.8006765940308
2022-03-09 00:00:00-05:00,427.1199951171875,435.5199890136719,419.20001220703125,432.4800109863281,432.4800109863281,3945044,0.0,0.0,0.0,VXX,2022-03-09 00:00:00-05:00,102.10313226651151,93.7519770983817
2022-03-10 00:00:00-05:00,438.3999938964844,440.4800109863281,412.9599914550781,413.2799987792969,413.2799987792969,3065313,0.0,0.0,0.0,VXX,2022-03-10 00:00:00-05:00,103.05274529606035,95.59322869010836
2022-03-11 00:00:00-05:00,400.4800109863281,422.8800048828125,399.8399963378906,421.44000244140625,421.44000244140625,3194788,0.0,0.0,0.0,VXX,2022-03-11 00:00:00-05:00,103.15130952384288,91.46153584272817
2022-03-14 00:00:00-04:00,419.3599853515625,492.0,407.20001220703125,460.9599914550781,460.9599914550781,4160669,0.0,0.0,0.0,VXX,2022-03-14 00:00:00-04:00,104.25706238617161,98.81481077471939
2022-03-15 00:00:00-04:00,494.239990234375,666.4000244140625,459.20001220703125,459.20001220703125,459.20001220703125,3286825,0.0,0.0,0.0,VXX,2022-03-15 00:00:00-04:00,101.79383569898945,85.0281611049731
2022-03-16 00:00:00-04:00,472.6400146484375,474.7200012207031,414.239990234375,415.20001220703125,415.20001220703125,977750,0.0,0.0,0.0,VXX,2022-03-16 00:00:00-04:00,103.61930721956001,93.67235449104787
2022-03-17 00:00:00-04:00,422.3999938964844,440.6400146484375,412.79998779296875,418.3999938964844,418.3999938964844,540481,0.0,0.0,0.0,VXX,2022-03-17 00:00:00-04:00,103.17751074921591,93.67902454463545
2022-03-18 00:00:00-04:00,438.0799865722656,446.0799865722656,394.239990234375,400.0,400.0,607344,0.0,0.0,0.0,VXX,2022-03-18 00:00:00-04:00,98.96908831114061,94.08125963746008
2022-03-21 00:00:00-04:00,396.6400146484375,421.1199951171875,382.239990234375,416.1600036621094,416.1600036621094,604956,0.0,0.0,0.0,VXX,2022-03-21 00:00:00-04:00,98.60607528855166,83.8181732751742
2022-03-22 00:00:00-04:00,408.6400146484375,410.3999938964844,391.67999267578125,407.1199951171875,407.1199951171875,305650,0.0,0.0,0.0,VXX,2022-03-22 00:00:00-04:00,98.43055237787654,84.09657782393052
2022-03-23 00:00:00-04:00,414.3999938964844,415.8399963378906,391.67999267578125,407.8399963378906,407.8399963378906,308419,0.0,0.0,0.0,VXX,2022-03-23 00:00:00-04:00,97.11562373030274,82.37752605728016
2022-03-24 00:00:00-04:00,400.32000732421875,416.4800109863281,396.0,403.20001220703125,403.20001220703125,224438,0.0,0.0,0.0,VXX,2022-03-24 00:00:00-04:00,96.14180537139626,79.53359229052856
2022-03-25 00:00:00-04:00,400.79998779296875,412.4800109863281,399.0400085449219,403.20001220703125,403.20001220703125,280094,0.0,0.0,0.0,VXX,2022-03-25 00:00:00-04:00,92.99466422682613,78.68159103475688
2022-03-28 00:00:00-04:00,411.5199890136719,487.5199890136719,406.3999938964844,411.67999267578125,411.67999267578125,681450,0.0,0.0,0.0,VXX,2022-03-28 00:00:00-04:00,84.94349395119299,59.74626884944758
2022-03-29 00:00:00-04:00,401.6000061035156,407.8399963378906,387.5199890136719,397.6000061035156,397.6000061035156,323281,0.0,0.0,0.0,VXX,2022-03-29 00:00:00-04:00,85.69152333963885,60.722204756205834
2022-03-30 00:00:00-04:00,404.4800109863281,412.9599914550781,396.4800109863281,400.0,400.0,249150,0.0,0.0,0.0,VXX,2022-03-30 00:00:00-04:00,81.73077257752432,40.161702248095686
2022-03-31 00:00:00-04:00,405.2799987792969,416.32000732421875,403.3599853515625,411.20001220703125,411.20001220703125,185400,0.0,0.0,0.0,VXX,2022-03-31 00:00:00-04:00,80.7306408817719,42.93411370751072
2022-04-01 00:00:00-04:00,409.1199951171875,414.239990234375,400.0,400.4800109863281,400.4800109863281,192094,0.0,0.0,0.0,VXX,2022-04-01 00:00:00-04:00,74.28379293714413,38.69401533002823
2022-04-04 00:00:00-04:00,400.1600036621094,404.4800109863281,383.8399963378906,390.8800048828125,390.8800048828125,227619,0.0,0.0,0.0,VXX,2022-04-04 00:00:00-04:00,74.52122880505523,33.151595940691145
2022-04-05 00:00:00-04:00,393.6000061035156,414.239990234375,386.7359924316406,396.9599914550781,396.9599914550781,281394,0.0,0.0,0.0,VXX,2022-04-05 00:00:00-04:00,74.5917175735553,33.49700287476988
2022-04-06 00:00:00-04:00,416.1600036621094,423.5199890136719,389.6000061035156,390.0799865722656,390.0799865722656,296694,0.0,0.0,0.0,VXX,2022-04-06 00:00:00-04:00,72.99104355212287,34.20850613082558
2022-04-07 00:00:00-04:00,394.8800048828125,399.20001220703125,384.1600036621094,384.79998779296875,384.79998779296875,205325,0.0,0.0,0.0,VXX,2022-04-07 00:00:00-04:00,72.49390048940101,34.35160201462455
2022-04-08 00:00:00-04:00,389.6000061035156,400.0,379.44000244140625,394.7200012207031,394.7200012207031,173838,0.0,0.0,0.0,VXX,2022-04-08 00:00:00-04:00,71.71107895356201,37.57305264703046
2022-04-11 00:00:00-04:00,406.0799865722656,417.6000061035156,396.0,417.6000061035156,417.6000061035156,219056,0.0,0.0,0.0,VXX,2022-04-11 00:00:00-04:00,72.42193617297278,47.21406904946399
2022-04-12 00:00:00-04:00,402.8800048828125,421.9200134277344,395.20001220703125,411.8399963378906,411.8399963378906,270606,0.0,0.0,0.0,VXX,2022-04-12 00:00:00-04:00,64.9855203123875,43.845448826699204
2022-04-13 00:00:00-04:00,412.0,416.32000732421875,392.4800109863281,393.44000244140625,393.44000244140625,184481,0.0,0.0,0.0,VXX,2022-04-13 00:00:00-04:00,63.55716652834703,50.08822622446423
2022-04-14 00:00:00-04:00,392.32000732421875,401.1199951171875,386.3999938964844,399.8399963378906,399.8399963378906,183288,0.0,0.0,0.0,VXX,2022-04-14 00:00:00-04:00,63.706970202060276,48.49338104467872
2022-04-18 00:00:00-04:00,402.3999938964844,409.42401123046875,397.44000244140625,404.9599914550781,404.9599914550781,157394,0.0,0.0,0.0,VXX,2022-04-18 00:00:00-04:00,62.52710289254845,47.08231508494614
2022-04-19 00:00:00-04:00,401.2799987792969,403.8399963378906,391.3599853515625,395.67999267578125,395.67999267578125,159613,0.0,0.0,0.0,VXX,2022-04-19 00:00:00-04:00,56.994632594165395,46.92512328588932
2022-04-20 00:00:00-04:00,389.760009765625,402.7200012207031,388.9599914550781,390.239990234375,390.239990234375,106800,0.0,0.0,0.0,VXX,2022-04-20 00:00:00-04:00,57.018772624461356,46.792666043550305
2022-04-21 00:00:00-04:00,387.20001220703125,403.5199890136719,384.1600036621094,397.760009765625,397.760009765625,164494,0.0,0.0,0.0,VXX,2022-04-21 00:00:00-04:00,56.376221778731015,46.89281069838322
2022-04-22 00:00:00-04:00,397.9200134277344,424.0,396.9599914550781,418.3999938964844,418.3999938964844,277275,0.0,0.0,0.0,VXX,2022-04-22 00:00:00-04:00,57.013454347544965,51.92225909966835
2022-04-25 00:00:00-04:00,425.6000061035156,431.5199890136719,396.79998779296875,396.79998779296875,396.79998779296875,338913,0.0,0.0,0.0,VXX,2022-04-25 00:00:00-04:00,58.705445349228135,58.935753043048436
2022-04-26 00:00:00-04:00,403.67999267578125,434.55999755859375,403.3599853515625,421.6000061035156,421.6000061035156,296856,0.0,0.0,0.0,VXX,2022-04-26 00:00:00-04:00,54.87716905277693,60.19057853799704
2022-04-27 00:00:00-04:00,416.1600036621094,436.0,408.1600036621094,435.20001220703125,435.20001220703125,379369,0.0,0.0,0.0,VXX,2022-04-27 00:00:00-04:00,55.784010006607055,61.32233049898467
2022-04-28 00:00:00-04:00,414.3999938964844,443.3599853515625,408.0,416.6400146484375,416.6400146484375,315931,0.0,0.0,0.0,VXX,2022-04-28 00:00:00-04:00,49.74774138723907,60.857319038207876
2022-04-29 00:00:00-04:00,424.1600036621094,450.3999938964844,417.44000244140625,443.3599853515625,443.3599853515625,385738,0.0,0.0,0.0,VXX,2022-04-29 00:00:00-04:00,53.02910975911785,67.41880639947453
2022-05-02 00:00:00-04:00,462.239990234375,468.4800109863281,440.0,440.0,440.0,329700,0.0,0.0,0.0,VXX,2022-05-02 00:00:00-04:00,51.279294993248016,68.0557485998102
2022-05-03 00:00:00-04:00,434.239990234375,444.9599914550781,428.32000732421875,432.79998779296875,432.79998779296875,153856,0.0,0.0,0.0,VXX,2022-05-03 00:00:00-04:00,50.37853484892675,67.26614144665785
2022-05-04 00:00:00-04:00,425.2799987792969,429.44000244140625,397.6000061035156,397.6000061035156,397.6000061035156,293819,0.0,0.0,0.0,VXX,2022-05-04 00:00:00-04:00,55.498107578196745,81.03865464754732
2022-05-05 00:00:00-04:00,400.9599914550781,441.2799987792969,400.9599914550781,432.0,432.0,483019,0.0,0.0,0.0,VXX,2022-05-05 00:00:00-04:00,60.92891736569097,91.20160640674467
2022-05-06 00:00:00-04:00,438.3999938964844,455.3599853515625,426.239990234375,433.1199951171875,433.1199951171875,366569,0.0,0.0,0.0,VXX,2022-05-06 00:00:00-04:00,60.78424000793595,88.13342426088427
2022-05-09 00:00:00-04:00,453.2799987792969,459.0400085449219,437.1199951171875,448.1600036621094,448.1600036621094,279594,0.0,0.0,0.0,VXX,2022-05-09 00:00:00-04:00,61.46008193992976,83.1612111720331
2022-05-10 00:00:00-04:00,428.79998779296875,454.8800048828125,424.79998779296875,432.8800048828125,432.8800048828125,284281,0.0,0.0,0.0,VXX,2022-05-10 00:00:00-04:00,62.224156909648485,81.33561113393459
2022-05-11 00:00:00-04:00,434.3999938964844,443.20001220703125,416.4800109863281,436.4800109863281,436.4800109863281,171506,0.0,0.0,0.0,VXX,2022-05-11 00:00:00-04:00,61.26286714176705,79.86654913702577
2022-05-12 00:00:00-04:00,439.3599853515625,451.0400085449219,425.2799987792969,430.8800048828125,430.8800048828125,228694,0.0,0.0,0.0,VXX,2022-05-12 00:00:00-04:00,61.44759046896651,76.59489953349373
2022-05-13 00:00:00-04:00,420.32000732421875,423.67999267578125,412.32000732421875,415.5199890136719,415.5199890136719,198406,0.0,0.0,0.0,VXX,2022-05-13 00:00:00-04:00,61.9821858176543,70.98278232131429
2022-05-16 00:00:00-04:00,416.0,419.0400085449219,390.3999938964844,395.0400085449219,395.0400085449219,260406,0.0,0.0,0.0,VXX,2022-05-16 00:00:00-04:00,63.218870071611335,74.32278201436347
2022-05-17 00:00:00-04:00,385.1199951171875,411.8399963378906,385.1199951171875,396.6400146484375,396.6400146484375,224913,0.0,0.0,0.0,VXX,2022-05-17 00:00:00-04:00,62.80407087243427,74.51961702216883
2022-05-18 00:00:00-04:00,404.79998779296875,423.5199890136719,392.32000732421875,417.44000244140625,417.44000244140625,327181,0.0,0.0,0.0,VXX,2022-05-18 00:00:00-04:00,64.42359146706478,67.42949744016178
2022-05-19 00:00:00-04:00,420.6400146484375,429.760009765625,404.4800109863281,405.67999267578125,405.67999267578125,275481,0.0,0.0,0.0,VXX,2022-05-19 00:00:00-04:00,64.78869224723329,51.66615371174244
2022-05-20 00:00:00-04:00,398.3999938964844,424.0,395.6000061035156,400.79998779296875,400.79998779296875,421694,0.0,0.0,0.0,VXX,2022-05-20 00:00:00-04:00,64.75854618044801,51.5230393818298
2022-05-23 00:00:00-04:00,396.9599914550781,410.0799865722656,373.2799987792969,384.9599914550781,384.9599914550781,366525,0.0,0.0,0.0,VXX,2022-05-23 00:00:00-04:00,65.45069394021696,47.94185132392802
