Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Symbol,Date,30d_volatility,10d_volatility
2019-11-19 00:00:00-05:00,7950.0,8225.0,7925.0,8160.0,8160.0,34090,0.0,0.0,0.0,UVXY,2019-11-19 00:00:00-05:00,46.57194227702603,35.81507028067192
2019-11-20 00:00:00-05:00,8190.0,8735.0,8035.0,8270.0,8270.0,52702,0.0,0.0,0.0,UVXY,2019-11-20 00:00:00-05:00,46.30359246507101,38.211212802439036
2019-11-21 00:00:00-05:00,8195.0,8555.0,8170.0,8320.0,8320.0,24570,0.0,0.0,0.0,UVXY,2019-11-21 00:00:00-05:00,45.86212168274644,39.233110837118076
2019-11-22 00:00:00-05:00,8120.0,8255.0,7935.0,7935.0,7935.0,22906,0.0,0.0,0.0,UVXY,2019-11-22 00:00:00-05:00,41.132589253366305,42.03568578997424
2019-11-25 00:00:00-05:00,7675.0,7680.0,7385.0,7425.0,7425.0,23856,0.0,0.0,0.0,UVXY,2019-11-25 00:00:00-05:00,42.572152942945934,49.32858745516697
2019-11-26 00:00:00-05:00,7345.0,7410.0,7215.0,7270.0,7270.0,22594,0.0,0.0,0.0,UVXY,2019-11-26 00:00:00-05:00,41.89015395497154,49.35951597026054
2019-11-27 00:00:00-05:00,7185.0,7230.0,7150.0,7210.0,7210.0,19434,0.0,0.0,0.0,UVXY,2019-11-27 00:00:00-05:00,41.89951453456412,47.71887915474999
2019-11-29 00:00:00-05:00,7310.0,7440.0,7265.0,7420.0,7420.0,15002,0.0,0.0,0.0,UVXY,2019-11-29 00:00:00-05:00,43.692486896288834,53.52438166395468
2019-12-02 00:00:00-05:00,7385.0,8165.0,7380.0,7935.0,7935.0,48630,0.0,0.0,0.0,UVXY,2019-12-02 00:00:00-05:00,49.69065847658187,60.0546083886822
2019-12-03 00:00:00-05:00,8915.0,9150.0,8660.0,8715.0,8715.0,80923,0.0,0.0,0.0,UVXY,2019-12-03 00:00:00-05:00,57.95031240608714,77.95987657959229
2019-12-04 00:00:00-05:00,8310.0,8410.0,7960.0,8120.0,8120.0,34515,0.0,0.0,0.0,UVXY,2019-12-04 00:00:00-05:00,60.06182153679983,86.91092221008228
2019-12-05 00:00:00-05:00,7930.0,8340.0,7920.0,7955.0,7955.0,33340,0.0,0.0,0.0,UVXY,2019-12-05 00:00:00-05:00,60.11264229216009,87.19043212159123
2019-12-06 00:00:00-05:00,7500.0,7705.0,7445.0,7560.0,7560.0,23769,0.0,0.0,0.0,UVXY,2019-12-06 00:00:00-05:00,61.14986731405884,90.09007978094299
2019-12-09 00:00:00-05:00,7610.0,8135.0,7535.0,8120.0,8120.0,24587,0.0,0.0,0.0,UVXY,2019-12-09 00:00:00-05:00,64.62013602101783,95.88524069462382
2019-12-10 00:00:00-05:00,8080.0,8385.0,7900.0,8135.0,8135.0,33046,0.0,0.0,0.0,UVXY,2019-12-10 00:00:00-05:00,64.39037522167547,88.15049058060411
2019-12-11 00:00:00-05:00,8025.0,8100.0,7790.0,7865.0,7865.0,20825,0.0,0.0,0.0,UVXY,2019-12-11 00:00:00-05:00,64.85532632897703,89.58433316585135
2019-12-12 00:00:00-05:00,7830.0,7910.0,7165.0,7225.0,7225.0,47045,0.0,0.0,0.0,UVXY,2019-12-12 00:00:00-05:00,67.89419712220202,100.45740224177155
2019-12-13 00:00:00-05:00,7280.0,7395.0,6710.0,6735.0,6735.0,57179,0.0,0.0,0.0,UVXY,2019-12-13 00:00:00-05:00,69.45888052008542,104.8195620534884
2019-12-16 00:00:00-05:00,6415.0,6515.0,6305.0,6510.0,6510.0,28647,0.0,0.0,0.0,UVXY,2019-12-16 00:00:00-05:00,67.80571301545774,95.97627095374202
2019-12-17 00:00:00-05:00,6400.0,6555.0,6360.0,6430.0,6430.0,23767,0.0,0.0,0.0,UVXY,2019-12-17 00:00:00-05:00,67.67589747885576,71.35942464853962
2019-12-18 00:00:00-05:00,6315.0,6545.0,6295.0,6545.0,6545.0,24860,0.0,0.0,0.0,UVXY,2019-12-18 00:00:00-05:00,67.23882596160202,71.2032650165573
2019-12-19 00:00:00-05:00,6495.0,6535.0,6280.0,6290.0,6290.0,20949,0.0,0.0,0.0,UVXY,2019-12-19 00:00:00-05:00,67.69310701221517,71.8079277551128
2019-12-20 00:00:00-05:00,6245.0,6400.0,6220.0,6400.0,6400.0,25031,0.0,0.0,0.0,UVXY,2019-12-20 00:00:00-05:00,68.23736076033143,72.54988646798
2019-12-23 00:00:00-05:00,6360.0,6455.0,6355.0,6440.0,6440.0,9770,0.0,0.0,0.0,UVXY,2019-12-23 00:00:00-05:00,68.12507041061201,54.933798920679166
2019-12-24 00:00:00-05:00,6390.0,6440.0,6310.0,6340.0,6340.0,7286,0.0,0.0,0.0,UVXY,2019-12-24 00:00:00-05:00,68.11914242317248,53.46297342094641
2019-12-26 00:00:00-05:00,6255.0,6340.0,6250.0,6320.0,6320.0,11441,0.0,0.0,0.0,UVXY,2019-12-26 00:00:00-05:00,68.11523726842705,54.15387387493536
2019-12-27 00:00:00-05:00,6280.0,6615.0,6270.0,6515.0,6515.0,21252,0.0,0.0,0.0,UVXY,2019-12-27 00:00:00-05:00,68.9642003763859,48.14572309415448
2019-12-30 00:00:00-05:00,6595.0,6990.0,6585.0,6870.0,6870.0,30369,0.0,0.0,0.0,UVXY,2019-12-30 00:00:00-05:00,71.27043083164295,46.02746351886087
2019-12-31 00:00:00-05:00,6985.0,7045.0,6410.0,6445.0,6445.0,28127,0.0,0.0,0.0,UVXY,2019-12-31 00:00:00-05:00,71.05489366511499,53.78272526746113
2020-01-02 00:00:00-05:00,6180.0,6385.0,6045.0,6065.0,6065.0,24050,0.0,0.0,0.0,UVXY,2020-01-02 00:00:00-05:00,72.64770776971979,61.23773515990527
2020-01-03 00:00:00-05:00,6775.0,6805.0,6325.0,6505.0,6505.0,46152,0.0,0.0,0.0,UVXY,2020-01-03 00:00:00-05:00,76.08951032238271,72.16754851607602
2020-01-06 00:00:00-05:00,6825.0,6855.0,6400.0,6410.0,6410.0,25299,0.0,0.0,0.0,UVXY,2020-01-06 00:00:00-05:00,75.88625600203281,69.44004335135884
2020-01-07 00:00:00-05:00,6455.0,6575.0,6260.0,6365.0,6365.0,24036,0.0,0.0,0.0,UVXY,2020-01-07 00:00:00-05:00,75.78011231101065,69.07269282014485
2020-01-08 00:00:00-05:00,6275.0,6345.0,5930.0,6185.0,6185.0,41865,0.0,0.0,0.0,UVXY,2020-01-08 00:00:00-05:00,75.16306555335494,70.40215928132206
2020-01-09 00:00:00-05:00,5935.0,6040.0,5830.0,5840.0,5840.0,26506,0.0,0.0,0.0,UVXY,2020-01-09 00:00:00-05:00,74.64117355388731,75.12479881517837
2020-01-10 00:00:00-05:00,5815.0,5895.0,5695.0,5795.0,5795.0,31448,0.0,0.0,0.0,UVXY,2020-01-10 00:00:00-05:00,74.52457769287548,75.09129837410534
2020-01-13 00:00:00-05:00,5700.0,5780.0,5555.0,5565.0,5565.0,21197,0.0,0.0,0.0,UVXY,2020-01-13 00:00:00-05:00,75.14422156528273,73.29643712754444
2020-01-14 00:00:00-05:00,5580.0,5655.0,5430.0,5515.0,5515.0,37861,0.0,0.0,0.0,UVXY,2020-01-14 00:00:00-05:00,74.3366319991875,62.67983523700161
2020-01-15 00:00:00-05:00,5505.0,5535.0,5420.0,5485.0,5485.0,27685,0.0,0.0,0.0,UVXY,2020-01-15 00:00:00-05:00,70.56432426539139,58.65957442256487
2020-01-16 00:00:00-05:00,5365.0,5380.0,5260.0,5290.0,5290.0,24893,0.0,0.0,0.0,UVXY,2020-01-16 00:00:00-05:00,62.73025674032387,54.84426074977166
2020-01-17 00:00:00-05:00,5280.0,5455.0,5270.0,5310.0,5310.0,25899,0.0,0.0,0.0,UVXY,2020-01-17 00:00:00-05:00,60.93798524938187,30.053881769160117
2020-01-21 00:00:00-05:00,5410.0,5420.0,5200.0,5370.0,5370.0,32892,0.0,0.0,0.0,UVXY,2020-01-21 00:00:00-05:00,61.31143849830734,33.90495912404579
2020-01-22 00:00:00-05:00,5225.0,5430.0,5220.0,5415.0,5415.0,27882,0.0,0.0,0.0,UVXY,2020-01-22 00:00:00-05:00,60.54057305782546,36.03172010718978
2020-01-23 00:00:00-05:00,5545.0,5690.0,5375.0,5380.0,5380.0,34885,0.0,0.0,0.0,UVXY,2020-01-23 00:00:00-05:00,55.02945563153665,35.57699066137006
2020-01-24 00:00:00-05:00,5275.0,6030.0,5245.0,5860.0,5860.0,78191,0.0,0.0,0.0,UVXY,2020-01-24 00:00:00-05:00,62.41447550520245,56.03769575471008
2020-01-27 00:00:00-05:00,6615.0,6775.0,6395.0,6775.0,6775.0,83330,0.0,0.0,0.0,UVXY,2020-01-27 00:00:00-05:00,78.40859713089647,95.48480854860316
2020-01-28 00:00:00-05:00,6530.0,6595.0,6135.0,6190.0,6190.0,49062,0.0,0.0,0.0,UVXY,2020-01-28 00:00:00-05:00,78.84810893398087,105.61326615780196
2020-01-29 00:00:00-05:00,6020.0,6350.0,5940.0,6200.0,6200.0,35667,0.0,0.0,0.0,UVXY,2020-01-29 00:00:00-05:00,76.4962299472824,105.139557691616
2020-01-30 00:00:00-05:00,6565.0,6760.0,6045.0,6050.0,6050.0,69280,0.0,0.0,0.0,UVXY,2020-01-30 00:00:00-05:00,76.2101104285479,106.50625845129473
2020-01-31 00:00:00-05:00,6275.0,7345.0,6235.0,7050.0,7050.0,92878,0.0,0.0,0.0,UVXY,2020-01-31 00:00:00-05:00,90.10890758124334,127.21700139381112
2020-02-03 00:00:00-05:00,6775.0,6920.0,6415.0,6700.0,6700.0,41557,0.0,0.0,0.0,UVXY,2020-02-03 00:00:00-05:00,91.3578995939907,133.20632270528304
2020-02-04 00:00:00-05:00,6235.0,6275.0,6010.0,6155.0,6155.0,35283,0.0,0.0,0.0,UVXY,2020-02-04 00:00:00-05:00,93.81425755728142,143.86419048531252
2020-02-05 00:00:00-05:00,5820.0,6090.0,5775.0,5795.0,5795.0,24736,0.0,0.0,0.0,UVXY,2020-02-05 00:00:00-05:00,95.22019858499722,148.85041561272277
2020-02-06 00:00:00-05:00,5695.0,5870.0,5645.0,5695.0,5695.0,23936,0.0,0.0,0.0,UVXY,2020-02-06 00:00:00-05:00,95.29465386962266,149.29434417001917
2020-02-07 00:00:00-05:00,5900.0,6040.0,5730.0,5810.0,5810.0,37172,0.0,0.0,0.0,UVXY,2020-02-07 00:00:00-05:00,95.43005904002538,142.8563380634174
2020-02-10 00:00:00-05:00,5930.0,5940.0,5665.0,5715.0,5715.0,21001,0.0,0.0,0.0,UVXY,2020-02-10 00:00:00-05:00,95.5297550906536,114.34113907727496
2020-02-11 00:00:00-05:00,5560.0,5740.0,5515.0,5725.0,5725.0,26441,0.0,0.0,0.0,UVXY,2020-02-11 00:00:00-05:00,95.0398066887965,107.20404436834376
2020-02-12 00:00:00-05:00,5545.0,5600.0,5265.0,5295.0,5295.0,33159,0.0,0.0,0.0,UVXY,2020-02-12 00:00:00-05:00,95.69022239514436,112.49748720280243
2020-02-13 00:00:00-05:00,5550.0,5600.0,5350.0,5450.0,5450.0,30289,0.0,0.0,0.0,UVXY,2020-02-13 00:00:00-05:00,94.78783734083143,114.26440972600413
2020-02-14 00:00:00-05:00,5365.0,5520.0,5320.0,5345.0,5345.0,25983,0.0,0.0,0.0,UVXY,2020-02-14 00:00:00-05:00,93.47413540631358,60.93087275391126
2020-02-18 00:00:00-05:00,5470.0,5640.0,5375.0,5480.0,5480.0,31273,0.0,0.0,0.0,UVXY,2020-02-18 00:00:00-05:00,91.14628980146826,64.50402296810364
2020-02-19 00:00:00-05:00,5320.0,5420.0,5275.0,5360.0,5360.0,17890,0.0,0.0,0.0,UVXY,2020-02-19 00:00:00-05:00,91.24325560403838,54.5927643264833
2020-02-20 00:00:00-05:00,5395.0,5915.0,5330.0,5635.0,5635.0,59657,0.0,0.0,0.0,UVXY,2020-02-20 00:00:00-05:00,92.65388026644851,56.859237722695525
2020-02-21 00:00:00-05:00,5910.0,6400.0,5835.0,6170.0,6170.0,71647,0.0,0.0,0.0,UVXY,2020-02-21 00:00:00-05:00,96.47582276691801,73.89123411612736
2020-02-24 00:00:00-05:00,7560.0,7925.0,7065.0,7860.0,7860.0,106736,0.0,0.0,0.0,UVXY,2020-02-24 00:00:00-05:00,123.07836899560532,152.5455324400584
2020-02-25 00:00:00-05:00,7465.0,9350.0,7405.0,8970.0,8970.0,121858,0.0,0.0,0.0,UVXY,2020-02-25 00:00:00-05:00,128.39488298261614,158.27329933433205
2020-02-26 00:00:00-05:00,8585.0,9215.0,8130.0,8710.0,8710.0,100666,0.0,0.0,0.0,UVXY,2020-02-26 00:00:00-05:00,128.01689302735383,161.6209824816198
2020-02-27 00:00:00-05:00,9900.0,10855.0,9540.0,10855.0,10855.0,155289,0.0,0.0,0.0,UVXY,2020-02-27 00:00:00-05:00,143.75949359411763,173.6692447567401
2020-02-28 00:00:00-05:00,12710.0,13085.0,11050.0,11460.0,11460.0,111795,0.0,0.0,0.0,UVXY,2020-02-28 00:00:00-05:00,143.67359583574816,172.03946240079574
2020-03-02 00:00:00-05:00,11095.0,12050.0,10800.0,10845.0,10845.0,99758,0.0,0.0,0.0,UVXY,2020-03-02 00:00:00-05:00,144.46889621211844,178.44767838178927
2020-03-03 00:00:00-05:00,10865.0,13135.0,10180.0,12745.0,12745.0,130774,0.0,0.0,0.0,UVXY,2020-03-03 00:00:00-05:00,150.40394480337702,181.78568284371084
2020-03-04 00:00:00-05:00,11850.0,12555.0,11350.0,11625.0,11625.0,56293,0.0,0.0,0.0,UVXY,2020-03-04 00:00:00-05:00,154.37599034926652,195.9675357680709
2020-03-05 00:00:00-05:00,13195.0,15090.0,12795.0,14355.0,14355.0,59455,0.0,0.0,0.0,UVXY,2020-03-05 00:00:00-05:00,165.15845312553716,207.95001974440873
2020-03-06 00:00:00-05:00,18340.0,19155.0,16390.0,16725.0,16725.0,99994,0.0,0.0,0.0,UVXY,2020-03-06 00:00:00-05:00,168.60817443313866,209.95762171333436
2020-03-09 00:00:00-04:00,26020.0,26450.0,21425.0,22885.0,22885.0,51506,0.0,0.0,0.0,UVXY,2020-03-09 00:00:00-04:00,192.8374425269734,234.26131321026423
2020-03-10 00:00:00-04:00,19460.0,23160.0,19150.0,20225.0,20225.0,55011,0.0,0.0,0.0,UVXY,2020-03-10 00:00:00-04:00,196.2885729202181,262.21135954308244
2020-03-11 00:00:00-04:00,22780.0,25160.0,22370.0,24110.0,24110.0,50974,0.0,0.0,0.0,UVXY,2020-03-11 00:00:00-04:00,196.8358057538738,256.1520361602219
2020-03-12 00:00:00-04:00,30600.0,34000.0,27120.0,32510.0,32510.0,64123,0.0,0.0,0.0,UVXY,2020-03-12 00:00:00-04:00,213.8818231259032,274.9187590207192
2020-03-13 00:00:00-04:00,27500.0,34900.0,27340.0,28620.0,28620.0,56057,0.0,0.0,0.0,UVXY,2020-03-13 00:00:00-04:00,219.05362053621266,300.7468818690685
2020-03-16 00:00:00-04:00,39500.0,47250.0,36850.0,45070.0,45070.0,39982,0.0,0.0,0.0,UVXY,2020-03-16 00:00:00-04:00,263.55184572168844,363.5179766637308
2020-03-17 00:00:00-04:00,42500.0,48400.0,39000.0,43615.0,43615.0,42332,0.0,0.0,0.0,UVXY,2020-03-17 00:00:00-04:00,262.88496782142454,377.8830487328122
2020-03-18 00:00:00-04:00,52285.0,67500.0,47665.0,55315.0,55315.0,41874,0.0,0.0,0.0,UVXY,2020-03-18 00:00:00-04:00,264.26324762084994,356.04529258077565
2020-03-19 00:00:00-04:00,60605.0,65115.0,39910.0,47045.0,47045.0,43457,0.0,0.0,0.0,UVXY,2020-03-19 00:00:00-04:00,269.88420931884303,392.41603574962966
2020-03-20 00:00:00-04:00,43940.0,48565.0,36165.0,45555.0,45555.0,35793,0.0,0.0,0.0,UVXY,2020-03-20 00:00:00-04:00,270.3874091367271,402.5859426514514
2020-03-23 00:00:00-04:00,41500.0,44245.0,32790.0,34965.0,34965.0,27230,0.0,0.0,0.0,UVXY,2020-03-23 00:00:00-04:00,285.0703545971145,415.85802918085466
2020-03-24 00:00:00-04:00,25295.0,31235.0,23045.0,30200.0,30200.0,27539,0.0,0.0,0.0,UVXY,2020-03-24 00:00:00-04:00,290.4915741433984,418.4873533492671
2020-03-25 00:00:00-04:00,31500.0,36010.0,31150.0,34000.0,34000.0,22740,0.0,0.0,0.0,UVXY,2020-03-25 00:00:00-04:00,290.1324348730055,414.294286813316
2020-03-26 00:00:00-04:00,32530.0,33115.0,29000.0,29590.0,29590.0,20209,0.0,0.0,0.0,UVXY,2020-03-26 00:00:00-04:00,293.0128525907854,390.43420814285656
2020-03-27 00:00:00-04:00,33360.0,33815.0,31615.0,33385.0,33385.0,20443,0.0,0.0,0.0,UVXY,2020-03-27 00:00:00-04:00,293.11282056244363,386.5344196566346
2020-03-30 00:00:00-04:00,33260.0,34915.0,31615.0,31710.0,31710.0,25195,0.0,0.0,0.0,UVXY,2020-03-30 00:00:00-04:00,294.13001799527757,245.2690583064671
2020-03-31 00:00:00-04:00,31950.0,32230.0,28535.0,29280.0,29280.0,25450,0.0,0.0,0.0,UVXY,2020-03-31 00:00:00-04:00,297.1239092924643,246.69594222050608
2020-04-01 00:00:00-04:00,32250.0,33700.0,30080.0,32965.0,32965.0,18372,0.0,0.0,0.0,UVXY,2020-04-01 00:00:00-04:00,296.12559402335495,205.69711912645167
2020-04-02 00:00:00-04:00,32350.0,33210.0,30055.0,30205.0,30205.0,23115,0.0,0.0,0.0,UVXY,2020-04-02 00:00:00-04:00,299.72786810708914,198.65892751870103
2020-04-03 00:00:00-04:00,29840.0,30650.0,27930.0,28295.0,28295.0,27030,0.0,0.0,0.0,UVXY,2020-04-03 00:00:00-04:00,302.21743426924,199.09455856030897
2020-04-06 00:00:00-04:00,25365.0,26140.0,24675.0,25300.0,25300.0,16012,0.0,0.0,0.0,UVXY,2020-04-06 00:00:00-04:00,299.73664649590313,173.13871030123735
2020-04-07 00:00:00-04:00,24220.0,26635.0,24045.0,26350.0,26350.0,23986,0.0,0.0,0.0,UVXY,2020-04-07 00:00:00-04:00,298.6374841178398,164.37467915486306
2020-04-08 00:00:00-04:00,25980.0,26690.0,25035.0,25480.0,25480.0,23123,0.0,0.0,0.0,UVXY,2020-04-08 00:00:00-04:00,298.7344630542137,146.29730638565286
2020-04-09 00:00:00-04:00,25300.0,25910.0,24540.0,24735.0,24735.0,30150,0.0,0.0,0.0,UVXY,2020-04-09 00:00:00-04:00,293.7651162475524,134.30252121046044
2020-04-13 00:00:00-04:00,24505.0,25450.0,23875.0,23900.0,23900.0,20350,0.0,0.0,0.0,UVXY,2020-04-13 00:00:00-04:00,294.55691148913854,108.11432714861627
2020-04-14 00:00:00-04:00,21885.0,22105.0,20690.0,21050.0,21050.0,14094,0.0,0.0,0.0,UVXY,2020-04-14 00:00:00-04:00,296.9618259913989,116.78776389534961
2020-04-15 00:00:00-04:00,23150.0,24390.0,22620.0,23610.0,23610.0,16428,0.0,0.0,0.0,UVXY,2020-04-15 00:00:00-04:00,295.20000370225176,138.65474920231082
2020-04-16 00:00:00-04:00,23800.0,24870.0,23465.0,23765.0,23765.0,20202,0.0,0.0,0.0,UVXY,2020-04-16 00:00:00-04:00,293.03176875869895,114.92342408119252
2020-04-17 00:00:00-04:00,22400.0,23535.0,22130.0,22325.0,22325.0,21134,0.0,0.0,0.0,UVXY,2020-04-17 00:00:00-04:00,288.31349502312776,112.4464216290723
2020-04-20 00:00:00-04:00,24090.0,25685.0,23250.0,25630.0,25630.0,18155,0.0,0.0,0.0,UVXY,2020-04-20 00:00:00-04:00,287.65422728682233,140.24215672655413
2020-04-21 00:00:00-04:00,28350.0,30325.0,28135.0,28720.0,28720.0,20547,0.0,0.0,0.0,UVXY,2020-04-21 00:00:00-04:00,270.6602561531927,141.3380756638428
2020-04-22 00:00:00-04:00,27285.0,27950.0,26235.0,26690.0,26690.0,13383,0.0,0.0,0.0,UVXY,2020-04-22 00:00:00-04:00,268.9854757770874,146.83702227806515
2020-04-23 00:00:00-04:00,26150.0,27320.0,25345.0,26550.0,26550.0,17887,0.0,0.0,0.0,UVXY,2020-04-23 00:00:00-04:00,264.14520635736267,145.4779722714108
2020-04-24 00:00:00-04:00,25810.0,26330.0,24220.0,24350.0,24350.0,18896,0.0,0.0,0.0,UVXY,2020-04-24 00:00:00-04:00,245.76143205936293,151.66005728970575
2020-04-27 00:00:00-04:00,23285.0,23330.0,21095.0,21550.0,21550.0,16279,0.0,0.0,0.0,UVXY,2020-04-27 00:00:00-04:00,245.56682887669209,162.20429323529103
2020-04-28 00:00:00-04:00,20460.0,22470.0,20295.0,22090.0,22090.0,17599,0.0,0.0,0.0,UVXY,2020-04-28 00:00:00-04:00,175.6098525310132,149.60193881595188
2020-04-29 00:00:00-04:00,20230.0,20325.0,19355.0,20060.0,20060.0,11258,0.0,0.0,0.0,UVXY,2020-04-29 00:00:00-04:00,176.88668765200012,142.73556201755153
2020-04-30 00:00:00-04:00,20655.0,22110.0,20655.0,20965.0,20965.0,13939,0.0,0.0,0.0,UVXY,2020-04-30 00:00:00-04:00,155.9058480652344,145.4708192105736
2020-05-01 00:00:00-04:00,23625.0,24515.0,23020.0,23800.0,23800.0,19814,0.0,0.0,0.0,UVXY,2020-05-01 00:00:00-04:00,158.29860025351977,158.55466053840286
2020-05-04 00:00:00-04:00,25000.0,25340.0,22890.0,22990.0,22990.0,13682,0.0,0.0,0.0,UVXY,2020-05-04 00:00:00-04:00,158.318338158842,139.65562226516803
2020-05-05 00:00:00-04:00,21730.0,21825.0,20655.0,21590.0,21590.0,13241,0.0,0.0,0.0,UVXY,2020-05-05 00:00:00-04:00,145.37030814766666,121.65853019068092
2020-05-06 00:00:00-04:00,21025.0,22085.0,20765.0,22025.0,22025.0,12290,0.0,0.0,0.0,UVXY,2020-05-06 00:00:00-04:00,140.74054705754384,120.75884381028854
2020-05-07 00:00:00-04:00,20885.0,21090.0,20310.0,20635.0,20635.0,13749,0.0,0.0,0.0,UVXY,2020-05-07 00:00:00-04:00,135.84434894482257,122.73465432768928
2020-05-08 00:00:00-04:00,19720.0,19950.0,18500.0,18525.0,18525.0,16343,0.0,0.0,0.0,UVXY,2020-05-08 00:00:00-04:00,134.01617511096381,125.76571695263968
2020-05-11 00:00:00-04:00,19150.0,19285.0,16540.0,16665.0,16665.0,15800,0.0,0.0,0.0,UVXY,2020-05-11 00:00:00-04:00,129.51470810184227,122.99916026117918
2020-05-12 00:00:00-04:00,15880.0,19200.0,15710.0,19200.0,19200.0,21062,0.0,0.0,0.0,UVXY,2020-05-12 00:00:00-04:00,138.35254484829426,150.31762709199413
2020-05-13 00:00:00-04:00,19435.0,23355.0,18840.0,22030.0,22030.0,50251,0.0,0.0,0.0,UVXY,2020-05-13 00:00:00-04:00,144.49778502455345,161.4018247476365
2020-05-14 00:00:00-04:00,23740.0,24815.0,20375.0,20375.0,20375.0,46014,0.0,0.0,0.0,UVXY,2020-05-14 00:00:00-04:00,140.29816064745722,166.11461317367076
2020-05-15 00:00:00-04:00,21790.0,22305.0,19595.0,19615.0,19615.0,30535,0.0,0.0,0.0,UVXY,2020-05-15 00:00:00-04:00,138.88034624868243,149.04470527854798
2020-05-18 00:00:00-04:00,17645.0,18215.0,17330.0,17720.0,17720.0,13732,0.0,0.0,0.0,UVXY,2020-05-18 00:00:00-04:00,140.30736006297607,154.45370425217584
2020-05-19 00:00:00-04:00,17825.0,19085.0,17245.0,19000.0,19000.0,18246,0.0,0.0,0.0,UVXY,2020-05-19 00:00:00-04:00,139.42413018585097,159.35181368252563
2020-05-20 00:00:00-04:00,17695.0,18280.0,17175.0,17250.0,17250.0,26784,0.0,0.0,0.0,UVXY,2020-05-20 00:00:00-04:00,140.8506458758505,163.64801028320278
2020-05-21 00:00:00-04:00,17270.0,18460.0,16915.0,17855.0,17855.0,28503,0.0,0.0,0.0,UVXY,2020-05-21 00:00:00-04:00,141.27858260524673,163.74681822306076
2020-05-22 00:00:00-04:00,18105.0,18545.0,17560.0,17640.0,17640.0,19404,0.0,0.0,0.0,UVXY,2020-05-22 00:00:00-04:00,141.14220996611465,155.52513465042176
2020-05-26 00:00:00-04:00,16400.0,17485.0,16340.0,17330.0,17330.0,23769,0.0,0.0,0.0,UVXY,2020-05-26 00:00:00-04:00,140.9580684192358,145.91473925006966
2020-05-27 00:00:00-04:00,16650.0,18425.0,16555.0,16730.0,16730.0,35016,0.0,0.0,0.0,UVXY,2020-05-27 00:00:00-04:00,137.1817272230476,122.33903494411891
2020-05-28 00:00:00-04:00,17010.0,17990.0,16735.0,17690.0,17690.0,23906,0.0,0.0,0.0,UVXY,2020-05-28 00:00:00-04:00,133.27390094643698,94.9783522001839
2020-05-29 00:00:00-04:00,17855.0,18425.0,16765.0,16785.0,16785.0,31322,0.0,0.0,0.0,UVXY,2020-05-29 00:00:00-04:00,133.84052709008023,91.79719258779406
2020-06-01 00:00:00-04:00,17390.0,17500.0,16770.0,16925.0,16925.0,17169,0.0,0.0,0.0,UVXY,2020-06-01 00:00:00-04:00,132.98279614226692,91.92382762475363
2020-06-02 00:00:00-04:00,16800.0,17110.0,16205.0,16245.0,16245.0,24436,0.0,0.0,0.0,UVXY,2020-06-02 00:00:00-04:00,125.002061637097,81.32454224997439
2020-06-03 00:00:00-04:00,15735.0,15870.0,15070.0,15200.0,15200.0,26520,0.0,0.0,0.0,UVXY,2020-06-03 00:00:00-04:00,119.30079421402155,72.23762331859754
2020-06-04 00:00:00-04:00,15310.0,15535.0,14330.0,14990.0,14990.0,25714,0.0,0.0,0.0,UVXY,2020-06-04 00:00:00-04:00,118.2655105282001,60.42141399510924
2020-06-05 00:00:00-04:00,13620.0,14070.0,13520.0,13775.0,13775.0,22873,0.0,0.0,0.0,UVXY,2020-06-05 00:00:00-04:00,119.6758525141913,62.48094435848236
2020-06-08 00:00:00-04:00,13715.0,14430.0,13620.0,14235.0,14235.0,16148,0.0,0.0,0.0,UVXY,2020-06-08 00:00:00-04:00,119.0215811251229,68.93025365262326
2020-06-09 00:00:00-04:00,14840.0,15440.0,14685.0,15295.0,15295.0,22027,0.0,0.0,0.0,UVXY,2020-06-09 00:00:00-04:00,117.86052720424512,83.84358601081068
2020-06-10 00:00:00-04:00,15440.0,15870.0,14260.0,15170.0,15170.0,27509,0.0,0.0,0.0,UVXY,2020-06-10 00:00:00-04:00,117.42487596513784,82.81599579265284
2020-06-11 00:00:00-04:00,17665.0,23325.0,16620.0,22780.0,22780.0,80594,0.0,0.0,0.0,UVXY,2020-06-11 00:00:00-04:00,186.86616266660297,270.16685234211735
2020-06-12 00:00:00-04:00,19975.0,25500.0,19150.0,20230.0,20230.0,74417,0.0,0.0,0.0,UVXY,2020-06-12 00:00:00-04:00,189.81682697238708,277.2812076623505
2020-06-15 00:00:00-04:00,22900.0,23980.0,19135.0,19400.0,19400.0,42637,0.0,0.0,0.0,UVXY,2020-06-15 00:00:00-04:00,186.12199970788345,279.45184703380454
2020-06-16 00:00:00-04:00,17500.0,20375.0,17315.0,18845.0,18845.0,45209,0.0,0.0,0.0,UVXY,2020-06-16 00:00:00-04:00,186.04542123842577,278.75698524678427
2020-06-17 00:00:00-04:00,18540.0,19625.0,18410.0,18765.0,18765.0,29832,0.0,0.0,0.0,UVXY,2020-06-17 00:00:00-04:00,185.18319549467637,274.90743461195353
2020-06-18 00:00:00-04:00,19260.0,19565.0,18305.0,18345.0,18345.0,28829,0.0,0.0,0.0,UVXY,2020-06-18 00:00:00-04:00,185.208981361307,275.3410285459915
