Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-11-29 13:30:00-05:00,456.2950134277344,456.33990478515625,455.69500732421875,455.885009765625,455.885009765625,4673604,0.0,0.0,0.0,453.1331746556256,442.1010126229495,54.99445137071694,0.5745332070175095,0.5549711590752434,516391533
2023-11-29 14:30:00-05:00,455.6973876953125,455.8900146484375,454.3699951171875,454.44000244140625,454.44000244140625,7339883,0.0,0.0,0.0,453.1844228040876,442.22378864104365,47.45766719573436,0.4513380085081167,0.5342445289618181,509051650
2023-11-29 15:30:00-05:00,454.44000244140625,454.6700134277344,454.20001220703125,454.6199951171875,454.6199951171875,10479429,0.0,0.0,0.0,453.2407197575425,442.34713397911474,50.597582919949424,0.3640324908378716,0.5002021213370288,519531079
2023-11-30 09:30:00-05:00,455.4800109863281,455.7099914550781,454.1400146484375,454.79998779296875,454.79998779296875,12218811,0.0,0.0,0.0,453.30186752363767,442.4710429722875,53.83827277725024,0.3058406036561223,0.46132981780084753,531749890
2023-11-30 10:30:00-05:00,454.80999755859375,455.3399963378906,454.010009765625,454.3999938964844,454.3999938964844,9655242,0.0,0.0,0.0,453.344931302965,442.58973900138403,43.236911830597336,0.2248549612311308,0.41403484648690425,522094648
2023-11-30 11:30:00-05:00,454.4100036621094,454.510009765625,453.5,453.5700988769531,453.5700988769531,7458230,0.0,0.0,0.0,453.3537614039057,442.69899631357873,40.17229058629936,0.0926397701807673,0.3497558312256769,514636418
2023-11-30 12:30:00-05:00,453.57000732421875,454.32000732421875,453.4800109863281,453.6300048828125,453.6300048828125,4513934,0.0,0.0,0.0,453.36459448150987,442.80776256799896,44.60089692523712,-0.007224527413313808,0.2783597594978788,519150352
2023-11-30 13:30:00-05:00,453.64990234375,454.54998779296875,453.3399963378906,454.3580017089844,454.3580017089844,4940880,0.0,0.0,0.0,453.4035516276854,442.9226903206456,50.60351090207742,-0.02730963452410151,0.21722588069348273,524091232
2023-11-30 14:30:00-05:00,454.3599853515625,455.1499938964844,453.8399963378906,454.1099853515625,454.1099853515625,7349569,0.0,0.0,0.0,453.43125491097464,443.03400668911246,48.45386533665835,-0.06251938929665357,0.16127682669545548,516741663
2023-11-30 15:30:00-05:00,454.1099853515625,456.760009765625,454.0450134277344,456.29998779296875,456.29998779296875,21460116,0.0,0.0,0.0,453.5437542396803,443.16600650109115,56.56058480395777,0.08530814162668321,0.14608308968170103,538201779
2023-12-01 09:30:00-05:00,455.7699890136719,457.1300048828125,455.17999267578125,455.69000244140625,455.69000244140625,12000513,0.0,0.0,0.0,453.62792083582644,443.2906233761192,45.9829027794696,0.15149545955733856,0.14716556365682854,526201266
2023-12-01 10:30:00-05:00,455.67999267578125,457.54998779296875,455.1600036621094,457.45001220703125,457.45001220703125,11430012,0.0,0.0,0.0,453.7778067719521,443.43151281722277,61.32818112159379,0.3420248157686956,0.18613741407920195,537631278
2023-12-01 11:30:00-05:00,457.4599914550781,458.9700012207031,456.8399963378906,458.9150085449219,458.9150085449219,11434084,0.0,0.0,0.0,453.97926566500973,443.58557745132924,62.840708091862126,0.6042680384354071,0.269763538950443,549065362
2023-12-01 12:30:00-05:00,458.9100036621094,459.6499938964844,458.54998779296875,458.54998779296875,458.54998779296875,11504790,0.0,0.0,0.0,454.15850967002774,443.7344770567187,60.371685639290874,0.7737245427798598,0.3705557397163264,537560572
2023-12-01 13:30:00-05:00,458.54998779296875,458.8500061035156,458.19000244140625,458.7300109863281,458.7300109863281,8517622,0.0,0.0,0.0,454.3377842314513,443.8836863495506,63.36831297554484,0.9120330611207805,0.4788512039972172,546078194
2023-12-01 14:30:00-05:00,458.7300109863281,459.1400146484375,458.3800048828125,459.04998779296875,459.04998779296875,7697505,0.0,0.0,0.0,454.5225765279814,444.0345948216244,74.22277383311847,1.035526112075786,0.590186185612931,553775699
2023-12-01 15:30:00-05:00,459.04998779296875,459.32000732421875,458.5899963378906,459.0350036621094,459.0350036621094,11601018,0.0,0.0,0.0,454.69953445480996,444.18385262103226,73.60765256668418,1.1192837442703194,0.6960056973444088,542174681
2023-12-04 09:30:00-05:00,455.75,456.8299865722656,454.6400146484375,454.8150939941406,454.8150939941406,16093892,0.0,0.0,0.0,454.7040662014504,444.2896361172821,50.05640549970714,0.8355194798067487,0.7239084538368769,526080789
2023-12-04 10:30:00-05:00,454.81500244140625,455.1600036621094,454.3399963378906,455.07000732421875,455.07000732421875,10776842,0.0,0.0,0.0,454.7184168337158,444.39690349247553,52.529185568839225,0.6240104273721272,0.703928848543927,536857631
2023-12-04 11:30:00-05:00,455.0643005371094,456.45001220703125,454.8699951171875,456.25640869140625,456.25640869140625,7189401,0.0,0.0,0.0,454.7787302398998,444.5149085193306,59.87458353432126,0.5458286813671407,0.6723088151085698,544047032
2023-12-04 12:30:00-05:00,456.25,456.739990234375,455.8399963378906,455.8599853515625,455.8599853515625,6309156,0.0,0.0,0.0,454.8211324011415,444.62779485596974,57.999264354931235,0.4467313924997143,0.6271933305867987,537737876
2023-12-04 13:30:00-05:00,455.864990234375,456.2799987792969,455.4949951171875,455.8399963378906,455.8399963378906,7554979,0.0,0.0,0.0,454.8610878496415,444.7393590498197,55.60061078280766,0.3624055452308994,0.5742357735156188,530182897
2023-12-04 14:30:00-05:00,455.8349914550781,456.19000244140625,455.6700134277344,456.0299987792969,456.0299987792969,7591966,0.0,0.0,0.0,454.90692749394174,444.8517037237449,57.28788507115868,0.3073651981640637,0.5208616584453079,537774863
2023-12-04 15:30:00-05:00,456.0350036621094,456.93701171875,455.80999755859375,456.67999267578125,456.67999267578125,11095665,0.0,0.0,0.0,454.976459461857,444.9693981411781,51.633357643935376,0.3125910467837798,0.47920753611300226,548870528
2023-12-05 09:30:00-05:00,455.260009765625,457.0,454.8699951171875,456.3799133300781,456.3799133300781,12876250,0.0,0.0,0.0,455.0314968684539,445.0829356057443,53.04657662732499,0.2891851279906632,0.4412030544885345,535994278
2023-12-05 10:30:00-05:00,456.3800048828125,457.5899963378906,455.5799865722656,456.2699890136719,456.2699890136719,9560516,0.0,0.0,0.0,455.08006518787425,445.1942495700023,43.9001997141532,0.25878270907486467,0.40471898540580054,526433762
2023-12-05 11:30:00-05:00,456.29998779296875,456.69000244140625,455.364990234375,456.2749938964844,456.2749938964844,7090121,0.0,0.0,0.0,455.1269251372315,445.30450573245486,33.927138143226614,0.23241330930449067,0.3702578501855386,533523883
2023-12-05 12:30:00-05:00,456.2799987792969,456.57000732421875,455.2300109863281,456.3299865722656,456.3299865722656,7684502,0.0,0.0,0.0,455.17410401703677,445.4142120094679,35.95401482122239,0.2134918185574861,0.3389046438599281,541208385
2023-12-05 13:30:00-05:00,456.3299865722656,456.70001220703125,455.8999938964844,456.4700012207031,456.4700012207031,5434410,0.0,0.0,0.0,455.22492351521976,445.52421986231604,35.62811963887876,0.20740359327709257,0.312604433743361,546642795
2023-12-05 14:30:00-05:00,456.4700012207031,456.7900085449219,455.9849853515625,456.5299987792969,456.5299987792969,5780157,0.0,0.0,0.0,455.27610293734045,445.633730100296,33.42686142989608,0.20505617252331376,0.2910947814993516,552422952
2023-12-05 15:30:00-05:00,456.5400085449219,456.6300048828125,456.0899963378906,456.5799865722656,456.5799865722656,14225419,0.0,0.0,0.0,455.3272356289061,445.74264807514146,33.92815758980302,0.2048678329385325,0.27384939178718776,566648371
2023-12-06 09:30:00-05:00,458.80999755859375,458.8399963378906,456.760009765625,457.1200866699219,457.1200866699219,12335048,0.0,0.0,0.0,455.39754351286757,445.8558564193682,79.1194386614234,0.24547050535107928,0.2681736144999661,578983419
2023-12-06 10:30:00-05:00,457.1300048828125,457.54998779296875,456.6099853515625,456.8399963378906,456.8399963378906,6153440,0.0,0.0,0.0,455.4541102903195,445.96515134393064,72.21928513963913,0.25214094294420875,0.2649670801888146,572829979
2023-12-06 11:30:00-05:00,456.81500244140625,456.8599853515625,456.010009765625,456.2650146484375,456.2650146484375,7532811,0.0,0.0,0.0,455.48591046122607,446.06763754596557,50.12762490948588,0.20862618300583335,0.25369890075221835,565297168
2023-12-06 12:30:00-05:00,456.2699890136719,456.75,455.6000061035156,456.3900146484375,456.3900146484375,6152361,0.0,0.0,0.0,455.52136552739125,446.17034776589065,58.54842202665722,0.18212742598291243,0.23938460579835716,571449529
2023-12-06 13:30:00-05:00,456.3999938964844,456.5985107421875,455.8699951171875,455.8999938964844,455.8999938964844,4538391,0.0,0.0,0.0,455.53621369872826,446.26716016520004,50.84025712038842,0.12020079082634538,0.2155478428039548,566911138
2023-12-06 14:30:00-05:00,455.9100036621094,456.3800048828125,454.8399963378906,454.9949951171875,454.9949951171875,8210542,0.0,0.0,0.0,455.51498944062865,446.3540042940756,37.923470804817086,-0.0018806725686886239,0.17206213972942613,558700596
2023-12-06 15:30:00-05:00,454.989990234375,455.2090148925781,454.30999755859375,454.7099914550781,454.7099914550781,14670485,0.0,0.0,0.0,455.4834208921757,446.4371484449314,24.87369314245234,-0.12024244545318652,0.1136012226929036,544030111
2023-12-07 09:30:00-05:00,456.9100036621094,458.0150146484375,456.2900085449219,457.9599914550781,457.9599914550781,14619703,0.0,0.0,0.0,455.58054130640716,446.55180359926123,61.49964463397299,0.04765351534047113,0.10041168122241712,558649814
2023-12-07 10:30:00-05:00,457.9800109863281,458.1449890136719,456.5119934082031,457.07000732421875,457.07000732421875,8997510,0.0,0.0,0.0,455.6389517384782,446.6564623427932,55.22875686629621,0.10765698967907156,0.10186074291374801,549652304
2023-12-07 11:30:00-05:00,457.07000732421875,458.45001220703125,457.010009765625,458.25,458.25,6732091,0.0,0.0,0.0,455.7413457879496,446.77182092644705,61.18962732940733,0.2475718683293735,0.1310029679968731,556384395
2023-12-07 12:30:00-05:00,458.260009765625,458.54998779296875,457.94500732421875,458.0899963378906,458.0899963378906,6550227,0.0,0.0,0.0,455.83344973108456,446.8844395872575,59.8542839958445,0.34160663076943365,0.17312370055138523,549834168
2023-12-07 13:30:00-05:00,458.1000061035156,458.8999938964844,457.9700012207031,458.7200012207031,458.7200012207031,5872328,0.0,0.0,0.0,455.94664782871666,447.0022063696798,61.94246468835039,0.4616444366574797,0.23082784777260412,555706496
2023-12-07 14:30:00-05:00,458.7300109863281,458.760009765625,457.92999267578125,458.29998779296875,458.29998779296875,7034976,0.0,0.0,0.0,456.0389356704521,447.1146221052349,59.048855300068325,0.5169249007486769,0.2880472583678187,548671520
2023-12-07 15:30:00-05:00,458.29998779296875,458.4700012207031,457.9599914550781,458.20001220703125,458.20001220703125,9886232,0.0,0.0,0.0,456.1236837699258,447.2249244943075,58.24006954038154,0.5463696631869652,0.339711739331648,538785288
2023-12-08 09:30:00-05:00,457.4599914550781,460.4200134277344,457.2099914550781,459.8599853515625,459.8599853515625,15482445,0.0,0.0,0.0,456.2702054005782,447.35064649288717,62.51090406927324,0.6956319967044919,0.41089579080621685,554267733
2023-12-08 10:30:00-05:00,459.8599853515625,460.1099853515625,458.2099914550781,458.6969909667969,458.6969909667969,11425059,0.0,0.0,0.0,456.36537346199856,447.46354544287635,57.84671250470674,0.7118735094026647,0.47109133452550644,542842674
2023-12-08 11:30:00-05:00,458.69000244140625,458.94000244140625,457.5350036621094,458.79998779296875,458.79998779296875,6756114,0.0,0.0,0.0,456.4608485338013,447.5763458642703,61.15650753741848,0.7247020936967488,0.521813486359755,549598788
2023-12-08 12:30:00-05:00,458.79998779296875,459.5899963378906,458.57000732421875,459.45001220703125,459.45001220703125,7731858,0.0,0.0,0.0,456.5780706386339,447.69449179802916,62.87229126014173,0.7783480649212606,0.5731204020720562,557330646
2023-12-08 13:30:00-05:00,459.45001220703125,459.9800109863281,459.04998779296875,459.92999267578125,459.92999267578125,6223634,0.0,0.0,0.0,456.7095185616593,447.8162380754198,66.96706419873006,0.8497973610809595,0.6284557938738369,563554280
2023-12-08 14:30:00-05:00,459.92999267578125,460.4700012207031,459.79998779296875,460.3807067871094,460.3807067871094,8087675,0.0,0.0,0.0,456.85348672736325,447.94125766459086,73.57674375108546,0.9320462560006035,0.6891738862991903,571641955
2023-12-08 15:30:00-05:00,460.3800048828125,460.7449951171875,460.04998779296875,460.1600036621094,460.1600036621094,12466833,0.0,0.0,0.0,456.9831540581376,448.0628372267552,73.99330391930309,0.968258716339335,0.7449908523072193,559175122
2023-12-11 09:30:00-05:00,459.67999267578125,460.5799865722656,459.4700012207031,460.20001220703125,460.20001220703125,11207192,0.0,0.0,0.0,457.1093053580942,448.18360513700674,63.74689575350317,0.9887875795461696,0.7937501977550094,570382314
2023-12-11 10:30:00-05:00,460.2049865722656,461.2300109863281,460.0400085449219,460.4800109863281,460.4800109863281,9626392,0.0,0.0,0.0,457.2414898925348,448.3059574340149,72.62060449015122,1.0159392971644365,0.8381880176368949,580008706
2023-12-11 11:30:00-05:00,460.489990234375,460.80999755859375,459.9049987792969,460.67999267578125,460.67999267578125,6317475,0.0,0.0,0.0,457.3763331389366,448.4290821627887,68.52870546185636,1.0415873098739894,0.8788678760843138,586326181
2023-12-11 12:30:00-05:00,460.70001220703125,461.6000061035156,460.5799865722656,461.4649963378906,461.4649963378906,7170629,0.0,0.0,0.0,457.5366728722289,448.5587927515957,73.49502022502465,1.1124333406281153,0.9255809689930741,593496810
2023-12-11 13:30:00-05:00,461.4700012207031,461.8500061035156,461.4150085449219,461.7300109863281,461.7300109863281,5089233,0.0,0.0,0.0,457.7011175041544,448.6898496494538,72.07599197822663,1.1764029567281682,0.9757453665400929,598586043
2023-12-11 14:30:00-05:00,461.7969970703125,461.8299865722656,461.339599609375,461.4800109863281,461.4800109863281,7165848,0.0,0.0,0.0,457.84930940541614,448.8171149363879,73.91941089243002,1.1931722803766434,1.019230749307403,591420195
2023-12-11 15:30:00-05:00,461.4800109863281,462.1700134277344,461.3999938964844,461.9700012207031,461.9700012207031,10465640,0.0,0.0,0.0,458.0109051628784,448.9479894267791,76.78544325479942,1.231800774519968,1.061744754349916,601885835
2023-12-12 09:30:00-05:00,461.6300048828125,462.3699951171875,460.6000061035156,462.0299987792969,462.0299987792969,12537628,0.0,0.0,0.0,458.16851667724774,449.0781586740679,69.95448244122285,1.2528137785996023,1.0999585591998535,614423463
2023-12-12 10:30:00-05:00,462.1499938964844,462.8349914550781,461.94000244140625,462.5,462.5,9762282,0.0,0.0,0.0,458.33837876833604,449.21170933402743,90.07879587045315,1.2924928532070794,1.1384654180012987,624185745
2023-12-12 11:30:00-05:00,462.510009765625,462.8900146484375,462.239990234375,462.8299865722656,462.8299865722656,6897767,0.0,0.0,0.0,458.5145202508431,449.34721458017907,90.53178885594495,1.335174899154822,1.1778073142320034,631083512
2023-12-12 12:30:00-05:00,462.8327941894531,463.1199951171875,462.5,462.8800048828125,462.8800048828125,5397738,0.0,0.0,0.0,458.6857157266066,449.48186921005606,89.23220843048827,1.3573896448365872,1.2137237803529202,636481250
2023-12-12 13:30:00-05:00,462.8800048828125,463.2900085449219,462.8100891113281,463.25,463.25,5140851,0.0,0.0,0.0,458.8647072667397,449.61886553632417,88.95429610850914,1.3888408122565465,1.2487471867336455,641622101
2023-12-12 14:30:00-05:00,463.260009765625,464.1199951171875,463.2502136230469,464.0899963378906,464.0899963378906,0,0.0,0.0,0.0,459.06962056364756,449.76285688758355,89.87886662204549,1.4646630494428905,1.2919303592754945,641622101
2023-12-12 15:30:00-05:00,464.090087890625,464.20001220703125,463.5899963378906,464.1499938964844,464.1499938964844,58361577,0.0,0.0,0.0,459.2688508904255,449.90601247971193,94.43205915937143,1.512162749354843,1.3359768372913643,699983678
2023-12-13 09:30:00-05:00,464.489990234375,464.9100036621094,464.239990234375,464.8299865722656,464.8299865722656,8107491,0.0,0.0,0.0,459.48693464265455,450.0545097343642,95.12668130090006,1.5863894200108462,1.3860593538352608,708091169
2023-12-13 10:30:00-05:00,464.8299865722656,465.30999755859375,464.739990234375,464.885009765625,464.885009765625,5399816,0.0,0.0,0.0,459.69862386316316,450.20207689885444,94.90315877232824,1.6308550216188564,1.43501848739198,713490985
2023-12-13 11:30:00-05:00,464.8900146484375,465.04998779296875,464.44000244140625,464.5299987792969,464.5299987792969,4021133,0.0,0.0,0.0,459.8880895461488,450.34464328572454,88.04332748315812,1.6187875365433797,1.47177229722226,709469852
2023-12-13 12:30:00-05:00,464.5249938964844,464.6199951171875,464.1199951171875,464.17999267578125,464.17999267578125,5255634,0.0,0.0,0.0,460.0563994728011,450.4823084537848,79.35111809070094,1.5629645181948604,1.49001074141678,704214218
2023-12-13 13:30:00-05:00,464.17999267578125,467.8399963378906,464.125,467.45001220703125,467.45001220703125,17630326,0.0,0.0,0.0,460.3463450702219,450.65114132695146,87.48345139008323,1.762273232600478,1.5444632396535196,721844544
2023-12-13 14:30:00-05:00,467.4501037597656,470.7598876953125,467.04998779296875,468.864990234375,468.864990234375,24338823,0.0,0.0,0.0,460.6804095864632,450.8323736543885,91.9838997900727,2.011219638004377,1.637814519323691,746183367
2023-12-13 15:30:00-05:00,468.8599853515625,470.5400085449219,468.4800109863281,470.44000244140625,470.44000244140625,17076677,0.0,0.0,0.0,461.0631387180296,451.02747443833897,92.86422506324344,2.3089852355283824,1.7720486625646295,763260044
2023-12-14 09:30:00-05:00,472.9700012207031,473.7300109863281,471.7799987792969,472.2799987792969,472.2799987792969,22336690,0.0,0.0,0.0,461.5030155831774,451.2389423422291,93.953558977795,2.662744482929895,1.9501878266376826,785596734
2023-12-14 10:30:00-05:00,472.2900085449219,472.80999755859375,471.4599914550781,471.92999267578125,471.92999267578125,10065862,0.0,0.0,0.0,461.9119166456324,451.4448234400754,90.85771557925024,2.881640905167103,2.1364784423435665,775530872
2023-12-14 11:30:00-05:00,471.95001220703125,473.2799987792969,471.5400085449219,473.260009765625,473.260009765625,9535118,0.0,0.0,0.0,462.35693990524,451.6618899706779,91.5867835770589,3.1263999678741925,2.3344627474496917,785065990
2023-12-14 12:30:00-05:00,473.260009765625,473.364990234375,470.82000732421875,470.8450012207031,470.8450012207031,12769905,0.0,0.0,0.0,462.689805054866,451.8527666995339,76.71910222784592,3.0898840223332513,2.4855470024264035,772296085
2023-12-14 13:30:00-05:00,470.8450012207031,471.2550048828125,469.25,471.1900939941406,471.1900939941406,13620577,0.0,0.0,0.0,463.02314971915126,452.0451779163957,76.6801410192517,3.0535910780117774,2.5991558175434784,785916662
2023-12-14 14:30:00-05:00,471.1913146972656,471.7300109863281,470.93499755859375,471.4700012207031,471.4700012207031,11453862,0.0,0.0,0.0,463.3543987976435,452.2384597403191,75.76805046458102,3.0126864579072503,2.681861945616233,797370524
2023-12-14 15:30:00-05:00,471.4700012207031,472.05999755859375,471.0899963378906,472.0,472.0,15613045,0.0,0.0,0.0,463.69344198204965,452.43509198170904,76.53809727200134,2.9885851743172225,2.7432065913564307,812983569
2023-12-15 09:30:00-05:00,469.25,470.2200012207031,468.80999755859375,470.05999755859375,470.05999755859375,21953410,1.906,0.0,0.0,463.94311082818865,452.61046417650397,66.29278857032033,2.7808864220554597,2.7507425574962365,791030159
2023-12-15 10:30:00-05:00,470.07000732421875,470.5400085449219,469.739990234375,470.3299865722656,470.3299865722656,23872136,0.0,0.0,0.0,464.1935765436427,452.7867778321832,66.73827754876888,2.6080060511797,2.7221952562329297,814902295
2023-12-15 11:30:00-05:00,470.3299865722656,470.5,469.7900085449219,470.29998779296875,470.29998779296875,10790499,0.0,0.0,0.0,464.4330436514594,452.9610386278129,68.09904982166208,2.4404445354649624,2.6658451120793365,804111796
2023-12-15 12:30:00-05:00,470.30999755859375,470.3399963378906,469.2699890136719,469.7900085449219,469.7900085449219,9377451,0.0,0.0,0.0,464.643120706105,453.12849106479905,67.42240292665359,2.2406707066652416,2.5808102309965175,794734345
2023-12-15 13:30:00-05:00,469.7900085449219,469.95001220703125,468.44000244140625,468.489990234375,468.489990234375,12763979,0.0,0.0,0.0,464.7939783346646,453.2813418028048,53.68003421077639,1.954912876346384,2.455630760066491,781970366
2023-12-15 14:30:00-05:00,468.489990234375,469.55999755859375,468.4800109863281,469.4049987792969,469.4049987792969,10938651,0.0,0.0,0.0,464.97480266582664,453.4417762005808,51.98095063240408,1.7817424615735717,2.320853100367907,792909017
2023-12-15 15:30:00-05:00,469.4049987792969,470.70001220703125,468.94000244140625,469.3699951171875,469.3699951171875,25329601,0.0,0.0,0.0,465.14716315411533,453.6002659410446,45.5748347914763,1.622970562861667,2.181276592866659,767579416
2023-12-18 09:30:00-05:00,470.9800109863281,471.8800048828125,470.79998779296875,471.7900085449219,471.7900085449219,10625762,0.0,0.0,0.0,465.40766689493125,453.7812584047648,48.06634358771787,1.6731307383013814,2.079647421953603,778205178
2023-12-18 10:30:00-05:00,471.79998779296875,472.0899963378906,471.0799865722656,471.9800109863281,471.9800109863281,7956151,0.0,0.0,0.0,465.6654058789076,453.96234052000426,50.199912667803446,1.708519894005292,2.005421916363941,786161329
2023-12-18 11:30:00-05:00,471.989990234375,472.6499938964844,471.9100036621094,472.4849853515625,472.4849853515625,6298952,0.0,0.0,0.0,465.93284036803135,454.14664544370135,46.683677466870726,1.7570589836608974,1.9557493298233322,792460281
2023-12-18 12:30:00-05:00,472.5,472.55999755859375,472.1099853515625,472.5249938964844,472.5249938964844,4899627,0.0,0.0,0.0,466.19135619267655,454.329514582535,59.022519421772046,1.7782562855938977,1.9202507209774453,797359908
2023-12-18 13:30:00-05:00,472.5299987792969,472.9800109863281,472.2799987792969,472.4800109863281,472.4800109863281,5827040,0.0,0.0,0.0,466.4379701061531,454.51011653680166,57.1583411237112,1.7710104491404195,1.8904026666100404,791532868
2023-12-18 14:30:00-05:00,472.489990234375,472.80999755859375,472.2049865722656,472.7099914550781,472.7099914550781,7917164,0.0,0.0,0.0,466.6839317276796,454.6912098195706,56.91961852861036,1.7634970767863933,1.865021548645311,799450032
2023-12-18 15:30:00-05:00,472.7200012207031,472.7250061035156,471.95001220703125,472.010009765625,472.010009765625,10423406,0.0,0.0,0.0,466.8927975330892,454.863536187193,50.05481833071498,1.6816747035407502,1.828352179624399,789026626
2023-12-19 09:30:00-05:00,472.5299987792969,474.0299987792969,472.45001220703125,473.8500061035156,473.8500061035156,10099808,0.0,0.0,0.0,467.1656292417334,455.0524562858629,70.98579554095568,1.7451848061169244,1.8117187049229044,799126434
2023-12-19 10:30:00-05:00,473.8599853515625,474.42999267578125,473.6199951171875,474.2499084472656,474.2499084472656,7172465,0.0,0.0,0.0,467.44344411253866,455.24347571035446,71.39730134932535,1.8069563292194744,1.8107662297822185,806298899
2023-12-19 11:30:00-05:00,474.2550048828125,474.4750061035156,473.6304931640625,473.8550109863281,473.8550109863281,6831653,0.0,0.0,0.0,467.6948781075892,455.4286651160856,68.66202936813336,1.8032589350031571,1.8092647708264062,799467246
2023-12-19 12:30:00-05:00,473.8500061035156,474.2099914550781,473.639892578125,473.9700012207031,473.9700012207031,4547507,0.0,0.0,0.0,467.940961366927,455.61315602259924,72.89212605794815,1.7889851669489758,1.8052088500509202,804014753
2023-12-19 13:30:00-05:00,473.9800109863281,474.3500061035156,473.7701110839844,474.3299865722656,474.3299865722656,5047458,0.0,0.0,0.0,468.19151137497954,455.79939314249646,85.65439836637961,1.7861315001714502,1.8013933800750264,809062211
2023-12-19 14:30:00-05:00,474.3299865722656,474.4100036621094,473.82000732421875,474.19000244140625,474.19000244140625,5703977,0.0,0.0,0.0,468.426746318761,455.9823842797991,82.2669931883193,1.752374121172636,1.7915895282945484,803358234
2023-12-19 15:30:00-05:00,474.19000244140625,474.9200134277344,474.0400085449219,474.82000732421875,474.82000732421875,7908349,0.0,0.0,0.0,468.67746243662214,456.169823315067,84.02130594143152,1.7562127565269634,1.7845141739410315,811266583
2023-12-20 09:30:00-05:00,473.92999267578125,475.2300109863281,473.92498779296875,475.1300964355469,475.1300964355469,8997403,0.0,0.0,0.0,468.93050690716825,456.35848274910165,78.30688378059631,1.7639428671068345,1.7803999125741923,820263986
2023-12-20 10:30:00-05:00,475.135009765625,475.5899963378906,475.07000732421875,475.3017883300781,475.3017883300781,5193583,0.0,0.0,0.0,469.18036108061574,456.54697335189746,78.23934746061725,1.7635935280410422,1.7770386356675623,825457569
2023-12-20 11:30:00-05:00,475.30999755859375,475.55499267578125,475.0299987792969,475.4649963378906,475.4649963378906,3947113,0.0,0.0,0.0,469.4268173652148,456.735212386584,76.89684616444016,1.7562413396179863,1.7728791764576473,829404682
2023-12-20 12:30:00-05:00,475.4700012207031,475.8949890136719,475.09100341796875,475.57000732421875,475.57000732421875,5137548,0.0,0.0,0.0,469.6677267753718,456.92262328148587,77.16479268193079,1.7388438764908187,1.7660721164642816,834542230
2023-12-20 13:30:00-05:00,475.57000732421875,475.760009765625,474.5350036621094,474.5710144042969,474.5710144042969,7623651,0.0,0.0,0.0,469.86001256474145,457.0982291633049,65.940646578198,1.6257057579046545,1.7379988447523562,826918579
2023-12-20 14:30:00-05:00,474.5799865722656,474.5899963378906,469.04998779296875,469.2799987792969,469.2799987792969,29530134,0.0,0.0,0.0,469.83726692609656,457.21944080127497,35.24067907006062,1.0964628999479373,1.6096916557914727,797388445
2023-12-20 15:30:00-05:00,469.69000244140625,470.1400146484375,467.82000732421875,467.9800109863281,467.9800109863281,23941991,0.0,0.0,0.0,469.7644333598312,457.32651115137503,33.510315496095316,0.5656159035347628,1.4008765053401309,773446454
2023-12-21 09:30:00-05:00,471.3299865722656,472.44000244140625,470.54998779296875,471.1700134277344,471.1700134277344,18752728,0.0,0.0,0.0,469.81955414680783,457.46425744268214,40.125131000733155,0.3977375010607602,1.2002487044842567,792199182
2023-12-21 10:30:00-05:00,471.17999267578125,471.80999755859375,470.6600036621094,471.510009765625,471.510009765625,8394982,0.0,0.0,0.0,469.88584652401636,457.6040161722637,39.85963121003138,0.2887984320474857,1.0179586499969027,800594164
2023-12-21 11:30:00-05:00,471.489990234375,471.69000244140625,469.3999938964844,469.54010009765625,469.54010009765625,9854583,0.0,0.0,0.0,469.8722878406297,457.7227831764965,35.69788448738724,0.04301236820140275,0.8229693936378027,790739581
2023-12-21 12:30:00-05:00,469.54998779296875,470.19000244140625,468.8399963378906,470.0950012207031,470.0950012207031,8083555,0.0,0.0,0.0,469.8810216986718,457.8458898237025,37.51995219336526,-0.10577961352265675,0.6372195922057109,798823136
2023-12-21 13:30:00-05:00,470.1000061035156,470.8500061035156,469.7900085449219,470.61968994140625,470.61968994140625,6189634,0.0,0.0,0.0,469.9099890807399,457.9729923124359,38.17584850023244,-0.1792935518142258,0.4739169634017236,805012770
2023-12-21 14:30:00-05:00,470.6199951171875,471.9291076660156,470.17999267578125,471.8949890136719,471.8949890136719,7388693,0.0,0.0,0.0,469.9878322153647,458.1115196427965,43.179670424349055,-0.13311345152789045,0.35251088041580086,812401463
2023-12-21 15:30:00-05:00,471.9100036621094,472.9750061035156,471.6300048828125,472.69000244140625,472.69000244140625,13642563,0.0,0.0,0.0,470.0937996752094,458.25657917313094,43.73152129788297,-0.03199562428739,0.2756095794751627,826044026
2023-12-22 09:30:00-05:00,474.0,475.3800048828125,473.7699890136719,475.1499938964844,475.1499938964844,12110409,0.0,0.0,0.0,470.2920818015339,458.42467285197034,50.05197952708197,0.24383100172536842,0.26925386392520384,838154435
2023-12-22 10:30:00-05:00,475.1499938964844,475.29901123046875,473.6199951171875,474.3900146484375,474.3900146484375,8491079,0.0,0.0,0.0,470.4527850504321,458.58353197432325,47.689137701930704,0.3965306575694285,0.2947092226540488,829663356
2023-12-22 11:30:00-05:00,474.3800048828125,474.69989013671875,473.6610107421875,474.1000061035156,474.1000061035156,4967328,0.0,0.0,0.0,470.5958133270237,458.73792475172814,46.562568206061464,0.4885136873957663,0.3334701156023923,824696028
