Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-10-12 09:30:00-04:00,436.95001220703125,437.0,434.9800109863281,435.9150085449219,435.9150085449219,12921800,0.0,0.0,0.0,430.9196916082036,434.6017134062884,54.65270250095741,1.8890267061415784,2.053680708945341,400418290
2023-10-12 10:30:00-04:00,435.9200134277344,436.8999938964844,435.20001220703125,436.1700134277344,436.1700134277344,8113397,0.0,0.0,0.0,431.1255865815186,434.6173183816262,48.737750808052276,1.8637875607852834,2.01570207931333,408531687
2023-10-12 11:30:00-04:00,436.1700134277344,437.3349914550781,435.8243103027344,437.2099914550781,437.2099914550781,5889878,0.0,0.0,0.0,431.3641906942072,434.64311612365066,50.977124412321935,1.9057347674790321,1.9937086169464704,414421565
2023-10-12 12:30:00-04:00,437.2099914550781,437.2799987792969,433.3500061035156,433.4106140136719,433.4106140136719,11365665,0.0,0.0,0.0,431.44444258908817,434.6308524210638,40.913993179827834,1.6137973726400219,1.9177263680851808,403055900
2023-10-12 13:30:00-04:00,433.4106140136719,433.7200012207031,431.2300109863281,432.5849914550781,432.5849914550781,16692145,0.0,0.0,0.0,431.4891699955976,434.61049559553163,40.126764064182936,1.3008190116373726,1.7943448967956193,386363755
2023-10-12 14:30:00-04:00,432.5899963378906,433.9100036621094,432.3399963378906,433.3905029296875,433.3905029296875,10635962,0.0,0.0,0.0,431.56373207144424,434.5983563650257,44.290409290951025,1.1050412223689818,1.656484161910292,396999717
2023-10-12 15:30:00-04:00,433.3900146484375,434.2900085449219,433.3800048828125,433.7099914550781,433.7099914550781,9681612,0.0,0.0,0.0,431.64789910609653,434.5895169131855,46.761391348992426,0.9645472673053064,1.518096782989295,406681329
2023-10-13 09:30:00-04:00,435.2099914550781,436.45001220703125,434.1400146484375,434.45001220703125,434.45001220703125,13995088,0.0,0.0,0.0,431.7577858943685,434.58812880665664,47.642418045720206,0.9025146585958055,1.3949803581105973,420676417
2023-10-13 10:30:00-04:00,434.44500732421875,435.1000061035156,431.6000061035156,432.1400146484375,432.1400146484375,11788128,0.0,0.0,0.0,431.7727752572732,434.56376946179876,41.67739627250181,0.6593552350341838,1.2478553334953146,408888289
2023-10-13 11:30:00-04:00,432.1499938964844,433.0299987792969,431.0400085449219,432.9045104980469,432.9045104980469,9727586,0.0,0.0,0.0,431.81715703142123,434.5472594223585,46.48854015566859,0.522317119277659,1.1027476906517835,418615875
2023-10-13 12:30:00-04:00,432.9100036621094,433.3599853515625,430.135009765625,430.19000244140625,430.19000244140625,9842566,0.0,0.0,0.0,431.7533470474991,434.50390363150325,39.37443705413306,0.1924567890894764,0.9206895103393221,408773309
2023-10-13 13:30:00-04:00,430.19000244140625,431.9649963378906,429.8800048828125,431.42999267578125,431.42999267578125,11786413,0.0,0.0,0.0,431.7406664839024,434.4733174528394,40.52632910386001,0.030742568589118946,0.7427001219892815,420559722
2023-10-13 14:30:00-04:00,431.45001220703125,432.4700012207031,430.7699890136719,431.0799865722656,431.0799865722656,10760493,0.0,0.0,0.0,431.7147574677598,434.43955296646556,36.807606679035246,-0.12422766448895572,0.5693145646936341,409799229
2023-10-13 15:30:00-04:00,431.0799865722656,431.67999267578125,430.3299865722656,431.54998779296875,431.54998779296875,16454450,0.0,0.0,0.0,431.7082959118856,434.410801074192,35.15187400759275,-0.2067344145140737,0.4141047688520925,426253679
2023-10-16 09:30:00-04:00,433.82000732421875,435.95001220703125,433.57000732421875,435.92498779296875,435.92498779296875,14163351,0.0,0.0,0.0,431.87365637781045,434.4258676087072,50.02493689516591,0.0799823416145955,0.34728028340459316,440417030
2023-10-16 10:30:00-04:00,435.9200134277344,437.0199890136719,435.8699951171875,436.57000732421875,436.57000732421875,10644622,0.0,0.0,0.0,432.05782700315984,434.4472023322447,50.98042442421477,0.355161046582964,0.34885643604026734,451061652
2023-10-16 11:30:00-04:00,436.57000732421875,436.70001220703125,435.4849853515625,436.0899963378906,436.0899963378906,6149364,0.0,0.0,0.0,432.21595129079634,434.4635485412561,47.17729654230364,0.5284180040268325,0.38476874963758034,444912288
2023-10-16 12:30:00-04:00,436.07000732421875,436.8599853515625,434.32000732421875,435.6400146484375,435.6400146484375,7551308,0.0,0.0,0.0,432.3502282852137,434.4752546716758,56.759998001232574,0.6222428016799881,0.4322635600460619,437360980
2023-10-16 13:30:00-04:00,435.6499938964844,436.7200012207031,435.45001220703125,435.95001220703125,435.95001220703125,6202345,0.0,0.0,0.0,432.4913962821477,434.4899288760077,60.532786180571875,0.7133903224450364,0.4884889125258569,443563325
2023-10-16 14:30:00-04:00,435.95001220703125,436.9200134277344,435.6050109863281,436.8800048828125,436.8800048828125,7040628,0.0,0.0,0.0,432.663498580213,434.5137107268217,60.83796510437598,0.8508598433637076,0.5609630986934271,450603953
2023-10-16 15:30:00-04:00,436.8900146484375,436.9599914550781,435.7699890136719,436.0299987792969,436.0299987792969,15681568,0.0,0.0,0.0,432.79551819586334,434.52879817012996,56.97577537162782,0.88106072080177,0.6249826231150957,434922385
2023-10-17 09:30:00-04:00,432.80999755859375,435.25,432.45001220703125,434.6650085449219,434.6650085449219,17017372,0.0,0.0,0.0,432.86883154288523,434.53015349724234,50.62303339883511,0.7857936890347332,0.6571448362990232,417905013
2023-10-17 10:30:00-04:00,434.67498779296875,436.2699890136719,434.4800109863281,435.94000244140625,435.94000244140625,8625402,0.0,0.0,0.0,432.989269617337,434.5441818449455,61.71462225098973,0.8039082776657551,0.6864975245723697,426530415
2023-10-17 11:30:00-04:00,435.95001220703125,438.0799865722656,435.93499755859375,438.0716857910156,438.0716857910156,9569915,0.0,0.0,0.0,433.1885800555205,434.5792813866975,64.69100967612067,0.9789880855059891,0.7449956367590935,436100330
2023-10-17 12:30:00-04:00,438.0793151855469,438.1400146484375,436.2300109863281,436.32501220703125,436.32501220703125,7102280,0.0,0.0,0.0,433.31157739479545,434.59665184262127,68.4585437517216,0.9656665312680843,0.7891298156608918,428998050
2023-10-17 13:30:00-04:00,436.3399963378906,436.3550109863281,434.614990234375,435.1549987792969,435.1549987792969,8845967,0.0,0.0,0.0,433.3838684294818,434.6022075335335,61.25490311789429,0.8508902648376875,0.801481905496251,420152083
2023-10-17 14:30:00-04:00,435.15008544921875,435.69500732421875,434.2250061035156,435.4800109863281,435.4800109863281,9238872,0.0,0.0,0.0,433.46607009837777,434.6109418962479,63.31454386282455,0.7771959841230682,0.7966247212216144,429390955
2023-10-17 15:30:00-04:00,435.489990234375,436.114990234375,434.8599853515625,436.0799865722656,436.0799865722656,10702780,0.0,0.0,0.0,433.56857662676555,434.62555925620825,63.60086274984103,0.7584626658131697,0.7889923101399255,440093735
2023-10-18 09:30:00-04:00,434.19000244140625,435.17999267578125,433.20001220703125,433.55999755859375,433.55999755859375,14736037,0.0,0.0,0.0,433.5682401927196,434.6149566522519,42.00927178539611,0.5341173507667349,0.7380173182652875,425357698
2023-10-18 10:30:00-04:00,433.54998779296875,433.739990234375,432.2099914550781,432.8699951171875,432.8699951171875,12153110,0.0,0.0,0.0,433.54085803289485,434.59759385090797,37.53644224957133,0.29721849207669493,0.6498575530275691,413204588
2023-10-18 11:30:00-04:00,432.8699951171875,433.489990234375,431.80999755859375,432.010009765625,432.010009765625,9472423,0.0,0.0,0.0,433.48082476751176,434.57184674558175,36.599530507961525,0.03962404776950734,0.5278108519759568,403732165
2023-10-18 12:30:00-04:00,432.0199890136719,433.80999755859375,431.0899963378906,433.0199890136719,433.0199890136719,12160813,0.0,0.0,0.0,433.4627527771651,434.55640537511505,41.70000406042688,-0.08207837225967296,0.40583300712883086,415892978
2023-10-18 13:30:00-04:00,433.0,433.2799987792969,431.30999755859375,432.0610046386719,432.0610046386719,10123615,0.0,0.0,0.0,433.40778226193015,434.531575517041,38.16656235548878,-0.2529940831399813,0.27406758907506845,405769363
2023-10-18 14:30:00-04:00,432.05999755859375,432.5799865722656,430.2900085449219,430.4700012207031,430.4700012207031,10122669,0.0,0.0,0.0,433.2925751622742,434.4911618424506,31.249944207686667,-0.5109369317514734,0.1170666849097601,395646694
2023-10-18 15:30:00-04:00,430.4700012207031,430.7850036621094,429.0899963378906,430.2200012207031,430.2200012207031,17846991,0.0,0.0,0.0,433.1720820665263,434.44866273178644,32.38677995455656,-0.7271492840055203,-0.051776508873295976,377799703
2023-10-19 09:30:00-04:00,430.95001220703125,431.3900146484375,428.989990234375,429.0,429.0,13182142,0.0,0.0,0.0,433.0084710050939,434.3944471822165,32.67401031545583,-0.9855818592577066,-0.2385375789501781,364617561
2023-10-19 10:30:00-04:00,429.010009765625,429.6300048828125,428.4599914550781,429.4800109863281,429.4800109863281,9713574,0.0,0.0,0.0,432.87010002396585,434.3455473195708,29.232749469735168,-1.1385343468364795,-0.4185369325274384,374331135
2023-10-19 11:30:00-04:00,429.4800109863281,432.32000732421875,428.7099914550781,430.1098937988281,430.1098937988281,16451127,0.0,0.0,0.0,432.76185664258793,434.30340151339425,21.669272869429236,-1.1951471045196058,-0.5738589669258719,390782262
2023-10-19 12:30:00-04:00,430.1199951171875,432.3900146484375,427.7200012207031,431.8599853515625,431.8599853515625,19502893,0.0,0.0,0.0,432.72648914097914,434.2790889147691,34.1158001702305,-1.086273476223937,-0.676341868785485,410285155
2023-10-19 13:30:00-04:00,431.6499938964844,431.7449951171875,428.739990234375,429.0299987792969,429.0299987792969,14633468,0.0,0.0,0.0,432.5815287346387,434.22685916217733,30.512131369114428,-1.214348354677611,-0.7839431659639102,395651687
2023-10-19 14:30:00-04:00,429.0400085449219,429.0400085449219,426.3299865722656,426.7799987792969,426.7799987792969,20097675,0.0,0.0,0.0,432.35401775599786,434.15276104891484,25.339951282299694,-1.480340372216233,-0.9232226072143748,375554012
2023-10-19 15:30:00-04:00,426.7699890136719,427.4150085449219,425.7250061035156,426.42999267578125,426.42999267578125,18834711,0.0,0.0,0.0,432.1217030469698,434.0759175825155,22.254063909952563,-1.699789415614248,-1.0785359688943494,356719301
2023-10-20 09:30:00-04:00,425.9800109863281,426.5400085449219,423.25,423.3699951171875,423.3699951171875,19322601,0.0,0.0,0.0,431.7784988144293,433.9693909908207,21.58382238803938,-2.096453976618875,-1.2821195704392547,337396700
2023-10-20 10:30:00-04:00,423.3500061035156,423.8900146484375,422.0799865722656,422.2900085449219,422.2900085449219,17085823,0.0,0.0,0.0,431.40640115680156,433.85317823016504,21.12435803680451,-2.4694926159158967,-1.5195941795345833,320310877
2023-10-20 11:30:00-04:00,422.29998779296875,423.75201416015625,421.9100036621094,422.9800109863281,422.9800109863281,18496571,0.0,0.0,0.0,431.07595448344966,433.7449875113209,25.123878285696023,-2.6785740603136787,-1.7513901556904026,338807448
2023-10-20 12:30:00-04:00,422.989990234375,424.7699890136719,422.989990234375,424.18011474609375,424.18011474609375,10384673,0.0,0.0,0.0,430.8055293957102,433.64981464798535,25.90009101997282,-2.71612447539826,-1.9443370196319743,349192121
2023-10-20 13:30:00-04:00,424.19000244140625,424.6400146484375,422.4700012207031,422.6099853515625,422.6099853515625,10446385,0.0,0.0,0.0,430.484135511626,433.53996560025973,25.06485580352758,-2.8398438181149004,-2.1234383793285594,338745736
2023-10-20 14:30:00-04:00,422.510009765625,423.3299865722656,421.7449951171875,422.3399963378906,422.3399963378906,15084236,0.0,0.0,0.0,430.1647575048129,433.42852312003714,26.942943296417212,-2.925949619703033,-2.283940627403454,323661500
2023-10-20 15:30:00-04:00,422.3299865722656,422.57000732421875,421.0799865722656,421.20001220703125,421.20001220703125,19786949,0.0,0.0,0.0,429.8131988656842,433.3068463945346,25.648204142903992,-3.0510061798795505,-2.4373537378986736,303874551
2023-10-23 09:30:00-04:00,419.875,421.6400146484375,417.79998779296875,420.82501220703125,420.82501220703125,19545514,0.0,0.0,0.0,429.4607209575018,433.1826490394351,26.874374115128276,-3.1441301950620186,-2.5787090293313426,284329037
2023-10-23 10:30:00-04:00,420.80999755859375,422.7300109863281,420.07000732421875,422.3900146484375,422.3900146484375,12092875,0.0,0.0,0.0,429.1834383571463,433.07525964250976,31.103584808363962,-3.056416562684774,-2.6742505360020288,296421912
2023-10-23 11:30:00-04:00,422.3999938964844,423.0199890136719,421.8900146484375,422.80999755859375,422.80999755859375,10181854,0.0,0.0,0.0,428.9334995023011,432.97311773122703,30.324008192743335,-2.9193611876452223,-2.7232726663306677,306603766
2023-10-23 12:30:00-04:00,422.8399963378906,424.45001220703125,422.5799865722656,422.8800048828125,422.8800048828125,8687365,0.0,0.0,0.0,428.69610755643885,432.87268874766073,23.385045640211146,-2.7731279170908465,-2.7332437164827037,315291131
2023-10-23 13:30:00-04:00,422.8800048828125,423.8550109863281,421.9700012207031,422.4200134277344,422.4200134277344,7572872,0.0,0.0,0.0,428.4499862180583,432.76868202805946,27.20723488978031,-2.6636495685762043,-2.719324886901404,307718259
2023-10-23 14:30:00-04:00,422.4200134277344,423.1700134277344,420.94000244140625,421.04998779296875,421.04998779296875,9623408,0.0,0.0,0.0,428.15979020138815,432.6520781053223,28.965039759627345,-2.6568107470879454,-2.7068220589387124,298094851
2023-10-23 15:30:00-04:00,421.05999755859375,421.3500061035156,420.239990234375,420.4599914550781,420.4599914550781,16419738,0.0,0.0,0.0,427.857837309376,432.530763810295,28.463508238086547,-2.668240885444959,-2.699105824239962,281675113
2023-10-24 09:30:00-04:00,422.6499938964844,424.44000244140625,422.42999267578125,424.42999267578125,424.42999267578125,16128136,0.0,0.0,0.0,427.72341202962724,432.45015912238944,53.5882972788694,-2.330093564438414,-2.625303372279652,297803249
2023-10-24 10:30:00-04:00,424.4200134277344,424.82000732421875,422.8599853515625,422.9599914550781,422.9599914550781,9358195,0.0,0.0,0.0,427.5366112227822,432.3557295933615,52.209674497252244,-2.155874609011562,-2.5314176196260343,288445054
2023-10-24 11:30:00-04:00,422.9649963378906,423.55999755859375,421.3500061035156,421.55999755859375,421.55999755859375,9357132,0.0,0.0,0.0,427.3022342163435,432.2483093741101,45.5261665080235,-2.1064903295902013,-2.4464321616188682,279087922
2023-10-24 12:30:00-04:00,421.57989501953125,422.1700134277344,420.739990234375,422.139892578125,422.139892578125,8889080,0.0,0.0,0.0,427.0997894462173,432.14772811245854,43.31074699026639,-1.9975339230200575,-2.3566525138991063,287977002
2023-10-24 13:30:00-04:00,422.1499938964844,422.9599914550781,421.80999755859375,422.9599914550781,422.9599914550781,6432192,0.0,0.0,0.0,426.9374444269569,432.056307847211,51.206920138486964,-1.823984304633882,-2.2501188720460616,294409194
2023-10-24 14:30:00-04:00,422.9599914550781,424.1499938964844,422.9599914550781,424.0502014160156,424.0502014160156,7403059,0.0,0.0,0.0,426.8242192108416,431.9766450966518,55.58153988350876,-1.5802579195029125,-2.116146681537432,301812253
2023-10-24 15:30:00-04:00,424.04998779296875,424.17999267578125,423.510009765625,423.6199951171875,423.6199951171875,11552191,0.0,0.0,0.0,426.69856336403166,431.8934943505875,58.281706262506425,-1.405614012887952,-1.974040147807536,290260062
2023-10-25 09:30:00-04:00,421.8900146484375,421.9200134277344,419.0199890136719,419.30950927734375,419.30950927734375,16858839,0.0,0.0,0.0,426.4087965371027,431.7682805687642,45.91418303406877,-1.596622768286693,-1.8985566719033675,273401223
2023-10-25 10:30:00-04:00,419.29998779296875,421.42999267578125,419.1400146484375,420.9100036621094,420.9100036621094,13211575,0.0,0.0,0.0,426.19315760082844,431.6602380124791,46.017491274892215,-1.600403605574627,-1.8389260586376195,286612798
2023-10-25 11:30:00-04:00,420.9100036621094,421.0799865722656,418.82000732421875,419.2099914550781,419.2099914550781,9072781,0.0,0.0,0.0,425.9193079480539,431.53635496215674,40.93718837341872,-1.720741091696425,-1.8152890652493807,277540017
2023-10-25 12:30:00-04:00,419.2099914550781,419.7799987792969,417.760009765625,417.9371032714844,417.9371032714844,10169841,0.0,0.0,0.0,425.60628031367867,431.40103902493615,38.267111925648514,-1.896953950549232,-1.831622042309351,267370176
2023-10-25 13:30:00-04:00,417.92999267578125,418.32000732421875,417.0150146484375,417.7349853515625,417.7349853515625,10753732,0.0,0.0,0.0,425.2976020798702,431.26505839137025,38.74139208108128,-2.0295181161906726,-1.8712012570856154,256616444
2023-10-25 14:30:00-04:00,417.7398986816406,418.1499938964844,417.1199951171875,417.94989013671875,417.94989013671875,9159194,0.0,0.0,0.0,425.0094565134722,431.13256915500557,42.11223510483994,-2.093107116481974,-1.9155824289648873,265775638
2023-10-25 15:30:00-04:00,417.94500732421875,418.4549865722656,417.3999938964844,417.6199951171875,417.6199951171875,16837180,0.0,0.0,0.0,424.71967371361785,430.9981156819925,42.677101907269474,-2.1453908975676086,-1.9615441226854315,248938458
2023-10-26 09:30:00-04:00,416.45001220703125,417.32501220703125,414.45001220703125,415.3999938964844,415.3999938964844,20560455,0.0,0.0,0.0,424.35419607373024,430.84291049009687,24.40651343183403,-2.3389991892712487,-2.037035136002595,228378003
2023-10-26 10:30:00-04:00,415.3999938964844,416.8800048828125,414.20001220703125,414.3800048828125,414.3800048828125,12463217,0.0,0.0,0.0,423.96305132114526,430.67910048405423,25.04540040225733,-2.5453979808502822,-2.1387077049721324,215914786
2023-10-26 11:30:00-04:00,414.3800048828125,414.92999267578125,412.2950134277344,413.00909423828125,413.00909423828125,13048487,0.0,0.0,0.0,423.53348437671923,430.50327952638486,25.087842836007752,-2.78745944468983,-2.268458052915672,202866299
2023-10-26 12:30:00-04:00,413.0,413.2099914550781,411.9700012207031,412.239990234375,412.239990234375,11400215,0.0,0.0,0.0,423.09060225349003,430.32155525482256,21.472189782048943,-3.006695846075843,-2.4161056115477066,191466084
2023-10-26 13:30:00-04:00,412.25,414.29998779296875,411.6000061035156,414.2099914550781,414.2099914550781,11983030,0.0,0.0,0.0,422.7423430064935,430.1612411871634,26.35291167970864,-2.9870468227629203,-2.5302938537907496,203449114
2023-10-26 14:30:00-04:00,414.2149963378906,415.94000244140625,413.8900146484375,414.19000244140625,414.19000244140625,13654904,0.0,0.0,0.0,422.4069571019803,430.0023233886982,21.716484674681666,-2.93920643438895,-2.61207636991039,189794210
2023-10-26 15:30:00-04:00,414.19000244140625,414.2799987792969,412.2850036621094,412.5899963378906,412.5899963378906,20526272,0.0,0.0,0.0,422.02197824848656,429.829066403118,20.35074018352418,-2.9958652331297344,-2.688834142554259,169267938
2023-10-27 09:30:00-04:00,414.19000244140625,414.4700012207031,412.385009765625,412.9800109863281,412.9800109863281,17511440,0.0,0.0,0.0,421.6673912970294,429.66141411041366,28.442245527965156,-2.975002835878911,-2.746067881219189,186779378
2023-10-27 10:30:00-04:00,412.989990234375,414.6000061035156,411.864990234375,413.94000244140625,413.94000244140625,12338355,0.0,0.0,0.0,421.36435643994616,429.50498215350814,25.177749713622447,-2.8481739716917787,-2.766489099313707,199117733
2023-10-27 11:30:00-04:00,413.95001220703125,414.0249938964844,412.0249938964844,412.5199890136719,412.5199890136719,8036955,0.0,0.0,0.0,421.0175185016609,429.3359772466441,25.69009186439024,-2.829626229350822,-2.77911652532113,191080778
2023-10-27 12:30:00-04:00,412.5299987792969,412.95001220703125,410.30999755859375,410.7650146484375,410.7650146484375,13310390,0.0,0.0,0.0,420.6154595270247,429.15119154914953,24.820486887132276,-2.922846024693854,-2.8078624251956747,177770388
2023-10-27 13:30:00-04:00,410.7699890136719,411.1300048828125,409.6099853515625,409.82000732421875,409.82000732421875,12311106,0.0,0.0,0.0,420.19210846024805,428.9588414573592,23.589981711613746,-3.0379578899322155,-2.853881518142983,165459282
2023-10-27 14:30:00-04:00,409.8299865722656,411.2200012207031,409.260009765625,410.4100036621094,410.4100036621094,14044214,0.0,0.0,0.0,419.8084965073799,428.77427590715774,25.455929014350914,-3.0464594110715097,-2.8923970967286885,179503496
2023-10-27 15:30:00-04:00,410.4049987792969,410.9100036621094,409.2099914550781,410.739990234375,410.739990234375,20009814,0.0,0.0,0.0,419.4528688103993,428.5948302785729,27.604129413728145,-2.9920789456743364,-2.9123334665178184,199513310
2023-10-30 09:30:00-04:00,413.55999755859375,415.3450012207031,408.9100036621094,412.989990234375,412.989990234375,17653344,0.0,0.0,0.0,419.1994225917317,428.43955823833215,42.170220444617186,-2.735888222691642,-2.8770444177525833,217166654
2023-10-30 10:30:00-04:00,412.989990234375,414.04998779296875,412.2200012207031,412.92999267578125,412.92999267578125,11284648,0.0,0.0,0.0,418.9535625950278,428.28523420288394,44.9757001281612,-2.5087769119497807,-2.803390916592023,205882006
2023-10-30 11:30:00-04:00,412.9549865722656,414.2598876953125,412.8999938964844,413.3450012207031,413.3450012207031,7125570,0.0,0.0,0.0,418.733619011721,428.1365751682354,51.24649222343773,-2.2691445547998796,-2.6965416442335943,213007576
2023-10-30 12:30:00-04:00,413.3500061035156,415.1911926269531,412.6099853515625,415.0299987792969,415.0299987792969,7055070,0.0,0.0,0.0,418.5883790026063,428.0061614728231,59.69427248685665,-1.921123449170068,-2.541458005220889,220062646
2023-10-30 13:30:00-04:00,415.0400085449219,415.7300109863281,414.6199951171875,415.2699890136719,415.2699890136719,10288783,0.0,0.0,0.0,418.45824606186375,427.87943338865244,54.186413140424555,-1.6074196759297479,-2.354650339362661,230351429
2023-10-30 14:30:00-04:00,415.2699890136719,416.67999267578125,415.25,416.2200012207031,416.2200012207031,10809083,0.0,0.0,0.0,418.37047175436726,427.76341913822506,57.46872452657321,-1.26753774390221,-2.137227820270571,241160512
2023-10-30 15:30:00-04:00,416.2300109863281,416.4100036621094,415.4599914550781,415.5899963378906,415.5899963378906,16615746,0.0,0.0,0.0,418.2614335027407,427.6422905531471,61.88590000290183,-1.0370604061116637,-1.9171943374387894,224544766
2023-10-31 09:30:00-04:00,416.17999267578125,416.3699951171875,414.2099914550781,415.7449951171875,415.7449951171875,12631993,0.0,0.0,0.0,418.1627496444837,427.5239095040331,61.16265144850935,-0.8323040661197751,-1.7002162831749867,237176759
2023-10-31 10:30:00-04:00,415.739990234375,416.5799865722656,414.81500244140625,415.7099914550781,415.7099914550781,9054519,0.0,0.0,0.0,418.0665630488208,427.4063580806604,57.722470913743834,-0.6651898005267185,-1.4932109866453331,228122240
2023-10-31 11:30:00-04:00,415.7349853515625,416.4849853515625,415.2149963378906,415.9100036621094,415.9100036621094,6609040,0.0,0.0,0.0,417.9819920924792,427.2919664944062,66.55282168657463,-0.5107239200791582,-1.2967135733320982,234731280
2023-10-31 12:30:00-04:00,415.9200134277344,417.1600036621094,415.2950134277344,416.9700012207031,416.9700012207031,7213580,0.0,0.0,0.0,417.94230617593894,427.1892603722798,82.50381269363209,-0.29932521795950606,-1.09723590225758,241944860
2023-10-31 13:30:00-04:00,416.9800109863281,418.07000732421875,416.9750061035156,417.0799865722656,417.0799865722656,8866263,0.0,0.0,0.0,417.90848972089293,427.08867058322494,91.67615597265679,-0.12151458035691576,-0.9020916378774472,250811123
2023-10-31 14:30:00-04:00,417.0899963378906,418.5299987792969,417.07000732421875,418.24200439453125,418.24200439453125,9043003,0.0,0.0,0.0,417.9215687277023,427.0006440539842,92.18912849782839,0.11187710820598795,-0.6992978886607603,259854126
2023-10-31 15:30:00-04:00,418.2550048828125,418.510009765625,417.5799865722656,418.2300109863281,418.2300109863281,16086578,0.0,0.0,0.0,417.93366450255036,426.9133740732115,91.77824759220108,0.2925021523435589,-0.5009378804598964,243767548
2023-11-01 09:30:00-04:00,419.20001220703125,421.4599914550781,418.64990234375,421.1650085449219,421.1650085449219,17245877,0.0,0.0,0.0,418.06038387676097,426.8561764062634,92.36192156974371,0.6648150018281171,-0.26778730400229367,261013425
2023-11-01 10:30:00-04:00,421.1600036621094,421.8999938964844,420.22821044921875,420.3900146484375,420.3900146484375,12134329,0.0,0.0,0.0,418.1517419462385,426.7918364882751,85.99002379213681,0.8871139890057975,-0.03680704540067542,248879096
2023-11-01 11:30:00-04:00,420.3900146484375,420.8800048828125,419.8299865722656,420.0199890136719,420.0199890136719,6070846,0.0,0.0,0.0,418.22500653711825,426.7244549213637,82.34309474941887,1.0216525865682229,0.17488488099310426,242808250
2023-11-01 12:30:00-04:00,420.0199890136719,420.4100036621094,419.29998779296875,419.82000732421875,419.82000732421875,6476389,0.0,0.0,0.0,418.2875555875928,426.65575395024786,77.11116408093328,1.0994645998978285,0.3598008247740492,236331861
2023-11-01 13:30:00-04:00,419.80999755859375,420.9599914550781,419.30999755859375,420.3999938964844,420.3999938964844,9324008,0.0,0.0,0.0,418.37039630558854,426.5935075815537,77.9594430066464,1.1941656520046422,0.5266737902201678,245655869
2023-11-01 14:30:00-04:00,420.4200134277344,423.3500061035156,419.0799865722656,422.8299865722656,422.8299865722656,23506052,0.0,0.0,0.0,418.5452821983994,426.55605961131204,81.02116811320214,1.4485984771990275,0.7110587276159398,269161921
2023-11-01 15:30:00-04:00,422.82000732421875,423.5,422.510009765625,422.70001220703125,422.70001220703125,17942489,0.0,0.0,0.0,418.7082127869732,426.51769098042365,85.01104515741227,1.6210638640739603,0.893059754907544,251219432
2023-11-02 09:30:00-04:00,426.5799865722656,428.4100036621094,426.55999755859375,428.2200012207031,428.2200012207031,19904185,0.0,0.0,0.0,419.0812240980999,426.53462939077474,90.19281254608919,2.1780536598492404,1.1500585358958832,271123617
2023-11-02 10:30:00-04:00,428.2250061035156,429.3399963378906,428.1700134277344,428.69000244140625,428.69000244140625,12044236,0.0,0.0,0.0,419.4580389350923,426.556075888791,90.6796179647614,2.6271135270243917,1.4454695341215849,283167853
2023-11-02 11:30:00-04:00,428.67999267578125,429.29998779296875,428.42999267578125,428.7300109863281,428.7300109863281,6588563,0.0,0.0,0.0,419.8216456821996,426.5777070837913,90.58519600568849,2.952194007431501,1.746814428783568,289756416
2023-11-02 12:30:00-04:00,428.739990234375,429.82000732421875,428.6199951171875,429.6199951171875,429.6199951171875,10243747,0.0,0.0,0.0,420.2058946796501,426.6079786065117,90.48274784409091,3.244239340041986,2.046299411035252,300000163
2023-11-02 13:30:00-04:00,429.6400146484375,430.5199890136719,429.635009765625,430.1408996582031,430.1408996582031,10188491,0.0,0.0,0.0,420.59550271802476,426.64313204981215,90.72664294006813,3.4776320359284796,2.3325659360138973,310188654
2023-11-02 14:30:00-04:00,430.1698913574219,430.5199890136719,430.0,430.2650146484375,430.2650146484375,7407100,0.0,0.0,0.0,420.97469926431546,426.6791706826343,90.0848561312116,3.63075933778498,2.5922046163681136,317595754
2023-11-02 15:30:00-04:00,430.260009765625,430.9150085449219,430.2200012207031,430.75,430.75,18092207,0.0,0.0,0.0,421.35804439120506,426.7196764469862,90.46553788672352,3.7480429859421633,2.823372290282924,335687961
2023-11-03 09:30:00-04:00,433.1400146484375,435.4800109863281,433.010009765625,433.8599853515625,433.8599853515625,20806580,0.0,0.0,0.0,421.8483165857289,426.790724296783,90.57218040272855,4.045309143045301,3.0677596608353994,356494541
2023-11-03 10:30:00-04:00,433.8699951171875,434.3599853515625,433.2099914550781,433.95001220703125,433.95001220703125,10598359,0.0,0.0,0.0,422.32289288460356,426.8619609924074,95.32096579411188,4.239291218784047,3.302065972425129,367092900
2023-11-03 11:30:00-04:00,433.989990234375,435.7301940917969,433.989990234375,435.55499267578125,435.55499267578125,8576967,0.0,0.0,0.0,422.8417987587674,426.94845882010264,97.96259480849861,4.470993096499285,3.5358513972399606,375669867
2023-11-03 12:30:00-04:00,435.55999755859375,435.8999938964844,434.84100341796875,435.1000061035156,435.1000061035156,10048511,0.0,0.0,0.0,423.322512772287,427.0295687433207,96.44398930673746,4.565279193257709,3.7417369564435106,365621356
2023-11-03 13:30:00-04:00,435.1000061035156,435.8500061035156,434.9200134277344,435.7300109863281,435.7300109863281,10495298,0.0,0.0,0.0,423.80908132970035,427.11614030792776,96.45476908280467,4.6373808928426,3.9208657437233287,376116654
