Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-05-31 09:30:00-04:00,121.4749984741211,122.04000091552734,120.06500244140625,120.30999755859375,120.30999755859375,14076654,0.0,0.0,117.6413065814416,111.31767254141913,63.09420095550007,1.3795015642120347,1.3817916031055977,247114822
2023-05-31 10:30:00-04:00,120.30999755859375,120.72000122070312,119.43000030517578,119.4749984741211,119.4749984741211,7724152,0.0,0.0,117.71321606742903,111.39883996363508,39.04676552490143,1.1839539034653939,1.3422240631775568,239390670
2023-05-31 11:30:00-04:00,119.4749984741211,119.76000213623047,119.16999816894531,119.18009948730469,119.18009948730469,5348107,0.0,0.0,117.77074090742416,111.4762654315323,37.32703472829403,0.9937299890777922,1.2725252483576042,234042563
2023-05-31 12:30:00-04:00,119.19499969482422,120.04530334472656,119.18000030517578,120.04000091552734,120.04000091552734,4126924,0.0,0.0,117.85973149597723,111.56147672988051,43.20045697033683,0.9019657257653506,1.1984133438391535,238169487
2023-05-31 13:30:00-04:00,120.05000305175781,120.5,119.86499786376953,120.26000213623047,120.26000213623047,5393898,0.0,0.0,117.95385975637932,111.64802922148598,44.96857812277344,0.8373417909098038,1.1261990332532836,243563385
2023-05-31 14:30:00-04:00,120.26000213623047,120.45670318603516,119.76000213623047,120.05500030517578,120.05500030517578,5328062,0.0,0.0,118.03625742495957,111.73168067505505,48.60785400079285,0.7608147239056819,1.0531221713837633,238235323
2023-05-31 15:30:00-04:00,120.05500030517578,121.0999984741211,119.9800033569336,120.61199951171875,120.61199951171875,8239740,0.0,0.0,118.13726691855797,111.8200420565144,53.91543601549778,0.7366203520009691,0.9898218075072045,246475063
2023-06-01 09:30:00-04:00,120.69000244140625,121.56999969482422,119.93000030517578,120.83000183105469,120.83000183105469,11466837,0.0,0.0,118.24286436610686,111.9096933975546,44.1088621421849,0.7266606119998471,0.9371895684057331,257941900
2023-06-01 10:30:00-04:00,120.83000183105469,122.19319915771484,120.55000305175781,121.73400115966797,121.73400115966797,7215008,0.0,0.0,118.37977169134454,112.00744770364528,50.92485293361414,0.7826902708399217,0.9062897088925709,265156908
2023-06-01 11:30:00-04:00,121.73999786376953,123.1500015258789,121.61000061035156,122.87999725341797,122.87999725341797,6105942,0.0,0.0,118.55625112515135,112.11563227627985,60.87318118076229,0.9090870962606203,0.9068491863661807,271262850
2023-06-01 12:30:00-04:00,122.87000274658203,123.41000366210938,122.75,122.94000244140625,122.94000244140625,5790647,0.0,0.0,118.72816294147508,112.22333745205226,60.60088513184932,1.0025427198199282,0.9259878930569303,277053497
2023-06-01 13:30:00-04:00,122.94000244140625,123.3772964477539,122.81999969482422,123.20539855957031,123.20539855957031,4111757,0.0,0.0,118.90374080885137,112.33261169192807,61.64562928279527,1.0855091497575984,0.957892144397064,281165254
2023-06-01 14:30:00-04:00,123.20999908447266,123.48999786376953,122.81999969482422,123.12000274658203,123.12000274658203,5464026,0.0,0.0,119.06908441425257,112.43994891635248,59.24380208116301,1.1313286622082046,0.9925794479592922,275701228
2023-06-01 15:30:00-04:00,123.11499786376953,123.12000274658203,122.37000274658203,122.7699966430664,122.7699966430664,5880516,0.0,0.0,119.21421822714723,112.54273546089689,57.628763973941645,1.1264137914863994,1.0193463166647136,269820712
2023-06-02 09:30:00-04:00,124.91999816894531,126.38999938964844,124.01499938964844,125.4800033569336,125.4800033569336,19918250,0.0,0.0,119.45993529106042,112.67146449468831,79.67648725559837,1.3259093566540372,1.0806589246625784,289738962
2023-06-02 10:30:00-04:00,125.48999786376953,126.04000091552734,125.08999633789062,125.13999938964844,125.13999938964844,8372409,0.0,0.0,119.68268290276976,112.79552951851876,84.47703784323905,1.439976399134082,1.1525224195568793,281366553
2023-06-02 11:30:00-04:00,125.1500015258789,125.23999786376953,124.2300033569336,124.42500305175781,124.42500305175781,6262062,0.0,0.0,119.86865624194576,112.91124567307835,80.36752363282976,1.4558984322524395,1.2131976220959915,275104491
2023-06-02 12:30:00-04:00,124.42500305175781,125.12000274658203,124.38999938964844,124.93000030517578,124.93000030517578,4941203,0.0,0.0,120.06714032285674,113.0308352714077,79.5261023307923,1.4920662056833152,1.2689713388134563,280045694
2023-06-02 13:30:00-04:00,124.94000244140625,124.98999786376953,124.4800033569336,124.63500213623047,124.63500213623047,5016883,0.0,0.0,120.24627215867532,113.14629961832136,76.17940636150809,1.4798665593593512,1.3111503829226354,275028811
2023-06-02 14:30:00-04:00,124.62999725341797,124.91999816894531,124.33999633789062,124.3550033569336,124.3550033569336,4406494,0.0,0.0,120.40739887233251,113.25782900875532,75.50174563500754,1.4311077707643562,1.3351418604909795,270622317
2023-06-02 15:30:00-04:00,124.3499984741211,124.41000366210938,124.1050033569336,124.2699966430664,124.2699966430664,5753816,0.0,0.0,120.55887329471423,113.36740281606191,72.98080766734697,1.3698163578442433,1.3420767599616323,264868501
2023-06-05 09:30:00-04:00,123.51000213623047,125.33000183105469,123.2699966430664,124.7300033569336,124.7300033569336,12876783,0.0,0.0,120.7224470226444,113.48046351796113,73.7781387425958,1.3428812695361785,1.3422376618765415,277745284
2023-06-05 10:30:00-04:00,124.72810363769531,125.77999877929688,124.6500015258789,125.38999938964844,125.38999938964844,6061582,0.0,0.0,120.90548829193868,113.59896636245553,72.97401993451048,1.359124046040904,1.345614938709414,283806866
2023-06-05 11:30:00-04:00,125.37999725341797,125.80000305175781,124.91999816894531,125.16000366210938,125.16000366210938,4561341,0.0,0.0,121.07233203194536,113.71400155946701,66.19136525535487,1.338014037446996,1.3440947584569305,279245525
2023-06-05 12:30:00-04:00,125.15499877929688,125.19999694824219,124.55000305175781,124.72000122070312,124.72000122070312,4196907,0.0,0.0,121.21537788248489,113.82351399390717,61.99329673267123,1.2711269238501757,1.3295011915355794,275048618
2023-06-05 13:30:00-04:00,124.7300033569336,125.0199966430664,124.52999877929688,124.87000274658203,124.87000274658203,3614281,0.0,0.0,121.35869650460634,113.93342930487907,61.39295169367177,1.21620264689885,1.3068414826082337,278662899
2023-06-05 14:30:00-04:00,124.875,125.12000274658203,124.27999877929688,125.01000213623047,125.01000213623047,5528244,0.0,0.0,121.50188496074847,114.0436439599174,62.83964208265436,1.170478989237722,1.2795689839341315,284191143
2023-06-05 15:30:00-04:00,125.0,125.41999816894531,124.7300033569336,125.28980255126953,125.28980255126953,4362449,0.0,0.0,121.65043074861204,114.15554603545324,67.28306941987881,1.1436370798568873,1.2523826031186827,288553592
2023-06-06 09:30:00-04:00,125.06999969482422,126.252197265625,125.0,125.8550033569336,125.8550033569336,10228170,0.0,0.0,121.81531594893838,114.27195854611475,53.64431184253061,1.1546614364365126,1.2328383697822487,298781762
2023-06-06 10:30:00-04:00,125.8550033569336,126.80000305175781,125.66000366210938,126.28500366210938,126.28500366210938,6970446,0.0,0.0,121.99059782004312,114.39149133333858,60.9360471725336,1.184442236603374,1.2231591431464737,305752208
2023-06-06 11:30:00-04:00,126.27999877929688,127.05999755859375,126.21009826660156,127.0199966430664,127.0199966430664,5512585,0.0,0.0,122.1878291464362,114.5171481025896,74.69072262236438,1.252908773829219,1.2291090692830229,311264793
2023-06-06 12:30:00-04:00,127.01679992675781,127.4000015258789,126.5009994506836,126.94000244140625,126.94000244140625,4673087,0.0,0.0,122.37418888349384,114.6407585935231,70.80750050941671,1.285891181223235,1.2404654916710653,306591706
2023-06-06 13:30:00-04:00,126.93000030517578,127.05000305175781,126.19000244140625,126.55999755859375,126.55999755859375,4688409,0.0,0.0,122.53833824330168,114.75935798621038,69.58285924507038,1.2667642883164376,1.24572525100014,301903297
2023-06-06 14:30:00-04:00,126.56999969482422,127.0999984741211,126.36009979248047,126.6052017211914,126.6052017211914,4453928,0.0,0.0,122.69782308557187,114.87722707810074,74.03952112988308,1.240948800709873,1.2447699609420866,306357225
2023-06-06 15:30:00-04:00,126.61000061035156,126.87999725341797,126.13999938964844,126.5999984741211,126.5999984741211,4245413,0.0,0.0,122.85084957139733,114.99387156960344,75.32388919108965,1.2061660508163925,1.2370491789169478,302111812
2023-06-07 09:30:00-04:00,127.01000213623047,127.36499786376953,124.31999969482422,124.518798828125,124.518798828125,17437301,0.0,0.0,122.91625934617097,115.08864696521063,48.302649860143205,0.999147502349544,1.189468843603467,284674511
2023-06-07 10:30:00-04:00,124.51000213623047,124.62000274658203,123.05999755859375,123.73999786376953,123.73999786376953,13124559,0.0,0.0,122.94856281744934,115.17473005872864,36.988192031998125,0.763440613917254,1.1042631976662245,271549952
2023-06-07 11:30:00-04:00,123.73500061035156,123.91000366210938,121.69999694824219,121.83999633789062,121.83999633789062,12853666,0.0,0.0,122.90508962217253,115.24105111623274,29.27691106158447,0.4185027236062524,0.9671111028542301,258696286
2023-06-07 12:30:00-04:00,121.83999633789062,123.04000091552734,121.83999633789062,122.05000305175781,122.05000305175781,8698632,0.0,0.0,122.8715568154896,115.30880188176036,32.84153466288289,0.1602356502681772,0.8057360123370195,267394918
2023-06-07 13:30:00-04:00,122.05000305175781,122.69999694824219,121.58000183105469,122.26229858398438,122.26229858398438,7173378,0.0,0.0,122.84766433582273,115.37799090367305,33.37496923515431,-0.027001138525832857,0.6391885821644491,274568296
2023-06-07 14:30:00-04:00,122.26499938964844,122.29000091552734,121.26000213623047,121.48699951171875,121.48699951171875,8612675,0.0,0.0,122.79430493095592,115.438777058977,29.222689472646948,-0.23523614247936564,0.4643036372356862,265955621
2023-06-07 15:30:00-04:00,121.48500061035156,121.48999786376953,120.62999725341797,121.2300033569336,121.2300033569336,10867604,0.0,0.0,122.73295977119034,115.49640120124523,25.9922940879232,-0.416203589349152,0.2882021919187186,255088017
2023-06-08 09:30:00-04:00,123.01000213623047,124.86990356445312,122.25789642333984,124.81999969482422,124.81999969482422,20173803,0.0,0.0,122.81480447407795,115.58917332555946,45.49214265112255,-0.26686266647408274,0.17718922024015832,275261820
2023-06-08 10:30:00-04:00,124.82890319824219,125.625,124.4000015258789,124.8998031616211,124.8998031616211,10957383,0.0,0.0,122.89656912849141,115.68181640850534,43.77706410383842,-0.1404504114118339,0.11366129390975988,286219203
2023-06-08 11:30:00-04:00,124.8949966430664,125.1500015258789,124.47000122070312,124.91349792480469,124.91349792480469,5437711,0.0,0.0,122.97566437540566,115.77367393603072,39.88087340930598,-0.038716436605810145,0.08318574780664588,291656914
2023-06-08 12:30:00-04:00,124.91000366210938,124.91999816894531,124.13999938964844,124.18009948730469,124.18009948730469,4196777,0.0,0.0,123.02289712489188,115.85731996141654,37.52519128826283,-0.017073836696752664,0.06313383090596618,287460137
2023-06-08 13:30:00-04:00,124.18499755859375,124.23999786376953,123.46499633789062,123.83499908447266,123.83499908447266,5426902,0.0,0.0,123.05474426056172,115.93669985318824,37.64397221120975,-0.027452187003078166,0.045016627324157316,282033235
2023-06-08 14:30:00-04:00,123.83999633789062,124.27999877929688,123.3499984741211,123.86000061035156,123.86000061035156,4705073,0.0,0.0,123.08632294094564,116.01553866669236,37.52951965192631,-0.03327610398774539,0.029358081061776772,286738308
2023-06-08 15:30:00-04:00,123.8499984741211,124.3499984741211,123.80000305175781,124.22000122070312,124.22000122070312,5779556,0.0,0.0,123.13078091270084,116.09717511001585,39.52613070084549,-0.008741789642996878,0.021738106920822044,292517864
2023-06-09 09:30:00-04:00,124.08000183105469,125.80000305175781,123.94000244140625,125.41000366210938,125.41000366210938,13773497,0.0,0.0,123.22016219699138,116.18984007073321,54.25583076358083,0.10550884272953454,0.03849225408256454,306291361
2023-06-09 10:30:00-04:00,125.41999816894531,125.489501953125,123.4800033569336,123.57150268554688,123.57150268554688,8464833,0.0,0.0,123.23394025536611,116.2632894499851,49.26932460250398,0.04715801990266755,0.040225407246585146,297826528
2023-06-09 11:30:00-04:00,123.58000183105469,124.06999969482422,123.19000244140625,123.61499786376953,123.61499786376953,6185452,0.0,0.0,123.24888369098977,116.33644077748545,59.174470024930265,0.004373850766583587,0.03305509595058483,304011980
2023-06-09 12:30:00-04:00,123.61979675292969,124.04499816894531,123.30999755859375,124.01000213623047,124.01000213623047,3592506,0.0,0.0,123.27873147315607,116.41279462185108,59.94056578585884,0.0023139582122269076,0.02690686840291325,307604486
2023-06-09 13:30:00-04:00,124.0199966430664,124.62000274658203,123.94940185546875,124.16729736328125,124.16729736328125,4740071,0.0,0.0,123.31357719433746,116.4899538531091,59.71582348619741,0.013221479785229917,0.024169790679376586,312344557
2023-06-09 14:30:00-04:00,124.16000366210938,124.24810028076172,123.55500030517578,123.71499633789062,123.71499633789062,4172003,0.0,0.0,123.32931912153562,116.56184482310692,61.75030580055366,-0.014464406817339182,0.016442951180033433,308172554
2023-06-09 15:30:00-04:00,123.70999908447266,123.80000305175781,123.20999908447266,123.44999694824219,123.44999694824219,4949482,0.0,0.0,123.33405158532803,116.6303836502227,61.69822198314852,-0.057130344420187384,0.0017282920599892698,303223072
2023-06-12 09:30:00-04:00,124.0199966430664,125.11000061035156,123.52999877929688,124.8301010131836,124.8301010131836,11948343,0.0,0.0,123.39272019034198,116.71197287771484,50.06938956053977,0.02018675630704081,0.005419984909399578,315171415
2023-06-12 10:30:00-04:00,124.83999633789062,125.29000091552734,124.56999969482422,125.06009674072266,125.06009674072266,5660747,0.0,0.0,123.45810750604319,116.79503878679951,51.078852236782645,0.09888002139496166,0.024111992206511994,320832162
2023-06-12 11:30:00-04:00,125.06999969482422,125.63999938964844,125.06999969482422,125.5105972290039,125.5105972290039,4884841,0.0,0.0,123.53859729910047,116.88176076134881,53.79558921523648,0.1953448119518555,0.0583585561555807,325717003
2023-06-12 12:30:00-04:00,125.5199966430664,125.95999908447266,125.28500366210938,125.83000183105469,125.83000183105469,4094826,0.0,0.0,123.62845630035358,116.97079798592301,61.07063509127581,0.29417605700247407,0.10552205632495938,329811829
2023-06-12 13:30:00-04:00,125.83499908447266,126.20999908447266,125.7300033569336,125.92960357666016,125.92960357666016,4166752,0.0,0.0,123.71869737001266,117.05994033010946,64.53333502729393,0.3762009488482363,0.15965783482961476,333978581
2023-06-12 14:30:00-04:00,125.92500305175781,126.77999877929688,125.91000366210938,126.42500305175781,126.42500305175781,5197145,0.0,0.0,123.82482700459092,117.15312503380746,66.70661943891201,0.4756973213978739,0.2228657321432666,339175726
2023-06-12 15:30:00-04:00,126.41999816894531,126.66000366210938,126.16999816894531,126.66000366210938,126.66000366210938,5999616,0.0,0.0,123.93601040292498,117.24772084105425,66.1555216992455,0.5669757551739565,0.2916877367494046,345175342
2023-06-13 09:30:00-04:00,128.1199951171875,128.41000366210938,125.18000030517578,125.63009643554688,125.63009643554688,15768685,0.0,0.0,124.00244514930232,117.33112756338751,51.488821452901476,0.5498710939886848,0.3433244081972607,329406657
2023-06-13 10:30:00-04:00,125.63189697265625,127.25,125.56999969482422,127.05000305175781,127.05000305175781,7090186,0.0,0.0,124.12195722390841,117.42783279212752,74.9429402355042,0.6434725727693262,0.40335404111167383,336496843
2023-06-13 11:30:00-04:00,127.05000305175781,127.2699966430664,125.87000274658203,126.18360137939453,126.18360137939453,6058761,0.0,0.0,124.20280601431963,117.51495486762272,66.47423112229819,0.6403593805967631,0.45075510900869176,330438082
2023-06-13 12:30:00-04:00,126.18009948730469,126.7699966430664,126.11009979248047,126.63999938964844,126.63999938964844,3976793,0.0,0.0,124.29838222511685,117.60575133052845,66.73619061213115,0.6670305456032253,0.49401019632759846,334414875
2023-06-13 13:30:00-04:00,126.66000366210938,126.83999633789062,125.97000122070312,126.04000091552734,126.04000091552734,3867393,0.0,0.0,124.36668099728982,117.68967421197124,61.28145662187341,0.6324621436629627,0.5217005857946714,330547482
2023-06-13 14:30:00-04:00,126.04000091552734,126.5801010131836,125.94000244140625,126.3499984741211,126.3499984741211,4145773,0.0,0.0,124.44445815324399,117.77584659268915,66.15056559128723,0.6229002420458727,0.5419405170449116,334693255
2023-06-13 15:30:00-04:00,126.35140228271484,126.75,126.30999755859375,126.6500015258789,126.6500015258789,4146853,0.0,0.0,124.53095005021007,117.86414664177562,69.52980146634967,0.6322420128046531,0.5600008161968599,338840108
2023-06-14 09:30:00-04:00,126.69999694824219,126.94999694824219,125.43000030517578,126.41000366210938,126.41000366210938,9222940,0.0,0.0,124.60463842714731,117.94918004496303,61.200990494241054,0.6132108980522446,0.5706428325679369,329617168
2023-06-14 10:30:00-04:00,126.4103012084961,126.8499984741211,125.97000122070312,126.58000183105469,126.58000183105469,4496962,0.0,0.0,124.68210365867309,118.03505886870524,60.86808514352613,0.6048734296230265,0.5774889519789548,334114130
2023-06-14 11:30:00-04:00,126.5739974975586,126.61000061035156,126.08000183105469,126.26499938964844,126.26499938964844,3505801,0.0,0.0,124.74417800106428,118.11694882413752,55.50094963855877,0.5663196806318638,0.5752550977095365,330608329
2023-06-14 12:30:00-04:00,126.25,126.33499908447266,125.80999755859375,126.0000991821289,126.0000991821289,3382116,0.0,0.0,124.79342981208643,118.19538813118221,51.2502537518828,0.5085283259149094,0.5619097433506112,327226213
2023-06-14 13:30:00-04:00,126.01000213623047,126.01499938964844,124.12000274658203,124.86489868164062,124.86489868164062,8641586,0.0,0.0,124.79623251285327,118.2617514202415,43.20815451688167,0.3668976995203508,0.5229073345845592,318584627
2023-06-14 14:30:00-04:00,124.86000061035156,126.44999694824219,124.70999908447266,125.69989776611328,125.69989776611328,7459234,0.0,0.0,124.83167036592229,118.33576282666809,45.56657576625501,0.31836197675298195,0.4819982630182437,326043861
2023-06-14 15:30:00-04:00,125.69000244140625,126.44000244140625,125.4000015258789,126.43000030517578,126.43000030517578,6555679,0.0,0.0,124.89434997138322,118.41630250307117,48.673998010139314,0.33494915460399,0.452588441335393,332599540
2023-06-15 09:30:00-04:00,125.20999908447266,126.68000030517578,124.31999969482422,126.04000091552734,126.04000091552734,12614936,0.0,0.0,124.93927745938888,118.49216019871751,52.55140855303836,0.3130166599614199,0.42467408506059845,319984604
2023-06-15 10:30:00-04:00,126.05000305175781,126.0999984741211,125.33000183105469,126.06120300292969,126.06120300292969,5895034,0.0,0.0,124.98327453952773,118.5674740574659,42.54770814597761,0.2939572747212935,0.39853072299273745,325879638
2023-06-15 11:30:00-04:00,126.06500244140625,126.55000305175781,125.91000366210938,125.99500274658203,125.99500274658203,6394303,0.0,0.0,125.02295015549065,118.64137981556657,48.38362491728501,0.2703938353547528,0.37290334546514053,319485335
2023-06-15 12:30:00-04:00,126.01499938964844,126.2300033569336,125.7750015258789,126.19000244140625,126.19000244140625,3457901,0.0,0.0,125.06871691180106,118.7164904884605,45.962415732490705,0.2644065712176058,0.3512039906156336,322943236
2023-06-15 13:30:00-04:00,126.19999694824219,126.80000305175781,126.16179656982422,126.60859680175781,126.60859680175781,5874461,0.0,0.0,125.12910435846604,118.79501890948833,55.273373099266244,0.290094657164218,0.3389821239253505,328817697
2023-06-15 14:30:00-04:00,126.5999984741211,127.69000244140625,126.51499938964844,127.1500015258789,127.1500015258789,7784529,0.0,0.0,125.20835522777634,118.8781530648753,57.11416808916558,0.35010370924982226,0.3412064409902449,336602226
2023-06-15 15:30:00-04:00,127.1449966430664,127.62000274658203,126.94999694824219,127.08000183105469,127.08000183105469,6328577,0.0,0.0,125.28175313378726,118.95976350035968,53.98694715337307,0.38754554124831486,0.35047426104185886,330273649
2023-06-16 09:30:00-04:00,127.70999908447266,127.9000015258789,125.41999816894531,126.57520294189453,126.57520294189453,23842450,0.0,0.0,125.33247665567383,119.03553901719089,51.460027753541006,0.37219497924860434,0.35481840468320797,306431199
2023-06-16 10:30:00-04:00,126.57820129394531,127.05999755859375,126.23999786376953,126.30999755859375,126.30999755859375,7692651,0.0,0.0,125.37081080872952,119.10792168924465,47.65320169866022,0.33477066244137177,0.35080885623484076,298738548
2023-06-16 11:30:00-04:00,126.31999969482422,126.66999816894531,126.2300033569336,126.5,126.5,4684193,0.0,0.0,125.41509273779894,119.18147470726213,52.08792579397035,0.3167914561383185,0.3440053762155363,303422741
2023-06-16 12:30:00-04:00,126.51000213623047,126.88999938964844,126.2300033569336,126.36000061035156,126.36000061035156,3462552,0.0,0.0,125.45214794848728,119.25290282570083,53.270220769191305,0.28792698187035626,0.3327896973465003,299960189
2023-06-16 13:30:00-04:00,126.37999725341797,126.6500015258789,125.92070007324219,126.08999633789062,126.08999633789062,4167372,0.0,0.0,125.47716161081682,119.32093360691665,63.20856529921954,0.2404923437504891,0.3143302266272981,295792817
2023-06-16 14:30:00-04:00,126.08000183105469,126.30000305175781,125.73999786376953,126.18499755859375,126.18499755859375,4994253,0.0,0.0,125.50491988327866,119.38923275071444,56.22319444852258,0.20816624495196834,0.2930974302922322,300787070
2023-06-16 15:30:00-04:00,126.19000244140625,126.48999786376953,125.30000305175781,125.55000305175781,125.55000305175781,7923915,0.0,0.0,125.50668785067,119.45053394773974,38.42841635750387,0.12981243201519987,0.26044043063682576,292863155
2023-06-20 09:30:00-04:00,124.91999816894531,127.25,124.68000030517578,125.05500030517578,125.05500030517578,15812368,0.0,0.0,125.4889746135918,119.50629978214211,37.39573407894532,0.027457374493906173,0.21384381940824185,277050787
2023-06-20 10:30:00-04:00,125.05000305175781,125.9800033569336,124.69010162353516,125.7885971069336,125.7885971069336,6959410,0.0,0.0,125.50072451529147,119.56881020328431,47.04959481575553,0.005472303647437116,0.17216951625608093,284010197
2023-06-20 11:30:00-04:00,125.79000091552734,126.38999938964844,125.36000061035156,126.38050079345703,126.38050079345703,4310081,0.0,0.0,125.53522554580776,119.63658821910694,53.745966976655914,0.03540255870524334,0.14481612474591343,288320278
2023-06-20 12:30:00-04:00,126.38999938964844,126.63999938964844,125.99500274658203,126.13009643554688,126.13009643554688,4095718,0.0,0.0,125.55855381599362,119.70120024116108,49.42408177276021,0.03847346435934185,0.12354759266859912,284224560
2023-06-20 13:30:00-04:00,126.125,126.2699966430664,125.7300033569336,126.01499938964844,126.01499938964844,3443173,0.0,0.0,125.57645364241145,119.76402411328533,43.93968662468804,0.03125946980745198,0.1050899680963697,280781387
2023-06-20 14:30:00-04:00,126.0199966430664,126.04000091552734,125.51499938964844,125.7072982788086,125.7072982788086,6201285,0.0,0.0,125.5815848046231,119.8231611696587,34.53267068227102,0.0007052889398835305,0.08421303226507247,274580102
2023-06-20 15:30:00-04:00,125.70999908447266,125.9749984741211,125.62999725341797,125.79900360107422,125.79900360107422,4939437,0.0,0.0,125.59011103193492,119.88262228837927,36.32994478340799,-0.01592568505130032,0.06418528880179791,279519539
2023-06-21 09:30:00-04:00,125.63999938964844,126.7300033569336,123.87000274658203,124.13009643554688,124.13009643554688,15059357,0.0,0.0,125.53285555756678,119.92488571272919,29.09995839360174,-0.16190635668131392,0.01896695970517555,264460182
2023-06-21 10:30:00-04:00,124.12999725341797,124.87999725341797,123.8499984741211,124.23999786376953,124.23999786376953,6966849,0.0,0.0,125.48215525584925,119.96782215204303,31.82368128754088,-0.2656665255738915,-0.03795973735063786,271427031
2023-06-21 11:30:00-04:00,124.23999786376953,125.16999816894531,124.12999725341797,124.88999938964844,124.88999938964844,4114120,0.0,0.0,125.45893345717472,120.0167990399794,36.91954091385812,-0.29208059286321486,-0.08878390845315326,275541151
2023-06-21 12:30:00-04:00,124.8949966430664,125.2300033569336,124.62000274658203,124.7300033569336,124.7300033569336,3381968,0.0,0.0,125.43034796304762,120.06369659537198,36.7999683664353,-0.32221003744761845,-0.13546913425204632,272159183
2023-06-21 13:30:00-04:00,124.7300033569336,126.19999694824219,124.66999816894531,125.91999816894531,125.91999816894531,5112357,0.0,0.0,125.44954993190636,120.12196825282048,48.80185233779139,-0.2472154573182479,-0.15781839886528665,277271540
2023-06-21 14:30:00-04:00,125.91000366210938,126.05999755859375,125.05999755859375,125.09989929199219,125.09989929199219,4916093,0.0,0.0,125.43583814210581,120.17149990495156,43.06141525155821,-0.25106274275938745,-0.1764672676441068,272355447
2023-06-21 15:30:00-04:00,125.08999633789062,125.1500015258789,124.69000244140625,124.83000183105469,124.83000183105469,4441345,0.0,0.0,125.41207985539792,120.21785315794762,45.17050513900176,-0.2727461656412231,-0.19572304724353007,267914102
2023-06-22 09:30:00-04:00,125.30999755859375,128.99000549316406,125.13999938964844,128.75999450683594,128.75999450683594,24082111,0.0,0.0,125.54337062604255,120.30284958927984,67.01224506382468,0.026877305275974095,-0.15120297673962924,291996213
2023-06-22 10:30:00-04:00,128.7550048828125,129.99000549316406,128.05230712890625,129.3199005126953,129.3199005126953,14949869,0.0,0.0,125.69146983728383,120.39257148901532,66.47753689383362,0.3059836113876173,-0.059765659114179935,306946082
2023-06-22 11:30:00-04:00,129.3199005126953,129.8699951171875,128.5500030517578,128.5800018310547,128.5800018310547,8965388,0.0,0.0,125.80474560174544,120.47403845759284,60.12335127231458,0.46214639386400336,0.044616751481456725,297980694
2023-06-22 12:30:00-04:00,128.58999633789062,129.75,128.5500030517578,129.2100067138672,129.2100067138672,9849874,0.0,0.0,125.93828525320119,120.56096351486921,63.69688719755492,0.6294863264118646,0.16159066646753834,307830568
2023-06-22 13:30:00-04:00,129.22000122070312,129.5399932861328,128.77000427246094,128.86180114746094,128.86180114746094,4959757,0.0,0.0,126.05293293532901,120.6435589141985,62.403055424442066,0.7256423956017244,0.2744010122943755,302870811
2023-06-22 14:30:00-04:00,128.868896484375,129.74000549316406,128.5399932861328,129.5117950439453,129.5117950439453,9430186,0.0,0.0,126.1885745866473,120.73180006971836,66.09550860997692,0.8445602831982058,0.3884328664751416,312300997
2023-06-22 15:30:00-04:00,129.51119995117188,130.3300018310547,129.36000061035156,130.1199951171875,130.1199951171875,9543160,0.0,0.0,126.34274794078614,120.82521494581259,67.5151675590822,0.9766223345002629,0.5060707600801658,321844157
2023-06-23 09:30:00-04:00,129.11000061035156,130.83999633789062,128.27999877929688,129.5800018310547,129.5800018310547,24015877,0.0,0.0,126.46969907373786,120.91232725312844,74.31672299367376,1.0258837668602183,0.6100333614361764,297828280
2023-06-23 10:30:00-04:00,129.57049560546875,130.3699951171875,129.25999450683594,129.389892578125,129.389892578125,8914001,0.0,0.0,126.58421646606676,120.99668113695925,72.81481927132589,1.0376225125853296,0.695551191666007,288914279
2023-06-23 11:30:00-04:00,129.3800048828125,130.5800018310547,129.17999267578125,130.47999572753906,130.47999572753906,6320810,0.0,0.0,126.73699212337941,121.09104247616901,73.83510236161047,1.1219545730060076,0.7808318679340072,295235089
2023-06-23 12:30:00-04:00,130.49000549316406,130.78990173339844,130.02999877929688,130.55999755859375,130.55999755859375,6114526,0.0,0.0,126.88691390515253,121.18526093470061,75.02916770661578,1.1816228054652527,0.8609900554402563,301349615
2023-06-23 13:30:00-04:00,130.55999755859375,130.8000030517578,129.9600067138672,130.05459594726562,130.05459594726562,4471869,0.0,0.0,127.01113673033343,121.27351302437788,68.85910636657094,1.1745886960272003,0.9237097835576451,296877746
2023-06-23 14:30:00-04:00,130.05499267578125,130.07159423828125,129.1199951171875,129.60499572753906,129.60499572753906,5244960,0.0,0.0,127.11285669100816,121.35641334978247,71.26789336591213,1.119826470865064,0.962933121019129,291632786
2023-06-23 15:30:00-04:00,129.6199951171875,129.64979553222656,128.6699981689453,129.3300018310547,129.3300018310547,5943660,0.0,0.0,127.19980355924528,121.43575253865086,71.23361643669918,1.0422232033305363,0.9787911374814104,285689126
2023-06-26 09:30:00-04:00,129.3300018310547,131.49000549316406,129.13999938964844,130.9199981689453,130.9199981689453,14045110,0.0,0.0,127.3456935439394,121.53012314193738,63.08076999844758,1.0963830496998241,1.0023095199250933,299734236
2023-06-26 10:30:00-04:00,130.91000366210938,130.92999267578125,129.6999969482422,129.77999877929688,129.77999877929688,7273466,0.0,0.0,127.44115649434559,121.61221145673699,52.60339590647011,1.0353814617870114,1.008923908297477,292460770
