Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2023-09-27 10:30:00-04:00,42.3640022277832,42.407997131347656,41.88500213623047,42.25,42.25,6427200,0.0,0.0,42.663554085030675,44.49451514462275,49.416097879178395,-0.06458240376220914,-0.12943830769075743,58819267
2023-09-27 11:30:00-04:00,42.25299835205078,42.262001037597656,41.62900924682617,41.834999084472656,41.834999084472656,4983029,0.0,0.0,42.631061732067614,44.4680522982531,40.292879360064475,-0.08324861186014942,-0.12020036852463584,53836238
2023-09-27 12:30:00-04:00,41.84700012207031,41.946590423583984,41.68000030517578,41.76300048828125,41.76300048828125,3497162,0.0,0.0,42.597020114664225,44.44113635984542,42.52825524160022,-0.10266790950360871,-0.11669387672043041,50339076
2023-09-27 13:30:00-04:00,41.76000213623047,42.23099899291992,41.65999984741211,42.20249938964844,42.20249938964844,3761316,0.0,0.0,42.58154871368321,44.418861365117095,53.33784888597259,-0.08165271285305664,-0.10968564394695567,54100392
2023-09-27 14:30:00-04:00,42.20499801635742,42.87200164794922,42.20499801635742,42.63399887084961,42.63399887084961,8468898,0.0,0.0,42.5836055825917,44.40110153930349,60.98449457658631,-0.029835688910189617,-0.09371565293960246,62569290
2023-09-27 15:30:00-04:00,42.632999420166016,42.71099853515625,42.37099838256836,42.46799850463867,42.46799850463867,4100707,0.0,0.0,42.57907197169158,44.38186668323718,53.8659755646057,-0.002140492083910317,-0.07540062076846404,58468583
2023-09-28 09:30:00-04:00,42.459999084472656,43.02799987792969,42.11499786376953,42.56000900268555,42.56000900268555,12214690,0.0,0.0,42.578324404279584,44.363738746117264,53.21527351914196,0.026922285810321966,-0.05493603945270684,70683273
2023-09-28 10:30:00-04:00,42.56700134277344,42.974998474121094,42.38100051879883,42.92040252685547,42.92040252685547,5883948,0.0,0.0,42.59173923261589,44.34937719169675,63.236303370130244,0.0781348027745068,-0.02832187100726412,76567221
2023-09-28 11:30:00-04:00,42.917999267578125,43.446311950683594,42.90700149536133,43.39899826049805,43.39899826049805,6161096,0.0,0.0,42.623396449395585,44.33992068491866,66.76256001126518,0.15554672156665816,0.00845184750752034,82728317
2023-09-28 12:30:00-04:00,43.407997131347656,43.417999267578125,43.05500030517578,43.162010192871094,43.162010192871094,3777252,0.0,0.0,42.64451855698286,44.32820018251023,63.45944306762451,0.19551944204535232,0.04586536641508674,78951065
2023-09-28 13:30:00-04:00,43.17000198364258,43.285987854003906,42.9630012512207,43.22898864746094,43.22898864746094,3613362,0.0,0.0,42.66743895268788,44.317262754300785,63.76720829751782,0.2299519693729124,0.08268268700665188,82564427
2023-09-28 14:30:00-04:00,43.229000091552734,43.310001373291016,42.7869987487793,43.28887939453125,43.28887939453125,5622464,0.0,0.0,42.691809166093506,44.307030084054325,70.93097666007245,0.2590860948873228,0.11796336858278607,88186891
2023-09-28 15:30:00-04:00,43.2859992980957,43.31599044799805,42.97999954223633,43.06800079345703,43.06800079345703,3415422,0.0,0.0,42.706561778931295,44.29470143439664,66.19170001656363,0.26133948322588196,0.14663859151140526,84771469
2023-09-29 09:30:00-04:00,43.82699966430664,44.14400100708008,43.64800262451172,43.774009704589844,43.774009704589844,11695982,0.0,0.0,42.748422481898295,44.28952042215976,68.58542930621891,0.3164465298695305,0.1806001791830303,96467451
2023-09-29 10:30:00-04:00,43.779197692871094,44.0369987487793,43.770999908447266,43.810001373291016,43.810001373291016,5333904,0.0,0.0,42.790053026658796,44.28474908834017,70.62547472711702,0.35888646841983274,0.21625743703039083,101801355
2023-09-29 11:30:00-04:00,43.80849838256836,43.837989807128906,43.62416076660156,43.718990325927734,43.718990325927734,4058949,0.0,0.0,42.82648194035562,44.27911964791816,77.24306535440803,0.3807871177118116,0.249163373166675,97742406
2023-09-29 12:30:00-04:00,43.71799850463867,43.76799011230469,43.39299774169922,43.54199981689453,43.54199981689453,3769543,0.0,0.0,42.854541464925774,44.27178512223633,74.96675410889235,0.37948739073606674,0.2752281766805534,93972863
2023-09-29 13:30:00-04:00,43.5359992980957,43.60300064086914,43.30693817138672,43.382999420166016,43.382999420166016,3739151,0.0,0.0,42.875265306307746,44.26294148340976,67.98315704325451,0.3614606511643572,0.29247467157731416,90233712
2023-09-29 14:30:00-04:00,43.38500213623047,43.70000076293945,43.36701202392578,43.551998138427734,43.551998138427734,4050094,0.0,0.0,42.901803848743825,44.255867420275614,65.19998585154735,0.3566993067895723,0.3053195986197658,94283806
2023-09-29 15:30:00-04:00,43.55400085449219,43.72249984741211,43.45000076293945,43.48699951171875,43.48699951171875,4064098,0.0,0.0,42.92475269827226,44.2482169933248,67.45620673115252,0.34371888377510373,0.3129994556508334,90219708
2023-10-02 09:30:00-04:00,44.029998779296875,45.038002014160156,43.861000061035156,44.65700149536133,44.65700149536133,14335903,0.0,0.0,42.9926840236483,44.252284500807754,76.23387209153609,0.42296550394010524,0.3349926653086878,104555611
2023-10-02 10:30:00-04:00,44.659000396728516,45.1609992980957,44.558998107910156,45.14500045776367,45.14500045776367,6337526,0.0,0.0,43.077088589692046,44.261167246648114,76.96918798078747,0.5191618842161105,0.3718265090901724,110893137
2023-10-02 11:30:00-04:00,45.150001525878906,45.17499923706055,44.57999801635742,44.72200012207031,44.72200012207031,5561964,0.0,0.0,43.14159492429512,44.26575264839361,66.25813921872876,0.5548694273489474,0.4084350927419274,105331173
2023-10-02 12:30:00-04:00,44.720001220703125,44.790000915527344,44.47100067138672,44.790000915527344,44.790000915527344,3886473,0.0,0.0,43.20623829650031,44.270969049061605,70.87301525194269,0.581946689083793,0.44313741201030055,109217646
2023-10-02 13:30:00-04:00,44.783790588378906,44.85700225830078,44.38100051879883,44.4734992980957,44.4734992980957,3949976,0.0,0.0,43.255934806366795,44.27298427542016,64.99673165659502,0.5712812045614584,0.46876617052053215,105267670
2023-10-02 14:30:00-04:00,44.47983932495117,44.54399871826172,44.25600051879883,44.489498138427734,44.489498138427734,3797295,0.0,0.0,43.30430983899664,44.275138642216255,64.62250081536814,0.5576909893688935,0.48655113429020447,109064965
2023-10-02 15:30:00-04:00,44.4890022277832,44.797000885009766,44.439998626708984,44.795997619628906,44.795997619628906,3576213,0.0,0.0,43.362807399021435,44.28032131860842,70.61555769556345,0.5651380330674698,0.5022685140456575,112641178
2023-10-03 09:30:00-04:00,44.80799865722656,45.12999725341797,44.34400177001953,44.38405990600586,44.38405990600586,12931678,0.0,0.0,43.40285651694239,44.28135354335865,57.82731653740319,0.5316711638463687,0.5081490440057997,99709500
2023-10-03 10:30:00-04:00,44.38199996948242,44.51955795288086,43.61499786376953,43.873497009277344,43.873497009277344,8750969,0.0,0.0,43.421313006837885,44.27729526938769,50.726245088192194,0.45866308749427276,0.49825185270349437,90958531
2023-10-03 11:30:00-04:00,43.867000579833984,43.98198699951172,43.59700012207031,43.94580078125,43.94580078125,5234864,0.0,0.0,43.441881154854045,44.27399681676941,52.60534293143475,0.40200392016786424,0.4790022661963684,96193395
2023-10-03 12:30:00-04:00,43.946998596191406,44.10199737548828,43.554229736328125,43.60150146484375,43.60150146484375,4939929,0.0,0.0,43.44814077485364,44.26730532073035,50.658189005483926,0.32556612086641934,0.44831503713037857,91253466
2023-10-03 13:30:00-04:00,43.603721618652344,43.779998779296875,43.39099884033203,43.5053596496582,43.5053596496582,4657044,0.0,0.0,43.45038465229696,44.25972377176446,51.37259936325357,0.2542993683975894,0.40951190338382076,86596422
2023-10-03 14:30:00-04:00,43.50299835205078,43.709991455078125,43.342002868652344,43.36199951171875,43.36199951171875,4523729,0.0,0.0,43.44691856835272,44.250791192062515,47.85632325889478,0.18412945881119214,0.36443541446929506,82072693
2023-10-03 15:30:00-04:00,43.361331939697266,43.595001220703125,43.24599838256836,43.534000396728516,43.534000396728516,4103080,0.0,0.0,43.45033354201452,44.24365894534277,50.517789587726696,0.14077556083048393,0.31970344374153287,86175773
2023-10-04 09:30:00-04:00,43.742000579833984,44.04399108886719,43.29201126098633,43.3129997253418,43.3129997253418,10384532,0.0,0.0,43.444947902145,44.2343986545965,31.279264267359835,0.08757486856027441,0.27327772870528116,75791241
2023-10-04 10:30:00-04:00,43.316001892089844,43.95098876953125,43.30607986450195,43.8703498840332,43.8703498840332,5789820,0.0,0.0,43.46163033280729,44.23077627877,32.58178390990581,0.0893563916224096,0.23649346128870685,81581061
2023-10-04 11:30:00-04:00,43.874000549316406,44.14299774169922,43.803001403808594,43.86600112915039,43.86600112915039,4805856,0.0,0.0,43.477488011095254,44.2271466752912,36.791389960526324,0.08938695612063441,0.20707216025509237,76775205
2023-10-04 12:30:00-04:00,43.86600112915039,43.99500274658203,43.60900115966797,43.624000549316406,43.624000549316406,3226032,0.0,0.0,43.483233600829415,44.221145221301406,32.92478548444761,0.06908735833481927,0.17947519987103777,73549173
2023-10-04 13:30:00-04:00,43.612998962402344,43.720001220703125,43.45000076293945,43.605499267578125,43.605499267578125,3099158,0.0,0.0,43.488028332858775,44.215019390916105,36.07325555347457,0.05091990900972121,0.15376414169877448,70450015
2023-10-04 14:30:00-04:00,43.604888916015625,43.96900177001953,43.54999923706055,43.930999755859375,43.930999755859375,3212806,0.0,0.0,43.50539976121174,44.212193324895644,41.84866183028879,0.06207171946964252,0.13542565725294808,73662821
2023-10-04 15:30:00-04:00,43.939998626708984,44.0989990234375,43.89500045776367,44.00699996948242,44.00699996948242,3448877,0.0,0.0,43.52507035761452,44.21015159996616,37.65381176198111,0.07616421798829265,0.12357336940001701,77111698
2023-10-05 09:30:00-04:00,44.04999923706055,44.526390075683594,43.88800048828125,44.48699951171875,44.48699951171875,11360253,0.0,0.0,43.56279306954018,44.21290630555574,51.57719764387654,0.12462794278400224,0.12378428407681406,88471951
2023-10-05 10:30:00-04:00,44.48149871826172,44.487998962402344,44.055999755859375,44.27399826049805,44.27399826049805,5386738,0.0,0.0,43.590683469185585,44.213514185704426,56.75197339057891,0.14418628327831584,0.12786468391711442,83085213
2023-10-05 11:30:00-04:00,44.279998779296875,44.592002868652344,44.18500900268555,44.53799057006836,44.53799057006836,4801456,0.0,0.0,43.62783276725942,44.216742806444365,59.377518215722965,0.17892583647144988,0.13807691442798153,87886669
2023-10-05 12:30:00-04:00,44.532447814941406,44.59299850463867,44.3129997253418,44.53200149536133,44.53200149536133,3362941,0.0,0.0,43.66329036443989,44.21987970882165,66.50298430516634,0.20362663331028585,0.15118685820444241,84523728
2023-10-05 13:30:00-04:00,44.538002014160156,44.900001525878906,44.46001052856445,44.74449920654297,44.74449920654297,4816027,0.0,0.0,43.70569071118903,44.225099803326344,71.10579765702664,0.2376099624000929,0.16847147904357251,89339755
2023-10-05 14:30:00-04:00,44.74500274658203,44.900001525878906,44.63199996948242,44.773040771484375,44.773040771484375,4004630,0.0,0.0,43.74754757629865,44.23055195226324,75.01203620056367,0.26380409193985344,0.18753800162282871,93344385
2023-10-05 15:30:00-04:00,44.77399826049805,44.85599899291992,44.6140022277832,44.68000030517578,44.68000030517578,3324811,0.0,0.0,43.78411434998011,44.2350240751778,70.89895191147805,0.2738982121650295,0.20481004373126888,90019574
2023-10-06 09:30:00-04:00,44.19300079345703,44.7239990234375,44.0260009765625,44.70800018310547,44.70800018310547,10797241,0.0,0.0,43.82034516696542,44.23973030510743,77.36622250027314,0.2809189722655816,0.22003182943813143,100816815
2023-10-06 10:30:00-04:00,44.70899963378906,45.04500198364258,44.70199966430664,45.01300048828125,45.01300048828125,7341109,0.0,0.0,43.86711596387976,44.247424535785775,74.8790264306277,0.3075487206516456,0.23753520768083428,108157924
2023-10-06 11:30:00-04:00,45.02799987792969,45.599998474121094,45.013999938964844,45.48999786376953,45.48999786376953,6837184,0.0,0.0,43.93075839132642,44.25978844949706,79.32394994854613,0.3629587275953341,0.2626199116637343,114995108
2023-10-06 12:30:00-04:00,45.49500274658203,45.64099884033203,45.40999984741211,45.56700134277344,45.56700134277344,4144840,0.0,0.0,43.99492478157924,44.2727955429625,87.30707254189616,0.4083775720718066,0.29177144374534875,119139948
2023-10-06 13:30:00-04:00,45.56999969482422,45.62091064453125,45.426002502441406,45.61600112915039,45.61600112915039,3377738,0.0,0.0,44.05849640305262,44.286160772675814,88.1562619907766,0.4432170762350509,0.3220605702432892,122517686
2023-10-06 14:30:00-04:00,45.61499786376953,45.70899963378906,45.52399826049805,45.69350051879883,45.69350051879883,3769723,0.0,0.0,44.12261421151326,44.300164153234256,86.92551264899149,0.47164436469689974,0.35197732913401136,126287409
2023-10-06 15:30:00-04:00,45.69350051879883,45.78900146484375,45.652000427246094,45.76163101196289,45.76163101196289,4054622,0.0,0.0,44.18688938015834,44.31470611202758,86.88225671948169,0.49397650337728294,0.3803771639826657,130342031
2023-10-09 09:30:00-04:00,44.842002868652344,45.04999923706055,44.417999267578125,44.709320068359375,44.709320068359375,13162929,0.0,0.0,44.20737685812701,44.318632619055755,53.766862981328565,0.421898798826561,0.3886814909514448,117179102
2023-10-09 10:30:00-04:00,44.71900177001953,44.773902893066406,44.36800003051758,44.51000213623047,44.51000213623047,4963964,0.0,0.0,44.219244516091855,44.320536793356005,54.0173324450228,0.34471969328136964,0.37988913141742975,112215138
2023-10-09 11:30:00-04:00,44.51000213623047,44.86289978027344,44.5,44.775001525878906,44.775001525878906,3473688,0.0,0.0,44.241038908632525,44.325058830495536,54.033092507124174,0.3014628559939112,0.36420387633272605,115688826
2023-10-09 12:30:00-04:00,44.77899932861328,45.11000061035156,44.71099853515625,45.066009521484375,45.066009521484375,3416864,0.0,0.0,44.273390697371816,44.33243147418697,58.2834406927493,0.2873510104068089,0.34883330314754263,119105690
2023-10-09 13:30:00-04:00,45.07500076293945,45.560997009277344,45.06616973876953,45.41967010498047,45.41967010498047,6002919,0.0,0.0,44.31834283100353,44.34324976902074,60.033719356089556,0.3012323060188038,0.33931310372179485,125108609
2023-10-09 14:30:00-04:00,45.420997619628906,45.60499954223633,45.29100036621094,45.51700210571289,45.51700210571289,4939165,0.0,0.0,44.36534907707056,44.354928896749016,60.83449349402624,0.31643949430863927,0.33473838183916377,130047774
2023-10-09 15:30:00-04:00,45.527992248535156,45.5359992980957,45.17399978637695,45.27300262451172,45.27300262451172,2921187,0.0,0.0,44.40094333383296,44.364063958716805,58.27231394051886,0.30528346390646277,0.3288473982526236,127126587
2023-10-10 09:30:00-04:00,45.310001373291016,45.632999420166016,45.0880012512207,45.61499786376953,45.61499786376953,9668942,0.0,0.0,44.4485533153991,44.37651106224967,61.6333823920838,0.3203456419206958,0.3271470469862381,136795529
2023-10-10 10:30:00-04:00,45.61899948120117,46.14200210571289,45.59000015258789,46.07749938964844,46.07749938964844,6641908,0.0,0.0,44.51243355360496,44.39343631923872,63.12331168782309,0.3653905396723687,0.33479574552346425,143437437
2023-10-10 11:30:00-04:00,46.079002380371094,46.238990783691406,46.012001037597656,46.0890007019043,46.0890007019043,4382237,0.0,0.0,44.574259716283365,44.41030760662843,58.3420547937928,0.3974356150746061,0.3473237194336926,147819674
2023-10-10 12:30:00-04:00,46.08300018310547,46.25899887084961,45.75,45.986717224121094,45.986717224121094,4589291,0.0,0.0,44.629650206786806,44.425993274464176,55.80433259618144,0.4098536090842586,0.3598296973638058,143230383
2023-10-10 13:30:00-04:00,45.98699951171875,46.03499984741211,45.80799865722656,45.84798812866211,45.84798812866211,3057459,0.0,0.0,44.677428164507404,44.44014247699351,53.130501567979046,0.4038454018006874,0.36863283825118215,140172924
2023-10-10 14:30:00-04:00,45.85350036621094,46.047000885009766,45.84299850463867,45.953548431396484,45.953548431396484,3314291,0.0,0.0,44.72747209654227,44.45520124270896,53.48278786516394,0.4029566549812529,0.3754976015971963,143487215
2023-10-10 15:30:00-04:00,45.954002380371094,45.999000549316406,45.768280029296875,45.79399871826172,45.79399871826172,2672125,0.0,0.0,44.76929666994304,44.46852261062491,50.42313503917178,0.3849406322945228,0.37738620773666165,140815090
2023-10-11 09:30:00-04:00,46.19599914550781,46.55500030517578,46.11000061035156,46.375118255615234,46.375118255615234,10299804,0.0,0.0,44.832270065459596,44.48749371157009,74.8362842176507,0.4127958410633781,0.38446813440200495,151114894
2023-10-11 10:30:00-04:00,46.378501892089844,46.720001220703125,46.249000549316406,46.437007904052734,46.437007904052734,6484776,0.0,0.0,44.8952009610907,44.506891862739074,79.95846227385246,0.4348525624406747,0.3945450200097389,157599670
2023-10-11 11:30:00-04:00,46.44300079345703,46.50498962402344,46.14699935913086,46.314998626708984,46.314998626708984,4663180,0.0,0.0,44.95087930091887,44.52488297481838,75.05576554266669,0.43744495094030356,0.40312500619585184,152936490
2023-10-11 12:30:00-04:00,46.31700134277344,46.39099884033203,46.10499954223633,46.20199966430664,46.20199966430664,2784488,0.0,0.0,44.999942844581135,44.541570703072,69.61898223972614,0.42547673466215485,0.4075953518891125,150152002
2023-10-11 13:30:00-04:00,46.20000076293945,46.5,46.04999923706055,46.37699890136719,46.37699890136719,3558004,0.0,0.0,45.05394504288647,44.55983367021921,67.6208317301076,0.425211242418726,0.41111852999503523,153710006
2023-10-11 14:30:00-04:00,46.37998962402344,46.60700225830078,46.367000579833984,46.59400177001953,46.59400177001953,3615116,0.0,0.0,45.11433942434267,44.580074148824195,68.98707021199041,0.43746829365988305,0.4163884827280048,157325122
2023-10-11 15:30:00-04:00,46.595001220703125,46.85900115966797,46.564002990722656,46.808998107910156,46.808998107910156,4449557,0.0,0.0,45.18079662761983,44.602252496675796,77.35875978768104,0.4592367078411286,0.4249581277506296,161774679
2023-10-12 09:30:00-04:00,46.777000427246094,47.60900115966797,46.65999984741211,47.17850112915039,47.17850112915039,13944825,0.0,0.0,45.25913798062103,44.62788681142679,77.57847352590888,0.5005342909271846,0.4400733603859406,175719504
2023-10-12 10:30:00-04:00,47.17850112915039,47.46900177001953,47.12300109863281,47.220001220703125,47.220001220703125,5872709,0.0,0.0,45.33603457827131,44.65367899460367,73.66758228732365,0.530496401321578,0.4581579685730681,181592213
2023-10-12 11:30:00-04:00,47.21799850463867,47.48160934448242,47.1440315246582,47.452049255371094,47.452049255371094,4434602,0.0,0.0,45.419015546000715,44.68152347481032,75.87225593994239,0.5664364005348972,0.47981365496543393,186026815
2023-10-12 12:30:00-04:00,47.448997497558594,47.560001373291016,46.836997985839844,46.928001403808594,46.928001403808594,6729286,0.0,0.0,45.478191461993184,44.70387648902921,65.40082386718262,0.5463350168818266,0.4931179273487125,179297529
2023-10-12 13:30:00-04:00,46.92000198364258,47.0159912109375,46.32999801635742,46.7140007019043,46.7140007019043,7317313,0.0,0.0,45.52665456944068,44.72387772497822,63.828651904409185,0.5072887484332824,0.49595209156562653,171980216
2023-10-12 14:30:00-04:00,46.70499801635742,46.985111236572266,46.65201187133789,46.87000274658203,46.87000274658203,4792197,0.0,0.0,45.57933489011289,44.74523220280513,64.40210777466714,0.4833604818631727,0.4934337696251358,176772413
2023-10-12 15:30:00-04:00,46.86600112915039,47.060001373291016,46.86101150512695,46.94599914550781,46.94599914550781,3456452,0.0,0.0,45.63292956679504,44.767130381339484,68.59196308080261,0.4651672737027397,0.4877804704406566,180228865
2023-10-13 09:30:00-04:00,46.959999084472656,47.11600112915039,46.54100036621094,46.59000015258789,46.59000015258789,9190880,0.0,0.0,45.67046174663005,44.7852683890136,53.73968648507976,0.41721350407114954,0.4736670771667552,171037985
2023-10-13 10:30:00-04:00,46.59000015258789,46.78499984741211,46.01499938964844,46.080360412597656,46.080360412597656,7839883,0.0,0.0,45.68653620411898,44.79815487681046,44.63000552547751,0.3342332949979365,0.4457803207329915,163198102
2023-10-13 11:30:00-04:00,46.082000732421875,46.29999923706055,45.88100051879883,46.1436882019043,46.1436882019043,5853622,0.0,0.0,45.704463733443895,44.81154326810493,47.37420041397215,0.27046317370295014,0.41071689132698325,169051724
2023-10-13 12:30:00-04:00,46.14899826049805,46.2029914855957,45.45000076293945,45.500999450683594,45.500999450683594,5336556,0.0,0.0,45.6964847419631,44.8184035286281,40.75624883675307,0.1661500082183025,0.36180351470524713,163715168
2023-10-13 13:30:00-04:00,45.49707794189453,45.650001525878906,45.279998779296875,45.37999725341797,45.37999725341797,5353776,0.0,0.0,45.68407346790251,44.823991525889696,36.663094618454224,0.07287712484340148,0.30401823673287803,158361392
2023-10-13 14:30:00-04:00,45.382999420166016,45.75699996948242,45.35900115966797,45.507999420166016,45.507999420166016,6521057,0.0,0.0,45.67716860328539,44.83079757458896,35.11817576390567,0.009180569975811181,0.24505070338146467,164882449
2023-10-13 15:30:00-04:00,45.51300048828125,45.5629997253418,45.35499954223633,45.45800018310547,45.45800018310547,4958148,0.0,0.0,45.66857376327833,44.83703839656425,30.610043734108885,-0.04481730326119049,0.18707710205293365,159924301
2023-10-16 09:30:00-04:00,45.0629997253418,46.04161071777344,44.9119987487793,46.01749801635742,46.01749801635742,12269008,0.0,0.0,45.68225706732065,44.848784263427866,34.19867255350697,-0.04198028501639328,0.14126562463906828,172193309
2023-10-16 10:30:00-04:00,46.02199935913086,46.12514114379883,45.774009704589844,46.047000885009766,46.047000885009766,5512241,0.0,0.0,45.69656074644571,44.860706816876444,33.98308377790765,-0.03692563692622031,0.10562737232601056,177705550
2023-10-16 11:30:00-04:00,46.04800033569336,46.224998474121094,45.731101989746094,45.87799835205078,45.87799835205078,4372176,0.0,0.0,45.70367594666552,44.870829120709026,28.130339841845284,-0.0460263211152494,0.07529663363775857,173333374
2023-10-16 12:30:00-04:00,45.885990142822266,46.058990478515625,45.507999420166016,45.652000427246094,45.652000427246094,3717098,0.0,0.0,45.701649455707894,44.878601969530294,30.6705129627575,-0.07066029479631197,0.046105247950944464,169616276
2023-10-16 13:30:00-04:00,45.654998779296875,45.99498748779297,45.59600067138672,45.894500732421875,45.894500732421875,3247660,0.0,0.0,45.70921225087315,44.888710414932206,37.6920864562362,-0.06981041741222072,0.02292211487831143,172863936
2023-10-16 14:30:00-04:00,45.89325714111328,46.1510009765625,45.79999923706055,46.14200973510742,46.14200973510742,2754888,0.0,0.0,45.72618470123528,44.90118105493395,39.358898726116784,-0.0486046908439377,0.008616753733861605,175618824
2023-10-16 15:30:00-04:00,46.147499084472656,46.20800018310547,46.025001525878906,46.0880012512207,46.0880012512207,3247901,0.0,0.0,45.74037358554844,44.91299021111591,37.3774753267044,-0.035744987080903456,-0.00025559442909140715,172370923
2023-10-17 09:30:00-04:00,44.0,44.17900085449219,42.47999954223633,43.73221969604492,43.73221969604492,31411803,0.0,0.0,45.66162245262674,44.90124125076695,23.531523332113224,-0.21318796446484356,-0.04284206843624184,140959120
2023-10-17 10:30:00-04:00,43.73200225830078,44.24700164794922,43.71961212158203,44.170997619628906,44.170997619628906,12752818,0.0,0.0,45.6031665768229,44.89397514498449,32.08045550688172,-0.3147785201980966,-0.0972293587886128,153711938
2023-10-17 11:30:00-04:00,44.165000915527344,44.75400161743164,44.10799789428711,44.7244987487793,44.7244987487793,9181093,0.0,0.0,45.56870901493884,44.892288812683944,37.802981324429844,-0.3466311046130315,-0.14710970795349654,162893031
2023-10-17 12:30:00-04:00,44.71900177001953,44.73699951171875,44.01300048828125,44.01499938964844,44.01499938964844,6662514,0.0,0.0,45.507779225711765,44.88355956469354,37.3737851741985,-0.4242348605996895,-0.20253473848273515,156230517
2023-10-17 13:30:00-04:00,44.02149963378906,44.02149963378906,43.65399932861328,43.96379852294922,43.96379852294922,7747734,0.0,0.0,45.447230962858335,44.87440771353191,37.8224245724295,-0.48428533843875243,-0.2588848584739386,148482783
2023-10-17 14:30:00-04:00,43.9640007019043,44.11499786376953,43.64200973510742,43.91699981689453,43.91699981689453,6878414,0.0,0.0,45.387221898310735,44.8648812667992,36.12559488444289,-0.529547742488667,-0.3130174352768843,141604369
2023-10-17 15:30:00-04:00,43.92499923706055,44.0364990234375,43.786800384521484,43.95499801635742,43.95499801635742,4050077,0.0,0.0,45.331056255881194,44.85582770211819,36.86548963681689,-0.555943812456789,-0.36160271071286526,145654446
2023-10-18 09:30:00-04:00,42.590999603271484,43.21900177001953,42.323997497558594,42.68199920654297,42.68199920654297,21920516,0.0,0.0,45.22717166571107,44.83419756783386,24.083461130571337,-0.6718387146397191,-0.42364991149823605,123733930
2023-10-18 10:30:00-04:00,42.689998626708984,42.737998962402344,42.18000030517578,42.36101150512695,42.36101150512695,9144002,0.0,0.0,45.1147732280411,44.80958875128952,22.60124038182346,-0.7805891388032435,-0.4950377569592376,114589928
2023-10-18 11:30:00-04:00,42.363502502441406,42.698001861572266,42.2390022277832,42.30875015258789,42.30875015258789,6365198,0.0,0.0,45.004733107435094,44.784704785133286,23.000418416078716,-0.8610658566404226,-0.5682433768954747,108224730
2023-10-18 12:30:00-04:00,42.301002502441406,42.493202209472656,42.038002014160156,42.37099838256836,42.37099838256836,6159451,0.0,0.0,44.90144939273444,44.76068780600329,24.550375518034983,-0.9093390291168006,-0.6364625073397399,114384181
2023-10-18 13:30:00-04:00,42.368011474609375,42.40119934082031,42.12001037597656,42.24501037597656,42.24501037597656,4416233,0.0,0.0,44.7972753136459,44.73565618978412,21.171054978857995,-0.9468473781171056,-0.698539481495213,109967948
2023-10-18 14:30:00-04:00,42.258399963378906,42.32749938964844,41.88500213623047,42.02149963378906,42.02149963378906,6853121,0.0,0.0,44.68842136541622,44.70864965688865,17.32638017138899,-0.9832738944813997,-0.7554863640924504,103114827
2023-10-18 15:30:00-04:00,42.02349853515625,42.2609977722168,41.82500076293945,42.196998596191406,42.196998596191406,5272873,0.0,0.0,44.59071851172113,44.6836581040459,19.729489266761362,-0.9866078701936161,-0.8017106653126835,108387700
2023-10-19 09:30:00-04:00,42.810997009277344,43.297000885009766,42.242000579833984,42.6619987487793,42.6619987487793,14662478,0.0,0.0,44.515082442586156,44.66354209056066,38.203734413315,-0.9408825356284396,-0.8295450393758348,123050178
2023-10-19 10:30:00-04:00,42.6609992980957,43.01329040527344,42.54100036621094,42.749427795410156,42.749427795410156,6082356,0.0,0.0,44.445841083873376,44.64449617717608,33.015572643776224,-0.8873611383247422,-0.8411082591656163,129132534
2023-10-19 11:30:00-04:00,42.747520446777344,43.13999938964844,42.704002380371094,42.848167419433594,42.848167419433594,6329256,0.0,0.0,44.38318721467966,44.62662225918859,24.8491827386717,-0.8274393768305188,-0.8383744826985968,135461790
2023-10-19 12:30:00-04:00,42.857181549072266,42.9119987487793,42.409000396728516,42.77000045776367,42.77000045776367,5156987,0.0,0.0,44.319924988918245,44.608148410418195,29.91177328676821,-0.777298160330588,-0.826159218224995,130304803
2023-10-19 13:30:00-04:00,42.757999420166016,42.77300262451172,42.347999572753906,42.412940979003906,42.412940979003906,4326762,0.0,0.0,44.245141302254936,44.58630555040413,27.22466101524003,-0.7576390099786465,-0.8124551765757254,125978041
2023-10-19 14:30:00-04:00,42.40700149536133,42.40700149536133,41.88199996948242,42.08399963378906,42.08399963378906,6953738,0.0,0.0,44.16039064858961,44.56140698406965,25.141234169356835,-0.7598428141932203,-0.8019327040992245,119024303
2023-10-19 15:30:00-04:00,42.094268798828125,42.23299789428711,41.98500061035156,42.08399963378906,42.08399963378906,3563644,0.0,0.0,44.078963549969984,44.53675616466387,24.361669762963416,-0.7529102640571423,-0.7921282160908081,115460659
2023-10-20 09:30:00-04:00,41.88999938964844,42.470001220703125,41.772499084472656,41.882999420166016,41.882999420166016,11595847,0.0,0.0,43.992847309585514,44.51035062491763,34.496470027431485,-0.7549328100337647,-0.7846891348793994,103864812
2023-10-20 10:30:00-04:00,41.875999450683594,41.9119987487793,41.077999114990234,41.215999603271484,41.215999603271484,10881384,0.0,0.0,43.883951321102614,44.47757101276195,30.412708853754737,-0.8011221655223224,-0.7879757410079841,92983428
