Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,50_EMA,200_EMA,RSI,MACD,Signal,OBV
2024-08-08 12:30:00-04:00,446.1000061035156,447.55999755859375,444.2200012207031,447.54998779296875,447.54998779296875,3952027,0.0,0.0,0.0,449.16078053591826,465.79122282327614,52.396387858768755,-1.151899938747988,-2.418523233275058,405394638
2024-08-08 13:30:00-04:00,447.5899963378906,448.9800109863281,447.3800048828125,447.9494934082031,447.9494934082031,4008728,0.0,0.0,0.0,449.11327907992944,465.61369317735506,51.915685373753135,-0.6887145130702947,-2.0725614892341055,409403366
2024-08-08 14:30:00-04:00,447.989990234375,448.5400085449219,446.17999267578125,446.260009765625,446.260009765625,4842773,0.0,0.0,0.0,449.001386165643,465.4211192130593,53.36972127626755,-0.4527449742627141,-1.7485981862398274,404560593
2024-08-08 15:30:00-04:00,446.2799987792969,448.6600036621094,445.3599853515625,448.20001220703125,448.20001220703125,8708067,0.0,0.0,0.0,448.96995973589355,465.2497649144919,61.86197811921809,-0.10795103856895594,-1.4204687567056533,413268660
2024-08-09 09:30:00-04:00,446.8500061035156,449.5199890136719,445.6300048828125,447.7699890136719,447.7699890136719,9576464,0.0,0.0,0.0,448.92290206051234,465.0758367960758,53.07850997937027,0.12911302711762573,-1.1105523999409976,403692196
2024-08-09 10:30:00-04:00,447.8299865722656,449.80999755859375,446.4200134277344,448.07000732421875,448.07000732421875,3955266,0.0,0.0,0.0,448.8894552081087,464.906624562525,52.12313965091862,0.33730869278900855,-0.8209801813949964,407647462
2024-08-09 11:30:00-04:00,448.1300048828125,449.05999755859375,446.8399963378906,447.4700012207031,447.4700012207031,3051122,0.0,0.0,0.0,448.8337903458575,464.7331258228054,54.702136955320555,0.4487172466067477,-0.5670406957946477,404596340
2024-08-09 12:30:00-04:00,447.42999267578125,451.6400146484375,447.3599853515625,451.6400146484375,451.6400146484375,3700295,0.0,0.0,0.0,448.9438383577234,464.60284610962765,69.97264768467136,0.8635402075469756,-0.28092451512632305,408296635
2024-08-09 13:30:00-04:00,451.6700134277344,452.05999755859375,449.510009765625,449.9800109863281,449.9800109863281,4042441,0.0,0.0,0.0,448.984472578453,464.45734526262964,73.1318333785127,1.0462810932714888,-0.015483393446760675,404254194
2024-08-09 14:30:00-04:00,449.93499755859375,450.94000244140625,449.4200134277344,450.4800109863281,450.4800109863281,3405964,0.0,0.0,0.0,449.0431211434677,464.31826730963166,73.40741278988524,1.2174167605112984,0.23109663734485114,407660158
2024-08-09 15:30:00-04:00,450.4750061035156,451.0899963378906,449.7300109863281,450.5299987792969,450.5299987792969,4256100,0.0,0.0,0.0,449.101430070363,464.1810706078373,82.10179333774839,1.3416113464144814,0.45319957915877723,411916258
2024-08-12 09:30:00-04:00,451.3500061035156,453.4599914550781,448.5545959472656,452.7099914550781,452.7099914550781,7087072,0.0,0.0,0.0,449.2429422815283,464.06693051676507,73.80519084638286,1.59752832835062,0.6820653289971459,419003330
2024-08-12 10:30:00-04:00,452.7300109863281,454.3699951171875,449.8500061035156,451.1300048828125,451.1300048828125,5024379,0.0,0.0,0.0,449.31694473648065,463.93820488856653,67.37917175459668,1.653788820360944,0.8764100272699056,413978951
2024-08-12 11:30:00-04:00,451.1000061035156,453.54998779296875,450.19000244140625,452.67498779296875,452.67498779296875,4125184,0.0,0.0,0.0,449.4486326994802,463.82613307667003,67.71510478319237,1.8022674571294601,1.0615815132418165,418104135
2024-08-12 12:30:00-04:00,452.6000061035156,453.1600036621094,450.3299865722656,451.6549987792969,451.6549987792969,2160626,0.0,0.0,0.0,449.53515685947303,463.70502726276584,61.36241153802619,1.8166915679557292,1.2126035241845992,415943509
2024-08-12 13:30:00-04:00,451.70001220703125,452.10919189453125,450.04998779296875,450.92999267578125,450.92999267578125,2766654,0.0,0.0,0.0,449.58985630324986,463.57791249075603,58.10380907653168,1.749454226949922,1.3199736647376639,413176855
2024-08-12 14:30:00-04:00,450.82000732421875,451.5899963378906,450.55999755859375,450.8800048828125,450.8800048828125,1821073,0.0,0.0,0.0,449.6404503651935,463.45156515137353,63.791030200559696,1.6728509680111188,1.390549125392355,411355782
2024-08-12 15:30:00-04:00,450.8999938964844,451.510009765625,449.94000244140625,451.4700012207031,451.4700012207031,2976543,0.0,0.0,0.0,449.71219745756645,463.33234560977485,60.6168516547866,1.6408355759334086,1.4406064155005658,414332325
2024-08-13 09:30:00-04:00,455.8299865722656,458.2099914550781,455.7650146484375,457.7898864746094,457.7898864746094,9008274,0.0,0.0,0.0,450.0289695758819,463.2771967626588,73.53209312726304,2.1012037012446854,1.5727258726493898,423340599
2024-08-13 10:30:00-04:00,457.6400146484375,459.5199890136719,456.63299560546875,459.3299865722656,459.3299865722656,3830749,0.0,0.0,0.0,450.39371534044597,463.2379210393713,74.98892668040165,2.560802625432757,1.7703412232060634,427171348
2024-08-13 11:30:00-04:00,459.29998779296875,460.739990234375,459.04998779296875,460.4100036621094,460.4100036621094,3861302,0.0,0.0,0.0,450.78651096090334,463.20978255800554,78.11827743073516,2.9778595261894907,2.0118448838027487,431032650
2024-08-13 12:30:00-04:00,460.3999938964844,462.17999267578125,460.010009765625,461.739990234375,461.739990234375,3979343,0.0,0.0,0.0,451.2160591677062,463.19515775876545,75.03722039314418,3.376773582106239,2.284830623463447,435011993
2024-08-13 13:30:00-04:00,461.7699890136719,462.07000732421875,460.2300109863281,461.760009765625,461.760009765625,3310683,0.0,0.0,0.0,451.62954742644814,463.18087767923174,81.78639599860999,3.6524283340256147,2.5583501655758805,438322676
2024-08-13 14:30:00-04:00,461.7799987792969,462.1199951171875,460.8900146484375,461.55999755859375,461.55999755859375,4271917,0.0,0.0,0.0,452.018976843395,463.1647495188274,80.38951451304827,3.810818652102057,2.808843862881116,434050759
2024-08-13 15:30:00-04:00,461.5400085449219,462.8399963378906,461.3599853515625,462.6000061035156,462.6000061035156,6470183,0.0,0.0,0.0,452.43391916732133,463.15913018136166,81.39965068275643,3.9744491424736452,3.041964918799622,440520942
2024-08-14 09:30:00-04:00,463.5,464.42999267578125,459.3800048828125,460.3949890136719,460.3949890136719,10733027,0.0,0.0,0.0,452.7461179848253,463.13162628914586,69.96622371634265,3.8814580022077507,3.2098635354812477,429787915
2024-08-14 10:30:00-04:00,460.3900146484375,462.82000732421875,458.3999938964844,462.79998779296875,462.79998779296875,5115195,0.0,0.0,0.0,453.14038738906623,463.12832640361177,79.0731904618538,3.9562203105791127,3.3591348905008207,434903110
2024-08-14 11:30:00-04:00,462.82000732421875,465.10931396484375,461.239990234375,461.9649963378906,461.9649963378906,4987098,0.0,0.0,0.0,453.4864504850986,463.11675098007225,73.99277099697504,3.9031006319968355,3.4679280388000238,429916012
2024-08-14 12:30:00-04:00,461.9602966308594,462.6700134277344,460.6499938964844,462.25,462.25,2807647,0.0,0.0,0.0,453.8301190935261,463.10812659221085,78.44290969269464,3.8397382057887057,3.54229007219776,432723659
2024-08-14 13:30:00-04:00,462.2200012207031,462.590087890625,461.29998779296875,462.30999755859375,462.30999755859375,2655160,0.0,0.0,0.0,454.1626633470582,463.1001850097868,81.68148931036475,3.751123708951809,3.58405679954857,435378819
2024-08-14 14:30:00-04:00,462.29998779296875,462.9100036621094,461.1499938964844,461.5899963378906,461.5899963378906,3198791,0.0,0.0,0.0,454.453931307483,463.08515825683264,78.74388380081544,3.5815125532661796,3.583547950292092,432180028
2024-08-14 15:30:00-04:00,461.635009765625,463.6300048828125,461.29998779296875,462.82000732421875,462.82000732421875,3981182,0.0,0.0,0.0,454.782012719904,463.0825199390952,79.44986150725087,3.505931896829054,3.5680247395994846,436161210
2024-08-15 09:30:00-04:00,468.8924865722656,472.0199890136719,468.3800048828125,471.7099914550781,471.7099914550781,12094034,0.0,0.0,0.0,455.4458550232442,463.1683654268165,81.86815490080457,4.115935166220936,3.677606824923775,448255244
2024-08-15 10:30:00-04:00,471.739990234375,472.9599914550781,471.510009765625,472.3399963378906,472.3399963378906,4473038,0.0,0.0,0.0,456.1083703689166,463.2596254358819,81.07973334733084,4.597209511339543,3.8615273622069286,452728282
2024-08-15 11:30:00-04:00,472.3699951171875,473.989990234375,472.1400146484375,473.909912109375,473.909912109375,3418485,0.0,0.0,0.0,456.80647004501304,463.36559843760824,81.51246137209729,5.047121900125319,4.098646269790607,456146767
2024-08-15 12:30:00-04:00,473.9200134277344,473.9599914550781,472.659912109375,473.3399963378906,473.3399963378906,2950480,0.0,0.0,0.0,457.4548436251259,463.4648461779096,78.07374778982634,5.2966369363476815,4.338244403102022,453196287
2024-08-15 13:30:00-04:00,473.3299865722656,474.5299987792969,473.3299865722656,474.2799987792969,474.2799987792969,2543270,0.0,0.0,0.0,458.1146536311718,463.57245963662984,79.00849774227899,5.506751339695597,4.571945790420738,455739557
2024-08-15 14:30:00-04:00,474.29998779296875,474.5199890136719,473.8500061035156,474.2900085449219,474.2900085449219,3259013,0.0,0.0,0.0,458.7489812748483,463.6791019143243,79.75711332381228,5.609414385277944,4.77943950939218,458998570
2024-08-15 15:30:00-04:00,474.2699890136719,474.82000732421875,473.3699951171875,474.5,474.5,5763874,0.0,0.0,0.0,459.36666828367777,463.78677254204246,78.93989208926756,5.642674900195914,4.952086587552927,464762444
2024-08-16 09:30:00-04:00,471.75,474.79998779296875,471.6606140136719,474.239990234375,474.239990234375,12983862,0.0,0.0,0.0,459.9499358111561,463.8907846583841,87.18807943328454,5.583688200948529,5.078406910232047,451778582
2024-08-16 10:30:00-04:00,474.239990234375,474.7799987792969,472.4800109863281,473.2900085449219,473.2900085449219,6361973,0.0,0.0,0.0,460.4730759183626,463.9843092741706,80.56564815852234,5.398059761058164,5.142337480397271,445416609
2024-08-16 11:30:00-04:00,473.3399963378906,475.4591979980469,473.17999267578125,475.30999755859375,475.30999755859375,3314193,0.0,0.0,0.0,461.05491598268543,464.097002689936,86.3726724813391,5.35224674786366,5.184319333890549,448730802
2024-08-16 12:30:00-04:00,475.32000732421875,476.4100036621094,475.16009521484375,475.8699951171875,475.8699951171875,2131419,0.0,0.0,0.0,461.6358994781561,464.21414689319226,86.57393293932152,5.300031266441067,5.207461720400653,450862221
2024-08-16 13:30:00-04:00,475.8599853515625,476.0799865722656,474.7398986816406,475.29998779296875,475.29998779296875,2255623,0.0,0.0,0.0,462.171746078737,464.3244537678169,83.95219878566665,5.153251814774137,5.19661973927535,448606598
2024-08-16 14:30:00-04:00,475.32000732421875,475.6099853515625,474.8599853515625,475.0,475.0,2973781,0.0,0.0,0.0,462.674814859963,464.4306781084357,85.83682796619708,4.95559650232218,5.148415091884717,445632817
2024-08-16 15:30:00-04:00,475.010009765625,475.25,474.2699890136719,475.0199890136719,475.0199890136719,2904528,0.0,0.0,0.0,463.15893933657907,464.5360443860998,84.85751604808235,4.745858882519485,5.06790385001167,448537345
2024-08-19 09:30:00-04:00,475.1199951171875,475.6700134277344,473.3699951171875,475.32000732421875,475.32000732421875,5767390,0.0,0.0,0.0,463.63584396354537,464.6433474999119,70.25863397692126,4.551383759213195,4.9645998318519755,454304735
2024-08-19 10:30:00-04:00,475.3399963378906,476.8999938964844,474.8800048828125,476.4399108886719,476.4399108886719,2533089,0.0,0.0,0.0,464.13796423511894,464.76072624009856,71.80870750949644,4.436486624907218,4.858977190463024,456837824
2024-08-19 11:30:00-04:00,476.4100036621094,476.94000244140625,475.5199890136719,476.57110595703125,476.57110595703125,1820058,0.0,0.0,0.0,464.625538420292,464.8782424561875,66.71394509058291,4.306374953910847,4.748456743152589,458657882
2024-08-19 12:30:00-04:00,476.4949951171875,477.55999755859375,476.1449890136719,477.2774963378906,477.2774963378906,2445167,0.0,0.0,0.0,465.1216936327469,465.00161811670193,74.31314022115188,4.211710342299568,4.641107462981985,461103049
2024-08-19 13:30:00-04:00,477.29998779296875,478.5181884765625,477.0799865722656,478.4649963378906,478.4649963378906,2060924,0.0,0.0,0.0,465.6449604054976,465.1355820791018,75.07496854977911,4.184275557221724,4.549741081829933,463163973
2024-08-19 14:30:00-04:00,478.4704895019531,479.5199890136719,478.4200134277344,479.4700927734375,479.4700927734375,2299208,0.0,0.0,0.0,466.1871224591423,465.2782140263092,77.73047328094624,4.195275648589302,4.478847995181807,465463181
2024-08-19 15:30:00-04:00,479.45001220703125,481.3099060058594,478.9700012207031,481.2699890136719,481.2699890136719,4345689,0.0,0.0,0.0,466.778607422065,465.43733616548695,80.96986483430265,4.299666011148531,4.443011598375152,469808870
2024-08-20 09:30:00-04:00,480.3500061035156,482.94000244140625,479.9700012207031,480.5,480.5,8216787,0.0,0.0,0.0,467.3167012486507,465.58721341757166,77.3603226770242,4.271030664357625,4.408615411571647,461592083
2024-08-20 10:30:00-04:00,480.5,480.7799987792969,478.54998779296875,479.70001220703125,479.70001220703125,4370648,0.0,0.0,0.0,467.80232128623425,465.72763927617325,78.38810214380901,4.136106159434348,4.354113561144188,457221435
2024-08-20 11:30:00-04:00,479.6499938964844,481.3500061035156,479.489990234375,480.19500732421875,480.19500732421875,2851220,0.0,0.0,0.0,468.28830897399837,465.8715931870991,75.01296964166286,4.0227477542765655,4.287840399770664,460072655
2024-08-20 12:30:00-04:00,480.1400146484375,480.44000244140625,478.6499938964844,479.6400146484375,479.6400146484375,2728738,0.0,0.0,0.0,468.73347390240775,466.00859240561994,69.31372610329754,3.8438179897256646,4.199035917761664,457343917
2024-08-20 13:30:00-04:00,479.6499938964844,481.5320129394531,479.3399963378906,481.1393127441406,481.1393127441406,2711603,0.0,0.0,0.0,469.2199773863973,466.159146836849,77.31403366022869,3.779428785934499,4.115114491396231,460055520
2024-08-20 14:30:00-04:00,481.1400146484375,481.5,480.4212951660156,480.489990234375,480.489990234375,3197321,0.0,0.0,0.0,469.6619386745533,466.3017422935408,74.86729773963816,3.6341131834850557,4.018914229813997,456858199
2024-08-20 15:30:00-04:00,480.489990234375,481.3349914550781,480.0299987792969,480.20001220703125,480.20001220703125,3000624,0.0,0.0,0.0,470.0751964601407,466.44003353646116,72.90310045094034,3.4557153824219426,3.9062744603355863,453857575
2024-08-21 09:30:00-04:00,481.0,482.69940185546875,480.3500061035156,481.8221130371094,481.8221130371094,4920981,0.0,0.0,0.0,470.53585985531595,466.5930890538806,75.73940335507066,3.4059620103994916,3.8062119703483677,458778556
2024-08-21 10:30:00-04:00,481.8599853515625,484.3599853515625,480.07000732421875,481.5740051269531,481.5740051269531,5808334,0.0,0.0,0.0,470.96872829734093,466.7421528954037,71.83076659555583,3.308374982387704,3.706644572756235,452970222
2024-08-21 11:30:00-04:00,481.6199951171875,481.7178955078125,479.32000732421875,480.9599914550781,480.9599914550781,2303336,0.0,0.0,0.0,471.3605425388208,466.88362392584827,67.92600994677602,3.1452344825435716,3.594362554713703,450666886
2024-08-21 12:30:00-04:00,480.95001220703125,481.989990234375,480.8699951171875,481.340087890625,481.340087890625,1744173,0.0,0.0,0.0,471.7518972584994,467.02746933843315,67.047686858261,3.0118958067828885,3.4778692051275404,452411059
2024-08-21 13:30:00-04:00,481.3599853515625,483.2699890136719,481.3599853515625,483.1889953613281,483.1889953613281,2957150,0.0,0.0,0.0,472.20041090959074,467.18828054264105,68.78063457861379,3.0205957786300814,3.386414519828049,455368209
2024-08-21 14:30:00-04:00,483.17999267578125,483.6600036621094,480.75,481.68011474609375,481.68011474609375,3252908,0.0,0.0,0.0,472.5721640012183,467.3324778978993,58.44773041173616,2.8726227071682615,3.2836561572960914,452115301
2024-08-21 15:30:00-04:00,481.70001220703125,482.92999267578125,481.31060791015625,482.5299987792969,482.5299987792969,2844865,0.0,0.0,0.0,472.9626673258489,467.48369701114706,55.19353751251591,2.791749964857786,3.1852749188084304,454960166
2024-08-22 09:30:00-04:00,484.8299865722656,485.5199890136719,482.1300048828125,482.9419860839844,482.9419860839844,5804482,0.0,0.0,0.0,473.3540131595013,467.63751083276736,60.37152344833486,2.729438399434457,3.0941076149336357,460764648
2024-08-22 10:30:00-04:00,482.9150085449219,482.9150085449219,480.25,480.3450012207031,480.3450012207031,3991809,0.0,0.0,0.0,473.6281695540582,467.76395352319463,52.37660436256176,2.4423472021096586,2.9637555323688405,456772839
2024-08-22 11:30:00-04:00,480.3500061035156,480.6199951171875,476.79998779296875,480.42999267578125,480.42999267578125,5878863,0.0,0.0,0.0,473.89490771569444,467.8899837635189,50.892832295947244,2.1963651299427625,2.810277451883625,462651702
2024-08-22 12:30:00-04:00,480.42999267578125,480.8290100097656,477.1099853515625,477.9198913574219,477.9198913574219,3909882,0.0,0.0,0.0,474.0527502114485,467.98978383908013,44.309749897532086,1.778378328576025,2.6038976272221053,458741820
2024-08-22 13:30:00-04:00,477.8900146484375,478.07550048828125,474.93011474609375,476.7250061035156,476.7250061035156,5188078,0.0,0.0,0.0,474.157544560157,468.07670147355213,35.09711478625681,1.3353108904007058,2.3501802798578253,453553742
2024-08-22 14:30:00-04:00,476.7250061035156,477.05999755859375,474.67999267578125,474.7799987792969,474.7799987792969,3609914,0.0,0.0,0.0,474.18195452953506,468.1434009492312,32.27363247239744,0.8178037845946164,2.0437049808051837,449943828
2024-08-22 15:30:00-04:00,474.82000732421875,475.5899963378906,473.80999755859375,474.8299865722656,474.8299865722656,6112107,0.0,0.0,0.0,474.2073675508186,468.20993413951015,33.07687129131844,0.4070174283782535,1.7163674703197978,456055935
2024-08-23 09:30:00-04:00,479.25,482.7300109863281,478.0199890136719,482.1874084472656,482.1874084472656,9758790,0.0,0.0,0.0,474.52031033107147,468.349013485856,50.84554200867439,0.6674547355776781,1.506584923371374,465814725
2024-08-23 10:30:00-04:00,482.260009765625,482.489990234375,475.9800109863281,479.6099853515625,479.6099853515625,7505710,0.0,0.0,0.0,474.71990542991426,468.46106295715657,45.89642125237676,0.658288336312296,1.3369256059595584,458309015
2024-08-23 11:30:00-04:00,479.57000732421875,480.69000244140625,476.2200012207031,476.94000244140625,476.94000244140625,3995788,0.0,0.0,0.0,474.80696805781594,468.5454305142138,42.26524819530092,0.43061473338462974,1.1556634314445728,454313227
2024-08-23 12:30:00-04:00,476.95001220703125,478.6700134277344,475.2799987792969,478.4700012207031,478.4700012207031,3017682,0.0,0.0,0.0,474.9506164171449,468.6441824615421,44.71174878290432,0.3693818732184013,0.9984071197993386,457330909
2024-08-23 13:30:00-04:00,478.5400085449219,479.489990234375,478.3999938964844,479.0799865722656,479.0799865722656,3349813,0.0,0.0,0.0,475.1125525016594,468.748021308415,42.06679157681385,0.3658577302131789,0.8718972418821067,460680722
2024-08-23 14:30:00-04:00,479.0899963378906,480.3599853515625,478.2300109863281,480.2449951171875,480.2449951171875,2867880,0.0,0.0,0.0,475.3138247610919,468.86241905775603,47.191947854042915,0.4518624852289008,0.7878902905514655,463548602
2024-08-23 15:30:00-04:00,480.2699890136719,480.5400085449219,478.510009765625,480.0199890136719,480.0199890136719,3928320,0.0,0.0,0.0,475.4983802219774,468.9734396543323,44.96563695881576,0.4961464931775481,0.7295415310766821,459620282
2024-08-26 09:30:00-04:00,479.5799865722656,480.3800048828125,475.69000244140625,475.95001220703125,475.95001220703125,5938766,0.0,0.0,0.0,475.5160912802148,469.0428582866975,37.770608637912055,0.2005173354203862,0.6237366919454229,453681516
2024-08-26 10:30:00-04:00,475.9100036621094,476.32000732421875,473.239990234375,475.760009765625,475.760009765625,5790024,0.0,0.0,0.0,475.52565671101524,469.10969561484603,41.2432579246706,-0.04854293832397616,0.4892807658915431,447891492
2024-08-26 11:30:00-04:00,475.6099853515625,475.989990234375,474.1199951171875,475.9150085449219,475.9150085449219,2869573,0.0,0.0,0.0,475.54092541038415,469.1774101713642,41.39996023963179,-0.23075786056358538,0.34527304060051744,450761065
2024-08-26 12:30:00-04:00,475.9100036621094,476.55999755859375,475.05999755859375,475.3800048828125,475.3800048828125,2461700,0.0,0.0,0.0,475.5346148014598,469.2391275316771,44.76844687107525,-0.41356747512969605,0.19350493745447475,448299365
2024-08-26 13:30:00-04:00,475.3999938964844,475.6050109863281,473.4303894042969,475.0,475.0,3069891,0.0,0.0,0.0,475.51364951512807,469.29644964578983,46.323486369094,-0.5823951412946826,0.038324921704643286,445229474
2024-08-26 14:30:00-04:00,474.9700012207031,476.0917053222656,474.79998779296875,475.18499755859375,475.18499755859375,2329227,0.0,0.0,0.0,475.5007612031071,469.35504216233517,50.93318557250524,-0.6932729076467012,-0.10799464416562564,447558701
2024-08-26 15:30:00-04:00,475.1700134277344,475.4776916503906,474.4800109863281,475.3299865722656,475.3299865722656,3161719,0.0,0.0,0.0,475.4940641587604,469.41449434551856,51.1470626123679,-0.7606763313885949,-0.23853098161021952,450720420
2024-08-27 09:30:00-04:00,473.75,476.3699951171875,471.7099914550781,476.2799987792969,476.2799987792969,7013434,0.0,0.0,0.0,475.52488512427163,469.4828078224716,30.80438067963206,-0.7290321559088397,-0.3366312164699436,457733854
2024-08-27 10:30:00-04:00,476.2799987792969,477.8299865722656,476.1000061035156,476.17999267578125,476.17999267578125,5688088,0.0,0.0,0.0,475.5505756164877,469.54944647772845,36.7157249771886,-0.7039093468429201,-0.4100868425445389,452045766
2024-08-27 11:30:00-04:00,476.1700134277344,476.55999755859375,475.05999755859375,476.1299133300781,476.1299133300781,2743650,0.0,0.0,0.0,475.5732947425109,469.6149237598414,46.063733558728885,-0.6801994089489085,-0.46410935582541285,449302116
2024-08-27 12:30:00-04:00,476.1300048828125,477.3599853515625,475.17999267578125,477.23089599609375,477.23089599609375,2745153,0.0,0.0,0.0,475.63829871323964,469.6907045781126,43.71717621863849,-0.5660440095041963,-0.48449628656116955,452047269
2024-08-27 13:30:00-04:00,477.2799987792969,477.7850036621094,476.5299987792969,477.0899963378906,477.0899963378906,2583519,0.0,0.0,0.0,475.6952280318534,469.7643293717423,39.405892980153105,-0.48139523327728284,-0.48387607590439224,449463750
2024-08-27 14:30:00-04:00,477.0299987792969,477.25,476.3500061035156,476.75,476.75,2070751,0.0,0.0,0.0,475.7365916384474,469.8338385322225,29.601883714137116,-0.4367111964266428,-0.4744431000088424,447392999
2024-08-27 15:30:00-04:00,476.739990234375,477.239990234375,476.3399963378906,476.8299865722656,476.8299865722656,2431972,0.0,0.0,0.0,475.77946987114615,469.9034519455563,31.06134724788926,-0.39034487465153234,-0.4576234549373804,449824971
2024-08-28 09:30:00-04:00,476.2900085449219,477.0199890136719,473.5899963378906,475.1700134277344,475.1700134277344,5342327,0.0,0.0,0.0,475.75556961846337,469.9558555423939,43.51291123305194,-0.48198911983706694,-0.46249658791731774,444482644
2024-08-28 10:30:00-04:00,475.1600036621094,475.46990966796875,469.3299865722656,470.4700012207031,470.4700012207031,6123237,0.0,0.0,0.0,475.54829242639437,469.96097141979004,24.862014658495355,-0.9232271618415098,-0.5546427027021562,438359407
2024-08-28 11:30:00-04:00,470.489990234375,471.80499267578125,469.9100036621094,470.760009765625,470.760009765625,3381235,0.0,0.0,0.0,475.360516635776,469.96892205009686,25.81391552861197,-1.235270790462664,-0.6907683202542578,441740642
2024-08-28 12:30:00-04:00,470.7200012207031,472.4599914550781,470.55999755859375,471.5199890136719,471.5199890136719,2290945,0.0,0.0,0.0,475.209907709419,469.984355552222,32.26409855880463,-1.4050471316696758,-0.8336240825373414,444031587
2024-08-28 13:30:00-04:00,471.5199890136719,471.8500061035156,467.9100036621094,469.07000732421875,469.07000732421875,6207606,0.0,0.0,0.0,474.96912730215627,469.9752575599036,27.10764170326668,-1.7174909852592464,-1.0103974630817225,437823981
2024-08-28 14:30:00-04:00,469.0400085449219,472.3500061035156,468.7414855957031,472.1600036621094,472.1600036621094,5241617,0.0,0.0,0.0,474.8589655907819,469.99699632708973,40.461586723608015,-1.696215197040317,-1.1475610098734415,443065598
2024-08-28 15:30:00-04:00,472.1600036621094,472.760009765625,471.0199890136719,471.2799987792969,471.2799987792969,3553050,0.0,0.0,0.0,474.71861395111586,470.0097625206441,37.79530021115206,-1.7304158641924232,-1.264131980737238,439512548
2024-08-29 09:30:00-04:00,472.94970703125,477.760009765625,472.8399963378906,475.69659423828125,475.69659423828125,11026208,0.0,0.0,0.0,474.75696611924,470.06634791086935,48.545742510387555,-1.3851704145015447,-1.2883396674900993,450538756
2024-08-29 10:30:00-04:00,475.7099914550781,477.92999267578125,475.55999755859375,476.3800048828125,476.3800048828125,5105116,0.0,0.0,0.0,474.82061469820366,470.12917036830163,50.48448093862453,-1.0443764590318096,-1.2395470257984416,455643872
2024-08-29 11:30:00-04:00,476.4200134277344,477.8299865722656,476.1499938964844,477.32000732421875,477.32000732421875,2675142,0.0,0.0,0.0,474.9186300953023,470.20072098477846,52.76356910517252,-0.6904849719956587,-1.129734615037885,458319014
2024-08-29 12:30:00-04:00,477.3100891113281,477.8800048828125,475.7300109863281,476.1300048828125,476.1300048828125,3061718,0.0,0.0,0.0,474.9661349889302,470.2597188345102,47.454098397678386,-0.5002797569998165,-1.0038436434302713,455257296
2024-08-29 13:30:00-04:00,476.1400146484375,476.5799865722656,472.9800109863281,473.2745056152344,473.2745056152344,4306909,0.0,0.0,0.0,474.8997965821186,470.2897167129254,42.16063223579928,-0.5733464987101797,-0.9177442144862531,450950387
2024-08-29 14:30:00-04:00,473.2799987792969,473.2799987792969,469.37200927734375,470.989990234375,470.989990234375,8110972,0.0,0.0,0.0,474.7464708429914,470.2966846086612,39.04106407537897,-0.8062992013869916,-0.8954552118664009,442839415
2024-08-29 15:30:00-04:00,471.0,472.4599914550781,470.0899963378906,470.70001220703125,470.70001220703125,4446077,0.0,0.0,0.0,474.5877861906008,470.30069781859527,38.42962686472593,-1.0027555580713283,-0.9169152811073864,438393338
2024-08-30 09:30:00-04:00,475.05999755859375,476.7300109863281,473.9800109863281,474.7950134277344,474.7950134277344,7764151,0.0,0.0,0.0,474.5959127489198,470.34541737689517,49.35177155011426,-0.8185801782315139,-0.897248260532212,446157489
2024-08-30 10:30:00-04:00,474.7900085449219,476.1700134277344,472.29998779296875,472.80999755859375,472.80999755859375,5429817,0.0,0.0,0.0,474.52587685910305,470.36994056278274,54.46393952836878,-0.8233035234368344,-0.8824593131131365,440727672
2024-08-30 11:30:00-04:00,472.7799987792969,473.20001220703125,471.5199890136719,471.6549987792969,471.6549987792969,3394725,0.0,0.0,0.0,474.413293404993,470.3827272117033,51.65279708022945,-0.909758428445457,-0.8879191361796006,437332947
2024-08-30 12:30:00-04:00,471.69000244140625,473.54998779296875,470.510009765625,472.7699890136719,472.7699890136719,3767533,0.0,0.0,0.0,474.34885009552943,470.4064810604791,52.27852776844462,-0.8781810455425898,-0.8859715180521985,441100480
2024-08-30 13:30:00-04:00,472.82000732421875,473.44000244140625,472.0400085449219,473.0199890136719,473.0199890136719,2098112,0.0,0.0,0.0,474.2967378962409,470.43248611473973,57.82794286453854,-0.8234901495868598,-0.8734752443591308,443198592
2024-08-30 14:30:00-04:00,473.04998779296875,475.2200012207031,473.0299987792969,475.1300964355469,475.1300964355469,3124450,0.0,0.0,0.0,474.32941862327255,470.47922850599156,56.12387179913116,-0.6029289963142332,-0.8193659947501514,446323042
2024-08-30 15:30:00-04:00,475.1449890136719,476.8999938964844,474.1199951171875,476.3900146484375,476.3900146484375,6053220,0.0,0.0,0.0,474.4102263105339,470.5380422984537,60.37354552291789,-0.3227473920517241,-0.720042274210466,452376262
2024-09-03 09:30:00-04:00,473.1700134277344,473.29998779296875,468.489990234375,469.30999755859375,469.30999755859375,9774336,0.0,0.0,0.0,474.2102173398696,470.52582294780836,38.30013238635347,-0.6643415452574573,-0.7089021284198642,442601926
2024-09-03 10:30:00-04:00,469.2699890136719,469.2799987792969,465.2300109863281,466.3949890136719,466.3949890136719,7624569,0.0,0.0,0.0,473.90373779766577,470.4847201225931,33.0906057715067,-1.1569377424322624,-0.7985092512223438,434977357
